key,0,1
#,,
int32,str,str
0,"TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_000","Bonjour, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Je compte sur vous pourrr m'aider à fabriquer les dépliants."
1,"TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_001","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Maintenant que nous avons amené de nouveaux clients, il faut redoubler d'efforrrts pour qu'ils continuent à fréquenter La Ruche."
2,"TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_002","Ah, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Mes recherches pour dénicher une chanteuse avancent bien, mais nous avons besoin de vous pourrr aménager la scène."
3,"TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_003","Vous voilà, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Avez-vous de quoi aider à la rrrénovation des aéronefs<Indent/>?"
4,"TEXT_CTSSFSCHARACTER5_00640_GREETING_KAISHIRR_000_004","Soyez <If(PlayerParameter(4))>la<Else/>le</If> bienvenue à La Ruche, <If(PlayerParameter(4))>Madame<Else/>Monsieur</If> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/>.
... Alors, vous en pensez quoi<Indent/>? Si je dois promouvoirrr cet éta<SoftHyphen/>blis<SoftHyphen/>se<SoftHyphen/>ment, il faut que je puisse donner l'air d'y travailler, donc je me suis entraîné à être un peu plus formel..."
5,"TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_000","Que voulez-vous faire<Indent/>?"
6,"TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_001","Livrer une commande spéciale (<Value>IntegerParameter(2)</Value> livraison<If(LessThanOrEqualTo(IntegerParameter(2),1))><Else/>s</If> possible<If(LessThanOrEqualTo(IntegerParameter(2),1))><Else/>s</If>)"
7,"TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_002","Appliquer un mirage sur Kai-Shirr"
8,"TEXT_CTSSFSCHARACTER5_00640_TOPMENU_000_003","Demander plus d'in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions sur les commandes spéciales"
