key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_MINSTREL_GREETING_000","Parlez-moi des exploits que vous avez accomplis en parcourant notre plus si vaste monde, je vous en prie. Il n'y a rien de tel que le récit d'un combat épique pour faire vibrer ma fibre créatrice."
2,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_Q1_000_001","Quel combat voulez-vous raconter<Indent/>?"
3,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_MINSTREL_MENU_CANCEL","Aucun"
4,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_MINSTREL_NOSELECT_000","Ah ah, vous me laissez sur ma faim. Mais je comprends. Aussi clairement que vous devez entendre le cri des âmes en peine, je peux m'imaginer leur détresse. Allez-y, <If(PlayerParameter(4))>héroïne<Else/>héros</If>. Portez-leur secours."
5,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_MINSTREL_NOCONTENT_000","Le chant de vos exploits plaira beaucoup à la clientèle des Marches nébuleuses. Votre réputation n'est plus à faire. Quant à la mienne, elle ne fera que grimper grâce aux récits que vous me ferez."
6,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_PARALLELMINSTREL_000_001","Titania<Indent/>!? J'en frémis déjà d'impatience<Indent/>!"
7,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_PARALLELMINSTREL_000_002","Alors comme ça, le Monarque féérique devint le grand purgateur de l'Il Mheg en défendant son royaume..."
8,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_PARALLELMINSTREL_000_003","Quelle triste existence... Je pense que vous lui avez fait une faveur en sonnant le glas de son règne."
9,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_PARALLELMINSTREL_000_004","... Ma muse vient de me chuchoter quelques vers à l'oreille. Permettez-moi de les partager avec vous."
10,"TEXT_CTSOPN50WANDERINGMINSTREL_00623_PARALLELMINSTREL_000_005","♪ Protégeant son royaume, Titania succomba à la Lumière et à sa corruption.
♪ À cœur défendant, son peuple le priva de sa liberté, l'enfermant dans une prison."
