key,0,1
#,,
int32,str,str
0,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_000","Repassez plus tard, soldat<If(PlayerParameter(4))>e<Else/></If>. Je dois tout d'abord terminer mon inventaire."
1,"TEXT_CTSMYCEXORCISMTRADE_00679_Q1_000_000","Que voulez-vous faire<Indent/>? [Cristaux bozjiens<Indent/>: <Value>IntegerParameter(1)</Value>]"
2,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_000","Devenir prioritaire pour participer à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial
(Nécessite <Value>IntegerParameter(1)</Value> cristaux bozjiens)"
3,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_001","Échanger des objets"
4,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_002","En savoir plus sur les cristaux bozjiens"
5,"TEXT_CTSMYCEXORCISMTRADE_00679_A1_000_003","Annuler"
6,"TEXT_CTSMYCEXORCISMTRADE_00679_Q2_000_000","Obtenir un passe-droit d'interception pour paticiper en priorité à un af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial<Indent/>?
(Cristaux bozjiens possédés<Indent/>: <Value>IntegerParameter(1)</Value>)"
7,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_001","Désolée, soldat<If(PlayerParameter(4))>e<Else/></If>. Nous avons besoin de ces cristaux, et je ne peux pas vous octroyer de passe-droit à moins que vous m'en fournissiez <Value>IntegerParameter(1)</Value>."
8,"TEXT_CTSMYCEXORCISMTRADE_00679_RESISTANCESUPPLY_000_002","Parfait, soldat<If(PlayerParameter(4))>e<Else/></If><Indent/>! Nous vous enverrons en priorité sur le champ de bataille lors du prochain af<SoftHyphen/>fron<SoftHyphen/>te<SoftHyphen/>ment crucial<Indent/>!"
