key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2020_00683_ETHELIA_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, aventuri<If(PlayerParameter(4))>ère<Else/>er</If><Indent/>! Ah, c'est enfin l'été<Indent/>! En parlant de ça, les Feux de la Mort, grande fête estivale de Costa del Sol, battent ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment leur plein<Indent/>! Si jamais vous avez des questions à ce sujet, n'hésitez pas à me les poser<Indent/>!"
1,"TEXT_FESSUM2020_00683_ETHELIA_000_010","Les Feux de la Mort sont ac<SoftHyphen/>tu<SoftHyphen/>el<SoftHyphen/>le<SoftHyphen/>ment en cours à Costa del Sol<Indent/>! Si vous avez des questions à ce sujet, n'hésitez pas à me les poser<Indent/>! Je me ferai un plaisir d'y répondre<Indent/>!"
2,"TEXT_FESSUM2020_00683_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_FESSUM2020_00683_A1_000_001","Les Feux de la Mort"
4,"TEXT_FESSUM2020_00683_A1_000_002","Les bons des Feux de la Mort"
5,"TEXT_FESSUM2020_00683_A1_000_003","La façon d'obtenir des bons"
6,"TEXT_FESSUM2020_00683_A1_000_004","Rien en particulier"
7,"TEXT_FESSUM2020_00683_ETHELIA_000_020","Les Feux de la Mort sont une fête renommée de nos jours, mais c'était il y a quelques années le seul moyen qu'avait trouvé la guilde des aventuriers pour mobiliser des volontaires et les envoyer affronter de terribles monstres brûlants<Indent/>!"
8,"TEXT_FESSUM2020_00683_ETHELIA_000_021","Le succès phénoménal du festival, et la recrudescence des ins<SoftHyphen/>crip<SoftHyphen/>tions à la guilde qui a suivi, ont assuré son retour année après année, avec ou sans apparitions de monstres pour justifier un tel remue-ménage. Tout se passe sous la houlette de Haermaga. C'est lui, l'organisateur en chef<Indent/>!"
9,"TEXT_FESSUM2020_00683_ETHELIA_000_022","Nous, on se contente certes de lui obéir, mais on a tous à cœur de voir les yeux des enfants briller lorsqu'on leur parle des aventuriers..."
10,"TEXT_FESSUM2020_00683_ETHELIA_000_030","Les festivités se passent à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<SoftHyphen/>prié<SoftHyphen/>taire."
11,"TEXT_FESSUM2020_00683_ETHELIA_000_031","Je pense vous avoir tout dit... Maintenant, il ne vous reste plus qu'à participer<Indent/>!"
12,"TEXT_FESSUM2020_00683_ETHELIA_000_032","Les festivités se passent es<SoftHyphen/>sen<SoftHyphen/>tiel<SoftHyphen/>le<SoftHyphen/>ment à Costa del Sol. Le seigneur Gegeruju nous autorise à nous installer sur cette plage, dont il est le pro<SoftHyphen/>prié<SoftHyphen/>taire. Maintenant que vous savez où ça a lieu, il ne vous reste plus qu'à y aller et à participer<Indent/>!"
13,"TEXT_FESSUM2020_00683_ETHELIA_000_040","Tout travail mérite salaire, et les bons des Feux de la Mort seront le vôtre<Indent/>! Une fois que vous en aurez accumulé une quantité suffisante, vous pourrez les échanger contre différents objets auprès de notre vendeuse."
14,"TEXT_FESSUM2020_00683_ETHELIA_000_050","Comment en obtenir<Indent/>? Eh bien, en vous rendant utile, évidemment<Indent/>! Cette année, la guilde doit faire face aux attaques sournoises d'un requin géant. Vous devez à tout prix empêcher ce monstre de semer la panique sur la plage."
15,"TEXT_FESSUM2020_00683_ETHELIA_000_051","Quand ce super squale apparaîtra sur le sable, les membres de la B.A.R. vous prépareront un bombardo artificiel. À l'aide de la danse des flammes, guidez le monstre flamboyant jusqu'au requin, et apportez-lui votre soutien si nécessaire."
16,"TEXT_FESSUM2020_00683_ETHELIA_000_052","Plus vous contribuerez à la victoire, plus vous serez <If(PlayerParameter(4))>récompensée<Else/>récompensé</If> à l'aide de bons. Ils vous permettront d'obtenir des objets uniques liés au festival, alors bon courage<Indent/>!"
17,"TEXT_FESSUM2020_00683_SYSTEM_000_053","Vous pourrez obtenir des bons des Feux de la Mort en réussissant l'ALÉA disponible au sud-est de l'île de l'Éternel été."
