key,0,1
#,,
int32,str,str
0,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_000","J'pensais à essayer de me faire un peu d'argent par ici, mais j'ai pas encore fini les pré<SoftHyphen/>pa<SoftHyphen/>ra<SoftHyphen/>tions, alors repasse plus tard."
1,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_001","Salut <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Ça te dit de devenir l<If(PlayerParameter(4))>a<Else/>e</If> nouv<If(PlayerParameter(4))>elle<Else/>eau</If> <If(PlayerParameter(4))>barmaid<Else/>barman</If> du Collier de Luka<Indent/>?"
2,"TEXT_REGNOR4GIRUTT_00688_GIRUTT_000_002","C'est vraiment pas compliqué, il suffit de discuter avec les clients pour savoir ce qu'ils préfèrent et de choisir deux ingrédients pour préparer leur cocktail avant de le leur servir. Hésite pas à jeter un œil sur mon carnet de recettes si tu as un doute sur les mélanges."
3,"TEXT_REGNOR4GIRUTT_00688_Q1_000_000","Voulez-vous travailler en tant que <If(PlayerParameter(4))>barmaid<Else/>barman</If><Indent/>?"
4,"TEXT_REGNOR4GIRUTT_00688_A1_000_001","Vérifier le carnet de recettes"
5,"TEXT_REGNOR4GIRUTT_00688_A1_000_002","Travailler"
6,"TEXT_REGNOR4GIRUTT_00688_A1_000_003","Refuser"
7,"TEXT_REGNOR4GIRUTT_00688_Q2_000_000","Que voulez-vous lire<Indent/>?"
8,"TEXT_REGNOR4GIRUTT_00688_A2_000_001","Comment préparer un cocktail"
9,"TEXT_REGNOR4GIRUTT_00688_A2_000_002","Les recettes"
10,"TEXT_REGNOR4GIRUTT_00688_A2_000_003","Reposer le livre de recettes"
11,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_020","(-Livre de recettes-)Tous les cocktails de la taverne sont préparés à base de nano-éthanol purifié."
12,"TEXT_REGNOR4GIRUTT_00688_RECIPE00688_000_021","(-Livre de recettes-)Cependant, celui-ci ne peut pas se boire pur. Il faut donc y ajouter des ingrédients pour le diluer et lui donner du goût."
