key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_000","Qu'est-ce que vous me voulez<Indent/>?"
1,"TEXT_REGOTH4WERLYTGUIDE_00685_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_001","Votre interlocuteur"
3,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_002","Cet endroit"
4,"TEXT_REGOTH4WERLYTGUIDE_00685_A1_000_003","Rien en particulier"
5,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_001","Mon nom ne vous serait d'aucune utilité... Je ne suis qu'un vieillard amer, condamné à finir ses jours à se lamenter sur ses crimes passés."
6,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_002","Jadis, j'étais médecin... Cependant, je pense avoir sacrifié plus de vies que je n'en ai sauvées... Et tout par<SoftHyphen/>ti<SoftHyphen/>cu<SoftHyphen/>liè<SoftHyphen/>rement pendant l'épidémie qui a fait rage ici il y a dix ans."
7,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_003","J'ai suivi les ordres des Garlemaldais à la lettre, le peu de médicaments que j'avais ne devait être administré qu'aux citoyens de l'Empire. C'est ainsi que j'ai trahi et sacrifié mes compatriotes..."
8,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_004","Vous êtes à Rocasternes, une petite ville à la pointe sud de Werlyt."
9,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_005","À l'origine, cette bourgade est née d'une alliance entre les Hyurs du continent et quelques tribus aorannes venues par la mer. Tout du moins, jusqu'à l'arrivée des Garlemaldais..."
10,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_006","Les Impériaux ont décidé de construire ici, au milieu de nulle part, une base de ra<SoftHyphen/>vi<SoftHyphen/>tail<SoftHyphen/>le<SoftHyphen/>ment pour leurs aéronefs. Et depuis quelques mois, ils ont commencé une série d'ex<SoftHyphen/>pé<SoftHyphen/>ri<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>tions étranges... Les rumeurs disent qu'ils étaient en train de concevoir un nouveau type de machines de guerre."
11,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_007","Tous les soldats et ingénieurs de l'armée impériale étaient bien pressés de décamper après votre arrivée. Je me demande où ils se sont enfuis..."
12,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_010","Grâce au dévouement des jeunes, le règne des Impériaux est enfin terminé<Indent/>! Ces soldats méritent d'être élevés au rang de héros. J'ai cru comprendre qu'ils étaient menés par un certain Alfonse..."
13,"TEXT_REGOTH4WERLYTGUIDE_00685_REGRETOLDMAN00685_000_011","Dire qu'un vieux croulant comme moi est encore en vie alors que ces enfants se sont sacrifiés pour notre liberté... À nous maintenant de faire honneur à leur mémoire et de reconstruire notre pays comme ils l'auraient souhaité..."
