key,0,1
#,,
int32,str,str
0,"TEXT_FESGSC2020EXPLAIN_00676_STAFFA_000_000","Comme son appellation l'indique, ce square est entièrement dédié au bien nommé Choc des mascottes, le jeu qui vous permet d'envoyer votre bataillon de compagnons miniatures affronter celui d'un adversaire."
1,"TEXT_FESGSC2020EXPLAIN_00676_STAFFA_000_001","Nos bornes seront ravies d'accueillir les amateurs de jeux de stratégie tout comme les simples col<SoftHyphen/>lec<SoftHyphen/>tion<SoftHyphen/>neurs de mascottes. N'oubliez pas de faire passer le mot autour vous, d'accord<Indent/>?"
2,"TEXT_FESGSC2020EXPLAIN_00676_STAFFB_000_010","Le square des duellistes propose certes des duels, mais pas n'importe lesquels<Indent/>! Des duels... de Triple Triade, le jeu de cartes aux innombrables règles qui rendent tout le monde marteau<Indent/>!"
3,"TEXT_FESGSC2020EXPLAIN_00676_STAFFB_000_011","La prévoyance est de mise, et la victoire revient souvent à celui ou celle qui aura réussi à anticiper au mieux ses coups ainsi que ceux de son adversaire. De sérieux maux de crâne sont à prévoir, mais la gloire et les récompenses en valent la peine<Indent/>!"
4,"TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_020","Quelle attraction voulez-vous que je vous décrive<Indent/>?"
5,"TEXT_FESGSC2020EXPLAIN_00676_Q1_000_000","Sur quelle attraction vous renseignez-vous<Indent/>?"
6,"TEXT_FESGSC2020EXPLAIN_00676_A1_000_001","Mascotte en détresse"
7,"TEXT_FESGSC2020EXPLAIN_00676_A1_000_002","Haute voltige"
8,"TEXT_FESGSC2020EXPLAIN_00676_A1_000_003","Rien en particulier"
9,"TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_021","Un poussin chocobo s'étant retrouvé coincé sur la tête de Coloso, les par<SoftHyphen/>ti<SoftHyphen/>ci<SoftHyphen/>pants doivent éviter les bombes des Gobelins afin de sauver la pauvre bête dans le temps imparti."
10,"TEXT_FESGSC2020EXPLAIN_00676_STAFFC_000_022","C'est à n'en point douter une attraction réservée aux amateurs de sensations fortes. Les âmes sensibles qui ne supporteraient pas la vue d'un poussin chocobo en danger, même dans le cadre d'une attraction, feraient mieux de passer leur chemin."
