key,0,1
#,,
int32,str,str
0,"TEXT_FESPDY2020LETTER_00670_Q1_000_000","Quelle lettre souhaitez-vous lire<Indent/>?"
1,"TEXT_FESPDY2020LETTER_00670_A1_000_000","Lettre à la Sultane"
2,"TEXT_FESPDY2020LETTER_00670_A1_000_001","Lettre à une gladiatrice"
3,"TEXT_FESPDY2020LETTER_00670_A1_000_002","Lettre à un chef cuisinier"
4,"TEXT_FESPDY2020LETTER_00670_A1_000_003","Lettre à des chanteuses"
5,"TEXT_FESPDY2020LETTER_00670_A1_000_004","Lettre à un esthéticien"
6,"TEXT_FESPDY2020LETTER_00670_A1_000_005","Lettre à un petit dragon"
7,"TEXT_FESPDY2020LETTER_00670_A1_000_006","Lettre à un riche marchand"
8,"TEXT_FESPDY2020LETTER_00670_A1_000_007","Annuler"
9,"TEXT_FESPDY2020LETTER_00670_LETTERA00670_000_020","(-Lettre d'enfant-)“... Je me souviens avoir assisté à un discours de la Sultane, assise sur les épaules de mon papa. C'est depuis ce jour-là qu'elle est mon idole."
10,"TEXT_FESPDY2020LETTER_00670_LETTERA00670_000_021","(-Lettre d'enfant-)Moi, je ne suis pas très à l'aise avec les autres. Si elle pouvait m'expliquer comment avoir confiance en moi, je lui en serais éter<SoftHyphen/>nel<SoftHyphen/>le<SoftHyphen/>ment re<SoftHyphen/>con<SoftHyphen/>nais<SoftHyphen/>sante.“"
11,"TEXT_FESPDY2020LETTER_00670_LETTERB00670_000_022","(-Lettre d'enfant-)“... À cause de ma santé fragile, je n'ai jamais pu faire des activités physiques. C'est peut-être pour ça que j'admire autant les gladiateurs."
12,"TEXT_FESPDY2020LETTER_00670_LETTERB00670_000_023","(-Lettre d'enfant-)Les gladiatrices, surtout. Je trouve qu'elles ont vraiment la classe<Indent/>! J'aimerais bien que l'une d'elles me donne le secret pour devenir quelqu'un de fort.“"
13,"TEXT_FESPDY2020LETTER_00670_LETTERC00670_000_024","(-Lettre d'enfant-)“... Moi, j'adore les gâteaux<Indent/>! Pas seulement les manger, mais aussi les faire. Mon rêve, c'est d'ouvrir ma propre pâtisserie quand je serai grande."
14,"TEXT_FESPDY2020LETTER_00670_LETTERC00670_000_025","(-Lettre d'enfant-)Le problème, c'est que je ne sais pas ce que valent vraiment mes gâteaux. Le docteur et les autres enfants ont l'air de les apprécier, mais bon... Ce serait bien qu'un vrai chef y goûte et me donne son avis<Indent/>!“"
15,"TEXT_FESPDY2020LETTER_00670_LETTERD00670_000_026","(-Lettre d'enfant-)“... Avant que je ne tombe malade, je suis allée voir un concert des Églantines d'Ul'dah. Leur musique m'a beaucoup touchée. Aujourd'hui encore, je continue de fredonner leurs chansons dans ma tête pour me donner du courage."
16,"TEXT_FESPDY2020LETTER_00670_LETTERD00670_000_027","(-Lettre d'enfant-)Plus tard, j'aimerais bien devenir chanteuse comme elles. Si les Églantines viennent à la clinique, je leur demanderai des conseils, par exemple sur la façon de travailler ma voix.“"
17,"TEXT_FESPDY2020LETTER_00670_LETTERE00670_000_028","(-Lettre d'enfant-)“... Moi, j'ai toujours voulu devenir esthéticienne. À la clinique, ça m'arrive de coiffer mes copines pour qu'on ait toutes la même coupe de cheveux, ou de nous maquiller comme des grandes."
18,"TEXT_FESPDY2020LETTER_00670_LETTERE00670_000_029","(-Lettre d'enfant-)Je voudrais rencontrer un esthéticien, un vrai, pour lui demander les qualités qu'il faut pour faire ce métier. Et s'il peut prendre soin de moi au passage, c'est encore mieux<Indent/>!“"
19,"TEXT_FESPDY2020LETTER_00670_LETTERF00670_000_030","(-Lettre d'enfant-)“... Il y a longtemps, le docteur Damielliot nous a raconté l'histoire d'un garçon qui s'est transformé en dragon. Depuis, je rêve de voir un petit dragon de mes propres yeux."
20,"TEXT_FESPDY2020LETTER_00670_LETTERF00670_000_031","(-Lettre d'enfant-)Mais il faudrait qu'il vienne à la clinique, car je n'ai pas le droit d'aller dehors. J'espère que ce sera un gentil dragon et qu'on pourra tous jouer avec lui<Indent/>!“"
21,"TEXT_FESPDY2020LETTER_00670_LETTERG00670_000_032","(-Lettre d'enfant-)“... Mon rêve à moi est tout simple<Indent/>: je veux devenir la femme la plus riche d'Éorzéa<Indent/>! Pour pouvoir aider mes parents, et voyager aussi."
22,"TEXT_FESPDY2020LETTER_00670_LETTERG00670_000_033","(-Lettre d'enfant-)Mais je ne sais pas comment faire pour gagner de l'argent... Voilà pourquoi je voudrais demander conseil à quelqu'un qui a réussi dans la vie. Merci d'avance<Indent/>!“"
