key,0,1
#,,
int32,str,str
0,"TEXT_CTSOPN52WANDERINGWRITER_00667_CFC_TO_INSTANCE_CONTENT","<Sheet(ContentFinderCondition,IntegerParameter(1),3)/>"
1,"TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_000","Oh<Indent/>! Mais c'est notre coursi<If(PlayerParameter(4))>ère<Else/>er</If> d'except... Je veux dire <If(PlayerParameter(4))>la grande libératrice<Else/>le grand libérateur</If><Indent/>! Voilà bien trop longtemps que nous ne nous étions vus. Nous vous sommes infiniment re<SoftHyphen/>con<SoftHyphen/>nais<SoftHyphen/>sants pour votre aide en Ivalice, Jenomis le premier<Indent/>!"
2,"TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_000_001","Vous vous demandez pro<SoftHyphen/>ba<SoftHyphen/>ble<SoftHyphen/>ment ce que je fais à Gangos, le siège de la résistance bozjienne. Eh bien, figurez-vous que mon inspiration s'est quelque peu tarie... J'ai donc décidé de partir en voyage afin de la retrouver, pour le plus grand bien du théâtre Mujikoza<Indent/>!"
3,"TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_000","D'ailleurs, vous connaissant, vous aurez tôt fait de sauter à pieds joints dans de nouvelles aventures. N'hésitez donc pas à venir me les compter afin de m'inspirer de nouveaux récits<Indent/>!"
4,"TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_100_050","En quoi puis-je vous être utile<Indent/>?"
5,"TEXT_CTSOPN52WANDERINGWRITER_00667_Q1_000_000","Que voulez-vous faire<Indent/>?"
6,"TEXT_CTSOPN52WANDERINGWRITER_00667_A100_000_000","Discuter avec l'auteur étranger"
7,"TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_000","Annuler"
8,"TEXT_CTSOPN52WANDERINGWRITER_00667_Q2_000_100","Sur quoi vous renseignez-vous<Indent/>?"
9,"TEXT_CTSOPN52WANDERINGWRITER_00667_A1_000_100","Garde-la-Reine"
10,"TEXT_CTSOPN52WANDERINGWRITER_00667_WANDERINGWRITER_500_000","Un combat illusoire... dans le passé, mais pas vraiment...<Indent/>? Vous savez attiser la curiosité de votre public<Indent/>! Je vous en prie, continuez<Indent/>!"
