key,0,1
#,,
int32,str,str
0,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If><Indent/>! Alors, que pensez-vous de la fête des étoiles, cette année<Indent/>? Si vous avez des questions, n'hésitez pas, je me ferai une joie d'y répondre<Indent/>!"
1,"TEXT_FESXMS2019_00641_Q1_000_001","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_FESXMS2019_00641_A1_000_001","Les origines de la fête des étoiles"
3,"TEXT_FESXMS2019_00641_A1_100_002","La chorale de la douce nuit"
4,"TEXT_FESXMS2019_00641_A1_000_003","Le rôle du comité d'or<SoftHyphen/>ga<SoftHyphen/>ni<SoftHyphen/>sa<SoftHyphen/>tion"
5,"TEXT_FESXMS2019_00641_A1_000_004","Annuler"
6,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_010","Les origines de cette célébration éorzéenne tra<SoftHyphen/>di<SoftHyphen/>tion<SoftHyphen/>nel<SoftHyphen/>le remontent à l'ancienne Ishgard. Il y a bien longtemps, un conflit terrible éclata et fit de nombreuses victimes, laissant un grand nombre d'enfants livrés à eux-mêmes dans le froid glacial du Coerthas."
7,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_011","Ne supportant plus de voir les pauvres petits souffrir, des chevaliers ishgardais leur offrirent le gîte et le couvert dans leurs baraquements. Bien sûr, cela était formellement interdit, mais les chevaliers réussirent à faire entrer les enfants en les dissimulant sous leur ample cape rouge."
8,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_012","Grâce à la générosité de leurs bienfaiteurs, ces enfants purent passer l'hiver et prendre un nouveau départ. Une fois adultes, ils décidèrent de faire à leur tour le bonheur des orphelins en se parant de rouge à chaque fin d'année pour leur remettre des cadeaux. La fête des étoiles était née."
9,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_013","Au fil du temps, l'événement a connu plusieurs évolutions. Le capitaine à la barbe blanche qui avait ordonné aux chevaliers de sauver les orphelins est maintenant connu sous le surnom de “saint de Nymeia”. Son rôle est de transmettre les prières des enfants à la déesse."
10,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_014","De la même façon, ses hommes sont devenus les “disciples du saint”. Ils sont très appréciés des enfants, car c'est à eux que revient la tâche d'apporter des cadeaux à ceux qui ont été sages."
11,"TEXT_FESXMS2019_00641_GUIDEXMS2019_100_015","Le temps passant, la popularité de la fête des étoiles s'était étendue au-delà des murs d'Ishgard. C'est ainsi que les enfants d'une certaine région enneigée désirèrent à leur tour offrir leurs prières au saint de Nymeia."
12,"TEXT_FESXMS2019_00641_GUIDEXMS2019_100_016","Hélas, le bruit tonitruant des tempêtes de neige qui s'abattaient sans répit sur ces terres étouffait leurs voix fluettes."
13,"TEXT_FESXMS2019_00641_GUIDEXMS2019_100_017","Voyant leur détresse, les adultes de la région se réunirent pour leur venir en aide. Puisque les enfants ne pouvaient faire entendre leurs vœux par leurs propres moyens, ils se chargeraient de les porter à leur place, par le biais de la musique."
14,"TEXT_FESXMS2019_00641_GUIDEXMS2019_100_018","Ils n'eurent pour cela besoin d'aucun autre instrument que leur voix. À l'unisson, ils entonnèrent un chant doux mais puissant, capable de transpercer le blizzard et de résonner à des malms à la ronde... Du moins, c'est ce que l'on raconte."
15,"TEXT_FESXMS2019_00641_GUIDEXMS2019_100_019","Vous l'aurez compris, notre chorale a été formée pour rendre hommage à ce moment touchant, où les grandes personnes se sont faites le porte-voix des plus petits... en chanson<Indent/>!"
16,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_020","Mes collègues et moi-même faisons partie du comité d'or<SoftHyphen/>ga<SoftHyphen/>ni<SoftHyphen/>sa<SoftHyphen/>tion mis en place chaque année par la guilde des aventuriers à l'occasion de la fête des étoiles. Nous sommes présents à Gridania, Limsa Lominsa et Ul'dah pour nous assurer que les festivités se passent bien."
17,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_021","Cette année, nous avons réservé l'amphithéâtre de Mih Khetto afin de donner un spectacle. Il s'agit d'une chorale. Nous nous sommes dit que ces chants aux polyphonies mélodieuses réchaufferaient les cœurs en cette froide saison."
18,"TEXT_FESXMS2019_00641_GUIDEXMS2019_000_022","Bien sûr, nous avons des cadeaux pour tous les enfants. Nous procéderons à une dis<SoftHyphen/>tri<SoftHyphen/>bu<SoftHyphen/>tion à la clôture du spectacle<Indent/>; de quoi finir en beauté<Indent/>! Venez profiter du spectacle vous aussi, <If(PlayerParameter(4))>aventurière<Else/>aventurier</If><Indent/>!"
