key,0,1
#,,
int32,str,str
0,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, héro<If(PlayerParameter(4))>ïne<Else/>s</If> d'Ishgard<Indent/>! Vous vouliez parler à sire Aurvael, peut-être<Indent/>?"
1,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>, héro<If(PlayerParameter(4))>ïne<Else/>s</If> d'Ishgard<Indent/>! Vous arrivez à point nommé<Indent/>!"
2,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_010","Laissez-moi deviner<Indent/>: vous voulez mettre vos compétences de récolteu<If(PlayerParameter(4))>se<Else/>r</If> au service de la recon<SoftHyphen/>struc<SoftHyphen/>tion d'Ishgard, c'est ça<Indent/>? Sachez que vous avez frappé à la bonne porte<Indent/>!"
3,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_020","Vous savez comme moi que la quantité de matériaux nécessaire à cette entreprise est plus qu'astronomique, n'est-ce pas<Indent/>? Eh bien, figurez-vous que l'archipel du Diadème en regorge, et que nous avons of<SoftHyphen/>fi<SoftHyphen/>ciel<SoftHyphen/>le<SoftHyphen/>ment obtenu l'aval des autorités pour les extraire."
4,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_030","Plus nous aurons de récolteurs dévoués à notre cause qui accepteront d'explorer ces lieux, plus les matériaux s'accumuleront vite sur le chantier, et Azurée renaîtra de ses cendres en moins de temps qu'il ne faut pour le dire, hé hé<Indent/>!"
5,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_040","Je plaisante, hélas, car cette entreprise va nous prendre encore un sacré bout de temps. De plus, nous devons mi<SoftHyphen/>nu<SoftHyphen/>tieu<SoftHyphen/>se<SoftHyphen/>ment expertiser les matériaux pour nous assurer que seuls ceux qui remplissent les critères de qualité seront utilisés."
6,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_050","Et c'est moi, votre ami Flotpassant, qui suis chargé de cette tâche ingrate mais ô combien nécessaire. Vous n'aurez qu'à m'apporter le fruit de vos récoltes, et je me chargerai du reste."
7,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_060","Une fois l'expertise terminée, vous récupérerez vos matériaux estampillés d'un sceau validant leur qualité. Comme ça, impossible de se tromper<Indent/>!"
8,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_070","Oh, j'ai failli oublier<Indent/>! Vous recevrez bien évidemment aussi des assignats d'Azurée en guise de récompense pour votre courage. Je ne vous apprends peut-être rien, mais explorer Le Diadème n'est pas de tout repos..."
9,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_073","Dernière information exclusive, et pas des moindres<Indent/>: il semblerait que les poissons du Diadème soient très voraces et avalent tout ce qui passe trop près de leur bouche... dont des matériaux, bien sûr<Indent/>!"
10,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_077","Il sera fructueux de disséquer ceux qui en contiennent après mon expertise, si vous voyez ce que je veux dire... Ou plutôt “recycler”, pour employer le langage des aventuriers."
11,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_080","Une fois les matériaux définitivement en votre possession, vous pourrez vous en servir pour fabriquer des objets, ou même les vendre si vous préférez. D'autres artisans seront ravis de vous les racheter pour poursuivre leurs ouvrages sans avoir à risquer leur vie, vous pouvez me croire sur parole<Indent/>!"
12,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_010_090","Vous avez besoin de réfléchir un peu<Indent/>? Pas de problème, rien ne presse<Indent/>! Lorsque vous aurez pris votre décision, il vous suffira d'en parler à sire Aurvael, qui se fera un plaisir de vous inscrire dans le registre des récolteurs préposés au Diadème."
13,"TEXT_CTSHWDINSPECTION_00660_FLOTPASSANT_020_000","Vous avez des matériaux en provenance du Diadème à faire expertiser<Indent/>? C'est par ici que ça se passe<Indent/>!"
