key,0,1
#,,
int32,str,str
0,"TEXT_FESHLW2019GUIDE_00626_TALK_ACTOR","0"
1,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_000","Oh <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>bonsoir<Else/>bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>bonjour<Else/>bonsoir</If></If>, <If(PlayerParameter(4))>ma belle<Else/>mon joli</If><Indent/>! Je suis là pour donner des ren<SoftHyphen/>sei<SoftHyphen/>gne<SoftHyphen/>ments sur le Cirque intercontinental. Je te dirai tout... absolument tout<Indent/>! Demande-moi <Emphasis>ce que tu veux</Emphasis>.♪"
2,"TEXT_FESHLW2019GUIDE_00626_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
3,"TEXT_FESHLW2019GUIDE_00626_A1_000_001","Le Cirque intercontinental"
4,"TEXT_FESHLW2019GUIDE_00626_A1_000_002","La Veillée des saints"
5,"TEXT_FESHLW2019GUIDE_00626_A1_000_0023","Annuler"
6,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_010","Oh, nous sommes une troupe de modestes forains parcourant le continent pour faire découvrir à tous les arts du cirque et de la fête. Je suis sûre que tu tomberas sous le charme de notre spectacle, toi aussi<Indent/>!"
7,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_011","Si nous sommes venus jusqu'ici, c'est pour célébrer la Veillée des saints. Nous avons donc conçu des numéros en l'honneur de cette fête."
8,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_012","Oublie donc ces ennuyeux donjons à conquérir, ces livraisons et autres tâches fastidieuses<Indent/>! Plonge-toi plutôt dans l'ardeur de la Veillée des saints.♪"
9,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_013","Oublie donc ces ennuyeux donjons à conquérir, ces livraisons et autres tâches fastidieuses<Indent/>! Plonge-toi plutôt dans l'ardeur de la Veillée des saints en te rendant im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment à Gridania.♪"
10,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_020","Sais-tu d'où vient cette tradition<Indent/>? La légende raconte que pendant la Veillée, les Douze invitent les saints dans leur palais céleste pour festoyer."
11,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_021","Pendant qu'ils sont là-haut, les mortels sont laissés sans protection et les monstres en profitent pour faire, eux aussi, la fête à leurs dépens."
12,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_022","Mais tout cela, c'est du passé<Indent/>! Aujourd'hui, les braves aventuriers comme toi combattent ces terribles monstres au quotidien<Indent/>! La ville est protégée par les saints, mais aussi et surtout par les courageux aventuriers<Indent/>!"
13,"TEXT_FESHLW2019GUIDE_00626_GUIDEHLW2019_000_023","C'est pourquoi la Veillée est devenue une simple fête comme les autres, sans invasion de monstres. C'est vraiment domma... Euh<Indent/>! C'est vraiment une chance, je veux dire<Indent/>!"
