0,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_000_000,"Par Halone, Dame  !? Êtes-vous ici pour inspecter l'avancée des travaux ? Quoi qu'il en soit, c'est un honneur de recevoir votre visite !"
1,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_000,"Ah, Dame  ! Le contremaître m'a mis au courant de votre par­ti­ci­pa­tion au chantier. Je vais me faire un plaisir de tout vous expliquer !"
2,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_010,"Tout d'abord, pour parvenir à reconstruire Azurée, cela va sans dire que nous aurons besoin d'une grande quantité de ressources."
3,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_020,"C'est la raison pour laquelle nous demandons à nos artisans de nous fournir divers produits, équipements et autres appareils qui peuvent servir sur le chantier."
4,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_030,"Si vous désirez consulter la liste des objets qui nous intéressent ou faire quelque don que ce soit, il vous suffit de vous adresser à moi."
5,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_040,"Bien sûr, vous serez récompensée à hauteur de votre con­tri­bu­tion. Selon ce que vous fournirez, je vous remettrai un certain montant d'assignats d'Azurée."
6,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_050,"Vous pourrez ensuite parler à Enie pour échanger ces assignats contre les objets de votre choix. Si vous voulez en savoir plus, je suis sûr qu'elle sera ravie de vous renseigner !"
7,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_011,"Tout d'abord, pour parvenir à reconstruire Azurée, cela va sans dire que nous avons eu, et avons encore, besoin d'une grande quantité de ressources."
8,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_010_021,Nous devons constituer des stocks afin d'effectuer les réparations qui pourraient s'imposer dans l'avenir ou tout simplement subvenir aux besoins des habitants. Voilà pourquoi votre aide est toujours la bienvenue.
9,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_020_000,"Avez-vous entendu parler de nos besoins en matériaux ? Si personne ne vous a expliqué cela en détail, permettez-moi de m'en charger."
10,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_020_010,"Bien que la majorité des matériaux dont nos artisans ont besoin sont des plus communs, certains sont plus spécifiques à notre chantier de recon­struc­tion."
11,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_020_020,"Pour ceux-là, nous comptons sur la col­la­bo­ra­tion des récolteurs. Si vous avez une certaine expérience dans ce domaine, vous pourrez sûrement nous aider !"
12,TEXT_CTSHWDCRAFTERSUPPLY_00649_SYSTEM_020_030,La liste des matériaux requis peut être consultée dans la rubrique “Recon­struc­tion d'Ishgard” du carnet de récolte.
13,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_030_000,... Tiens ? Il semblerait que vous êtes encore relativement inex­pé­ri­men­tée dans votre discipline.
14,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_030_010,"Croyez bien que ça me chagrine de vous dire cela, mais nous requérons un certain niveau d'expertise de nos artisans..."
15,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_030_020,"Mal­heu­reu­se­ment, j'ai bien peur que vous ne puissiez pas encore nous rendre service à l'heure qu'il est."
16,TEXT_CTSHWDCRAFTERSUPPLY_00649_SYSTEM_030_030,"Pour faire don d'objets à Potkin, vous devez être niveau 20 ou supérieur dans une classe d'artisanat."
17,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_040_000,Je vois que vous êtes suf­fi­sam­ment ex­pé­ri­men­tée dans votre discipline pour contribuer au chantier d'Azurée.
18,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_040_010,"Si vous permettez, je vais ajouter à votre carnet la liste des ressources dont nous avons besoin."
19,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_040_020,"Bien sûr, il est possible que nos recherches changent selon l'avancée des travaux, donc n'hésitez pas à me demander de quoi il en est."
20,TEXT_CTSHWDCRAFTERSUPPLY_00649_SYSTEM_040_030,Les objets requis par Potkin peuvent être fabriqués depuis la rubrique “Recon­struc­tion d'Ishgard” du carnet d'artisanat.
21,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_050_000,"Bien le bonsoir, Dame . Que puis-je faire pour vous aider ?"
22,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_060_000,"Un ouvrage collectif est en train de se dérouler au moment où je vous parle. Votre par­ti­ci­pa­tion serait appréciée, mais si vous préférez faire un don d'objet, je serai ravi de l'accepter."
23,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_070_000,"Grâce aux efforts concertés de nos artisans, tous les travaux prévus sont terminés. En attendant que la prochaine étape du projet de recon­struc­tion commence, j'espère que je peux toujours compter sur vos dons !"
24,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_070_001,Bienvenue à Azurée ! Souhaitez-vous me livrer des matériaux afin d'aider à la recon­struc­tion de notre quartier ?
25,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_000_010,"Ah, vous êtes là ! Augebert m'a fait savoir qu'il vous cherchait partout !"
26,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_080_000,"Les travaux avancent à grands pas, mais nous avons toujours besoin de ressources. Nous comptons tous sur votre col­la­bo­ra­tion, héroïne d'Ishgard."
27,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_080_001,"Notre héroïne ! Voyez comme notre beau quartier a éclos grâce à tous ces experts venus des quatre coins du monde ! Vous pouvez toujours participer au renouveau d'Azurée, je vous rassure !"
28,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_000,"Pour rendre la tâche de chacun un peu moins rébarbative, nous avons pensé à mettre en place un nouveau jeu qui permettra à tout le monde de continuer à reconstruire Azurée tout en s'amusant."
29,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_010,Son nom ? Le Kupo de la fortune !
30,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_020,"Le principe est le suivant : parmi les objets que vous êtes chargés de nous livrer, certains sont sélectionnés par nos soins pour le jeu."
31,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_030,"En nous livrant un de ces objets, vous obtenez un tampon sur une carte."
32,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_040,"Et au bout de cinq tampons sur la même carte, celle-ci vous sera au­to­ma­ti­que­ment échangée contre un koupon de la fortune !"
33,TEXT_CTSHWDCRAFTERSUPPLY_00649_POTKIN_090_050,"Simple comme bonjour, n'est-ce pas ? Si vous voulez en savoir plus, adressez-vous à Lizbeth."
34,TEXT_CTSHWDCRAFTERSUPPLY_00649_SYSTEM_100_000,"Des “Recettes avancées” ont été ajoutées pour les objets de haut niveau destinés à être utilisés durant la recon­struc­tion d'Ishgard. Pour en savoir plus, référez-vous au carnet d'artisanat ou au tutoriel."
35,TEXT_CTSHWDCRAFTERSUPPLY_00649_SYSTEM_100_010,"Il existe des “Recettes avancées” pour les objets de haut niveau destinés à être utilisés durant la recon­struc­tion d'Ishgard. Pour en savoir plus, référez-vous au carnet d'artisanat ou au tutoriel."
