key,0,1
#,,
int32,str,str
0,"TEXT_CLSTAN004_00137_SEQ_00","革細工師ギルドのゲヴァは、冒険者に製作を依頼したい防具があるようだ。"
1,"TEXT_CLSTAN004_00137_SEQ_01","ゲヴァからマテリアをつけた<Sheet(Item,3784,0)/>の納品を依頼された。<Sheet(Item,3784,0)/>の材料は、グリダニア都市内では取り扱っていないという。「黒檀商店街」のマーケットボードなどを使って探してみよう。マテリアを装着する詳しい手順は、中央ザナラーンの「狼煙の丘」にいる職人たちが説明してくれるようだ。「<Sheet(Item,3784,0)/>」を1足調達し、任意の「マテリア」を装着して、革細工師ギルドの「ゲヴァ」に渡そう。"
2,"TEXT_CLSTAN004_00137_SEQ_02","ゲヴァにマテリア付きの<Sheet(Item,3784,0)/>を渡した。まだまだ完璧には程遠い出来だと言うが、手間のかかる仕事にも泣き事を言わない冒険者の姿勢を褒めてくれるゲヴァ。彼女の言葉を胸に、さらに革細工の鍛錬に励もう。

※革細工師のレベルが25以上になると、ゲヴァから次の革細工師クエストを受注することができます。"
3,"TEXT_CLSTAN004_00137_SEQ_03",""
4,"TEXT_CLSTAN004_00137_SEQ_04",""
5,"TEXT_CLSTAN004_00137_SEQ_05",""
6,"TEXT_CLSTAN004_00137_SEQ_06",""
7,"TEXT_CLSTAN004_00137_SEQ_07",""
8,"TEXT_CLSTAN004_00137_SEQ_08",""
9,"TEXT_CLSTAN004_00137_SEQ_09",""
10,"TEXT_CLSTAN004_00137_SEQ_10",""
11,"TEXT_CLSTAN004_00137_SEQ_11",""
12,"TEXT_CLSTAN004_00137_SEQ_12",""
13,"TEXT_CLSTAN004_00137_SEQ_13",""
14,"TEXT_CLSTAN004_00137_SEQ_14",""
15,"TEXT_CLSTAN004_00137_SEQ_15",""
16,"TEXT_CLSTAN004_00137_SEQ_16",""
17,"TEXT_CLSTAN004_00137_SEQ_17",""
18,"TEXT_CLSTAN004_00137_SEQ_18",""
19,"TEXT_CLSTAN004_00137_SEQ_19",""
20,"TEXT_CLSTAN004_00137_SEQ_20",""
21,"TEXT_CLSTAN004_00137_SEQ_21",""
22,"TEXT_CLSTAN004_00137_SEQ_22",""
23,"TEXT_CLSTAN004_00137_SEQ_23",""
