key,0,1
#,,
int32,str,str
0,"TEXT_MANSEA002_00108_SEQ_00","溺れた海豚亭のバデロンは、<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>に冒険者の基礎を教えるため、3つの施設を紹介しようとしている。"
1,"TEXT_MANSEA002_00108_SEQ_01","バデロンから3つの施設を紹介された。リムサ・ロミンサの都市を巡るにあたって、困っている都市民にも積極的に声をかけてみよう。"
2,"TEXT_MANSEA002_00108_SEQ_02","3つの施設をすべて巡り終えた。「溺れた海豚亭」へ戻り、「バデロン」に報告しよう。"
3,"TEXT_MANSEA002_00108_SEQ_03","バデロンによれば、リムサ・ロミンサを拠点にする冒険者にとって、3つの施設は不可欠であるという。これらの施設を足がかりに、自分の力量を考えながら行動範囲を広げてみよう。"
4,"TEXT_MANSEA002_00108_SEQ_04",""
5,"TEXT_MANSEA002_00108_SEQ_05",""
6,"TEXT_MANSEA002_00108_SEQ_06",""
7,"TEXT_MANSEA002_00108_SEQ_07",""
8,"TEXT_MANSEA002_00108_SEQ_08",""
9,"TEXT_MANSEA002_00108_SEQ_09",""
10,"TEXT_MANSEA002_00108_SEQ_10",""
11,"TEXT_MANSEA002_00108_SEQ_11",""
12,"TEXT_MANSEA002_00108_SEQ_12",""
13,"TEXT_MANSEA002_00108_SEQ_13",""
14,"TEXT_MANSEA002_00108_SEQ_14",""
15,"TEXT_MANSEA002_00108_SEQ_15",""
16,"TEXT_MANSEA002_00108_SEQ_16",""
17,"TEXT_MANSEA002_00108_SEQ_17",""
18,"TEXT_MANSEA002_00108_SEQ_18",""
19,"TEXT_MANSEA002_00108_SEQ_19",""
20,"TEXT_MANSEA002_00108_SEQ_20",""
21,"TEXT_MANSEA002_00108_SEQ_21",""
22,"TEXT_MANSEA002_00108_SEQ_22",""
23,"TEXT_MANSEA002_00108_SEQ_23",""
24,"TEXT_MANSEA002_00108_TODO_00","都市内の下甲板層にあるエーテライトに触れる"
25,"TEXT_MANSEA002_00108_TODO_01","スヴォズブレートから商店街の説明を受ける"
26,"TEXT_MANSEA002_00108_TODO_02","斧術士ギルドに挨拶する"
27,"TEXT_MANSEA002_00108_TODO_03","溺れた海豚亭のバデロンに報告"
28,"TEXT_MANSEA002_00108_TODO_04",""
29,"TEXT_MANSEA002_00108_TODO_05",""
