key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZH007_03517_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>特殊ルール： レベルアジャスト<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
廃船街南東付近のソリナは、恋人の捜索を頼みたいようだ。"
1,"TEXT_LUCKZH007_03517_SEQ_01",""
2,"TEXT_LUCKZH007_03517_SEQ_02",""
3,"TEXT_LUCKZH007_03517_SEQ_03",""
4,"TEXT_LUCKZH007_03517_SEQ_04",""
5,"TEXT_LUCKZH007_03517_SEQ_05",""
6,"TEXT_LUCKZH007_03517_SEQ_06",""
7,"TEXT_LUCKZH007_03517_SEQ_07",""
8,"TEXT_LUCKZH007_03517_SEQ_08",""
9,"TEXT_LUCKZH007_03517_SEQ_09",""
10,"TEXT_LUCKZH007_03517_SEQ_10",""
11,"TEXT_LUCKZH007_03517_SEQ_11",""
12,"TEXT_LUCKZH007_03517_SEQ_12",""
13,"TEXT_LUCKZH007_03517_SEQ_13",""
14,"TEXT_LUCKZH007_03517_SEQ_14",""
15,"TEXT_LUCKZH007_03517_SEQ_15",""
16,"TEXT_LUCKZH007_03517_SEQ_16",""
17,"TEXT_LUCKZH007_03517_SEQ_17",""
18,"TEXT_LUCKZH007_03517_SEQ_18",""
19,"TEXT_LUCKZH007_03517_SEQ_19",""
20,"TEXT_LUCKZH007_03517_SEQ_20",""
21,"TEXT_LUCKZH007_03517_SEQ_21",""
22,"TEXT_LUCKZH007_03517_SEQ_22",""
23,"TEXT_LUCKZH007_03517_SEQ_23",""
24,"TEXT_LUCKZH007_03517_TODO_00","クラックシェル海岸付近で蒼髪の好青年を探す"
25,"TEXT_LUCKZH007_03517_TODO_01","蒼髪の好青年を救助"
26,"TEXT_LUCKZH007_03517_TODO_02","廃船街の蒼髪の好青年と話す"
27,"TEXT_LUCKZH007_03517_TODO_03",""
28,"TEXT_LUCKZH007_03517_TODO_04",""
29,"TEXT_LUCKZH007_03517_TODO_05",""
30,"TEXT_LUCKZH007_03517_TODO_06",""
31,"TEXT_LUCKZH007_03517_TODO_07",""
32,"TEXT_LUCKZH007_03517_TODO_08",""
33,"TEXT_LUCKZH007_03517_TODO_09",""
34,"TEXT_LUCKZH007_03517_TODO_10",""
35,"TEXT_LUCKZH007_03517_TODO_11",""
36,"TEXT_LUCKZH007_03517_TODO_12",""
37,"TEXT_LUCKZH007_03517_TODO_13",""
38,"TEXT_LUCKZH007_03517_TODO_14",""
39,"TEXT_LUCKZH007_03517_TODO_15",""
40,"TEXT_LUCKZH007_03517_TODO_16",""
41,"TEXT_LUCKZH007_03517_TODO_17",""
42,"TEXT_LUCKZH007_03517_TODO_18",""
43,"TEXT_LUCKZH007_03517_TODO_19",""
44,"TEXT_LUCKZH007_03517_TODO_20",""
45,"TEXT_LUCKZH007_03517_TODO_21",""
46,"TEXT_LUCKZH007_03517_TODO_22",""
47,"TEXT_LUCKZH007_03517_TODO_23",""
48,"TEXT_LUCKZH007_03517_SOLINA_000_000","先ほどは見苦しいところを見せて、ごめんなさい……。
あなたを頼りにさせてもらうわ。"
49,"TEXT_LUCKZH007_03517_SOLINA_000_001","私は、もう一度この廃船街を探してみる。
あなたには「コルシア島」の海岸付近を探してほしいの。
浜辺に泳ぎ着いているかもしれないわ……。"
50,"TEXT_LUCKZH007_03517_SOLINA_000_002","彼の特徴は、蒼い髪が爽やかで、
笑顔がとってもセクシーな、エルフ族の好青年よ！"
51,"TEXT_LUCKZH007_03517_SOLINA_000_003","（★未使用／削除予定★）"
52,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_010","た、助かった！
もうダメかと思ったよ……本当にありがとう！"
53,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_011","そうか……ソリナも無事だったんだな……！"
54,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_012","あんたも一緒に、ユールモアの「廃船街」に来てくれないか？
ソリナと、改めて礼を言わせてほしい。"
55,"TEXT_LUCKZH007_03517_ELFBOY03517_000_013","ソリナ？
知らねぇけど……そいつ、ユールモアに入れてくれんのか？"
56,"TEXT_LUCKZH007_03517_ELFBOY03517_000_014","残念ながら僕じゃないよ。
ユールモアの騒乱で、たくさんの人が逃げてきたから、
探すのは大変かもしれないね。"
57,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_020","ソリナ！！！"
58,"TEXT_LUCKZH007_03517_SOLINA_000_021","ダーリン！！！！
よかった、無事だったのね！"
59,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_022","君を置いて逝ったりしないさ。"
60,"TEXT_LUCKZH007_03517_SOLINA_000_023","うわああん……もう、心配かけて……バカァ！"
61,"TEXT_LUCKZH007_03517_SOLINA_000_024","あなたのおかげです……！
本当に、なんとお礼を言ったらいいか……！"
62,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_025","俺、前まであの店でボーイやってたんだ。
ソリナと付き合ってるのが支配人にバレてさ。
殴られて店を辞めてから、廃船街で細々と生活してたんだが……。"
63,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_026","今回俺を探すように手を回してくれたのは、
支配人だったんだな……まったくあの人は。"
64,"TEXT_LUCKZH007_03517_SOLINA_000_027","支配人の優しさに応えられるように、
これからもしっかり働くわ。"
65,"TEXT_LUCKZH007_03517_BOYFRIEND03517_000_028","報酬は俺から払わせてくれ。
支配人にいいとこ見せられっぱなしじゃ癪だからな。
本当に、ありがとう！"
66,"TEXT_LUCKZH007_03517_SOLINA_000_029","ダーリン！！！！"
