key,0,1
#,,
int32,str,str
0,"TEXT_SUBFST012_00038_SEQ_00","The master of the markets, Parsemontret, is willing to permit an adventurer to assist him in fulfilling an order from the Lancers' Guild."
1,"TEXT_SUBFST012_00038_SEQ_01","Parsemontret, the master of the markets, bids you fulfill an order from the Lancers' Guild. Though he claims the task is a practical education in mercantilism, you have certain doubts regarding his motivations. Even so, you have little choice but to search the Ebony and Rosewood Stalls for the requested items."
2,"TEXT_SUBFST012_00038_SEQ_02","You obtain the requested items, gaining a much clearer impression of your self-styled mentor in the process. All that remains is for you to deliver the goods to Ceinguled at the Lancers' Guild."
3,"TEXT_SUBFST012_00038_SEQ_03","Impressed by the swift fulfillment of her order, Ceinguled praises Parsemontret and declares that you would do well to follow in the great man's footsteps if you harbor any mercantile ambitions. Yet knowing how the master of the markets makes his money, can you set aside moral objections and exploit those around you?"
4,"TEXT_SUBFST012_00038_SEQ_04",""
5,"TEXT_SUBFST012_00038_SEQ_05",""
6,"TEXT_SUBFST012_00038_SEQ_06",""
7,"TEXT_SUBFST012_00038_SEQ_07",""
8,"TEXT_SUBFST012_00038_SEQ_08",""
9,"TEXT_SUBFST012_00038_SEQ_09",""
10,"TEXT_SUBFST012_00038_SEQ_10",""
11,"TEXT_SUBFST012_00038_SEQ_11",""
12,"TEXT_SUBFST012_00038_SEQ_12",""
13,"TEXT_SUBFST012_00038_SEQ_13",""
14,"TEXT_SUBFST012_00038_SEQ_14",""
15,"TEXT_SUBFST012_00038_SEQ_15",""
16,"TEXT_SUBFST012_00038_SEQ_16",""
17,"TEXT_SUBFST012_00038_SEQ_17",""
18,"TEXT_SUBFST012_00038_SEQ_18",""
19,"TEXT_SUBFST012_00038_SEQ_19",""
20,"TEXT_SUBFST012_00038_SEQ_20",""
21,"TEXT_SUBFST012_00038_SEQ_21",""
22,"TEXT_SUBFST012_00038_SEQ_22",""
23,"TEXT_SUBFST012_00038_SEQ_23",""
24,"TEXT_SUBFST012_00038_TODO_00","Obtain a bone spearhead from Gurthcid."
25,"TEXT_SUBFST012_00038_TODO_01","Obtain a pot of beeswax oil from Admiranda."
26,"TEXT_SUBFST012_00038_TODO_02","Obtain a length of brambleweed rope from Alaric."
27,"TEXT_SUBFST012_00038_TODO_03","Deliver the requested items to Ceinguled."
