key,0,1
#,,
int32,str,str
0,"TEXT_LUCKRA106_03260_SEQ_00","無の大地のリーンは、具合が悪そうだ。"
1,"TEXT_LUCKRA106_03260_SEQ_01","リーンと話した。彼女は、エデンの制御で疲れていたようで、アム・アレーンに戻って休むことになった。サンクレッドに頼まれ、冒険者は彼女の様子をみることになった。無の大地の「リーン」と話そう。"
2,"TEXT_LUCKRA106_03260_SEQ_02","リーンと話した。アム・アレーンの物見櫓にいる「リーン」と話そう。"
3,"TEXT_LUCKRA106_03260_SEQ_03","リーンと話した。彼女から襲撃者に対する想いを聞いた。アム・アレーンのモルド・スークにいる「リーン」と話そう。"
4,"TEXT_LUCKRA106_03260_SEQ_04","リーンと話した。世界を取り戻すための戦いは、ひとまずここで中断となった。次なる戦いに向けて、しっかりと休息と準備を終えておこう。"
5,"TEXT_LUCKRA106_03260_SEQ_05",""
6,"TEXT_LUCKRA106_03260_SEQ_06",""
7,"TEXT_LUCKRA106_03260_SEQ_07",""
8,"TEXT_LUCKRA106_03260_SEQ_08",""
9,"TEXT_LUCKRA106_03260_SEQ_09",""
10,"TEXT_LUCKRA106_03260_SEQ_10",""
11,"TEXT_LUCKRA106_03260_SEQ_11",""
12,"TEXT_LUCKRA106_03260_SEQ_12",""
13,"TEXT_LUCKRA106_03260_SEQ_13",""
14,"TEXT_LUCKRA106_03260_SEQ_14",""
15,"TEXT_LUCKRA106_03260_SEQ_15",""
16,"TEXT_LUCKRA106_03260_SEQ_16",""
17,"TEXT_LUCKRA106_03260_SEQ_17",""
18,"TEXT_LUCKRA106_03260_SEQ_18",""
19,"TEXT_LUCKRA106_03260_SEQ_19",""
20,"TEXT_LUCKRA106_03260_SEQ_20",""
21,"TEXT_LUCKRA106_03260_SEQ_21",""
22,"TEXT_LUCKRA106_03260_SEQ_22",""
23,"TEXT_LUCKRA106_03260_SEQ_23",""
24,"TEXT_LUCKRA106_03260_TODO_00","リーンと話す"
25,"TEXT_LUCKRA106_03260_TODO_01","物見櫓のリーンと話す"
26,"TEXT_LUCKRA106_03260_TODO_02","モルド・スークのリーンと話す"
27,"TEXT_LUCKRA106_03260_TODO_03",""
28,"TEXT_LUCKRA106_03260_TODO_04",""
29,"TEXT_LUCKRA106_03260_TODO_05",""
