key,0,1
#,,
int32,str,str
0,"TEXT_LUCKMA206_03287_SEQ_00","画家のアルフィノは、冒険者に伝えたいことがあるようだ。"
1,"TEXT_LUCKMA206_03287_SEQ_01",""
2,"TEXT_LUCKMA206_03287_SEQ_02",""
3,"TEXT_LUCKMA206_03287_SEQ_03",""
4,"TEXT_LUCKMA206_03287_SEQ_04",""
5,"TEXT_LUCKMA206_03287_SEQ_05",""
6,"TEXT_LUCKMA206_03287_SEQ_06",""
7,"TEXT_LUCKMA206_03287_SEQ_07",""
8,"TEXT_LUCKMA206_03287_SEQ_08",""
9,"TEXT_LUCKMA206_03287_SEQ_09",""
10,"TEXT_LUCKMA206_03287_SEQ_10",""
11,"TEXT_LUCKMA206_03287_SEQ_11",""
12,"TEXT_LUCKMA206_03287_SEQ_12",""
13,"TEXT_LUCKMA206_03287_SEQ_13",""
14,"TEXT_LUCKMA206_03287_SEQ_14",""
15,"TEXT_LUCKMA206_03287_SEQ_15",""
16,"TEXT_LUCKMA206_03287_SEQ_16",""
17,"TEXT_LUCKMA206_03287_SEQ_17",""
18,"TEXT_LUCKMA206_03287_SEQ_18",""
19,"TEXT_LUCKMA206_03287_SEQ_19",""
20,"TEXT_LUCKMA206_03287_SEQ_20",""
21,"TEXT_LUCKMA206_03287_SEQ_21",""
22,"TEXT_LUCKMA206_03287_SEQ_22",""
23,"TEXT_LUCKMA206_03287_SEQ_23",""
24,"TEXT_LUCKMA206_03287_TODO_00","樹梢の層で情報を集める"
25,"TEXT_LUCKMA206_03287_TODO_01","屈強な労役市民を探す"
26,"TEXT_LUCKMA206_03287_TODO_02","たおやかな自由市民と話す"
27,"TEXT_LUCKMA206_03287_TODO_03",""
28,"TEXT_LUCKMA206_03287_TODO_04",""
29,"TEXT_LUCKMA206_03287_TODO_05",""
30,"TEXT_LUCKMA206_03287_TODO_06",""
31,"TEXT_LUCKMA206_03287_TODO_07",""
32,"TEXT_LUCKMA206_03287_TODO_08",""
33,"TEXT_LUCKMA206_03287_TODO_09",""
34,"TEXT_LUCKMA206_03287_TODO_10",""
35,"TEXT_LUCKMA206_03287_TODO_11",""
36,"TEXT_LUCKMA206_03287_TODO_12",""
37,"TEXT_LUCKMA206_03287_TODO_13",""
38,"TEXT_LUCKMA206_03287_TODO_14",""
