key,0,1
#,,
int32,str,str
0,"TEXT_KINGYX901_05374_SEQ_00","The Dawn Hunt tracker has need of an intrepid adventurer."
1,"TEXT_KINGYX901_05374_SEQ_01","The Dawn Hunt tracker informs you that something has been killing the fauna of Shaaloani. Before he and his fellow hunters could begin a proper investigation, however, they received an unusual mark bill for a beast they believe to be responsible. Knowing of your exploits in felling Valigarmanda, they can think of no one better to aid them in seeking out this quarry. You agree to assist, and the tracker bids you speak with their equally unusual client, who should be near the tavern in Hhusatahwi."
2,"TEXT_KINGYX901_05374_SEQ_02","As you scan the dusty roads of Hhusatahwi, your eyes fall upon a curiously clad, feline-esque creature─its visage vaguely matching the tracker's description. The self-described “Felyne” entreats your aid in hunting a monster known as Guardian Arkveld, who has been disrupting the ecosystem of Shaaloani. Having agreed to lend your aid, the Felyne explains to you how they and their quarry arrived in these lands. With you now brought up to speed, your fuzzy friend sets off towards the town's exit, clearly expecting you to follow."
3,"TEXT_KINGYX901_05374_SEQ_03","The stray Felyne asks that you take the lead in searching the plains of Shaaloani for traces of Arkveld, given your greater knowledge of the area. You find the request reasonable enough, and so you happily oblige.

※You must be accompanied by the stray Felyne to complete this task. Speak with them again should you become separated."
4,"TEXT_KINGYX901_05374_SEQ_04","You find traces of a beast, but soon discover they do not belong to Arkveld. The search must go on."
5,"TEXT_KINGYX901_05374_SEQ_05","You discover yet more traces, but they too do not belong to Arkveld. Your investigation continues."
6,"TEXT_KINGYX901_05374_SEQ_06","After scouring the grasslands for any telltale signs of Arkveld, your efforts at last bear fruit when you uncover distinctive gouges and fragments in the soil─evidence of the creature's chain-like tendrils. Your Felyne friend bids you collect samples to aid in tracking the beast by scent. To that end, they introduce you to their companion: a creature known as a Seikret, possessed of a keen sense of smell. Once it has taken in Arkveld's scent, all that remains is for you to climb onto its back and begin your pursuit."
7,"TEXT_KINGYX901_05374_SEQ_07","You begin your expedition, conversing with your Felyne companion as you roam the wilds, until at last you happen upon the remains of an animal. The beast is largely intact, showing no signs of predation, leading the Felyne to believe it was felled by Guardian Arkveld. Before they can explain further, however, a disturbance in the distance draws your attention. Turning towards the sound, you find that what the stray Felyne colorfully describes as a “turf war” has broken out between Guardian Arkveld and the Serpentlord Ttokrrone. Without delay, you rush to the scene and hurl a dung pod at the two monsters, inciting Ttokrrone to flee. Arkveld appears to then take your measure before making its own departure. Having seen the direction it fled, you and your Felyne companion regroup to plan your next steps."
