key,0,1
#,,
int32,str,str
0,"TEXT_FESHLX102_05376_SEQ_00","The pumpkin-headed apparition appears ready to put her plans into action.

※This quest is available for a limited time only."
1,"TEXT_FESHLX102_05376_SEQ_01","With the pumpkin-headed apparition's work nearly complete, she bids you return to the Haunted Manor and locate the Impresario within. You can only imagine what sort of creation she has in mind to resolve the situation.

※Please note that you will be unable to complete this quest after the seasonal event has ended. For details, please check the Lodestone."
2,"TEXT_FESHLX102_05376_SEQ_02","Both you and the Impresario are shocked to discover the pumpkin-headed apparition's “gift”─a large, enchanted doll resembling the Impresario, complete with illusory magicks. With no time to lose, you are tasked with operating the mechanical Ambulario and calming the cacophony in the manor once and for all."
3,"TEXT_FESHLX102_05376_SEQ_03","Armed with your new Ambulario and its dazzling illusions, you must seek out the Circus members and guests. Using your new powers of pacification, you may use the Ambulario's tricksome pumpkins to order the voidsent back to their ringleader, and its rain of treats to placate the manor's guests.

※Speak with the Impresario in the Haunted Manor to mount the Ambulario."
4,"TEXT_FESHLX102_05376_SEQ_04","Those on the second floor have been pacified by the Ambulario's illusions. Your work is only partially done, however, as the first floor still awaits."
5,"TEXT_FESHLX102_05376_SEQ_05","The clockwork creature's charms prove a rousing success, and quiet has returned to the manor. The Impresario should be delighted to hear the news, and awaits your return to the foyer."
6,"TEXT_FESHLX102_05376_SEQ_06","As the Impresario tells it, both ghoul and guest now gambol joyfully together in the night─just as he initially envisioned. He wishes to relay his thanks to the Ambulario's creator, who should still be loitering about Mih Khetto's Amphitheatre."
7,"TEXT_FESHLX102_05376_SEQ_07","Upon your meeting with the pumpkin-headed apparition, it is clear that the joys of All Saints' Wake have begun to spread throughout Gridania, and children flock to the manor for treats. After years of devilish deeds, the Impresario is moved by the display, and vows to continue his efforts to provide his mortal guests with memorable performances. He humbly entrusts you with the Ambulario, and use its likeness to the Impresario to spread word of his troupe across the realm."
8,"TEXT_FESHLX102_05376_SEQ_08",""
9,"TEXT_FESHLX102_05376_SEQ_09",""
10,"TEXT_FESHLX102_05376_SEQ_10",""
11,"TEXT_FESHLX102_05376_SEQ_11",""
12,"TEXT_FESHLX102_05376_SEQ_12",""
13,"TEXT_FESHLX102_05376_SEQ_13",""
14,"TEXT_FESHLX102_05376_SEQ_14",""
15,"TEXT_FESHLX102_05376_SEQ_15",""
