0,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_000","Dieses imposante Bauwerk ist die Elfenbein-Kapelle - ein heiliger Ort, an dem der Ewige Bund geschlossen wird. Zwei f\xc3\xbcreinander bestimmte Seelen bekennen sich im Kreis ihrer engsten Vertrauten vor den G\xc3\xb6ttern zueinander. Romantisch, nicht wahr?"
1,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_001","Ach, du bist es, \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03! Falls du mit Raitmeaux \xc3\xbcber die Details der Zeremonie sprechen m\xc3\xb6chtest, wende dich an den Portier - er wird dich in die Kapelle lassen."
2,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_002","Willkommen an der Elfenbein-Kapelle. Was kann ich f\xc3\xbcr dich tun?"
3,"TEXT_WARPWEDDINGPLACEDESK_Q1_000_020","Was kann ich f\xc3\xbcr dich tun?"
4,"TEXT_WARPWEDDINGPLACEDESK_A1_000_021","Ich habe eine Einladung und m\xc3\xb6chte als Gast an einer Zeremonie teilnehmen."
5,"TEXT_WARPWEDDINGPLACEDESK_A1_000_022","Wie kann ich an einer Zeremonie des Ewigen Bundes teilnehmen?"
6,"TEXT_WARPWEDDINGPLACEDESK_A1_000_023","Was muss man als Gast einer Zeremonie beachten?"
7,"TEXT_WARPWEDDINGPLACEDESK_A1_000_024","Was geschieht, wenn die Zeremonie verschoben wird?"
8,"TEXT_WARPWEDDINGPLACEDESK_A1_000_025","Nichts."
9,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_100","Hach, der Ewige Bund ...! Zwei f\xc3\xbcreinander bestimmte Seelen bekennen sich im Kreis ihrer engsten Vertrauten vor den G\xc3\xb6ttern zueinander. Ein heiliger Ritus, \x02\x085\xe9\x05\xff\x19meine liebe Abenteurerin\xff\x17mein lieber Abenteurer\x03, eine Zeremonie von tiefster Bedeutsamkeit! Meine Aufgabe ist es, den G\xc3\xa4sten alles genau zu erkl\xc3\xa4ren, sodass dieser unvergessliche Tag ein voller Erfolg wird!"
10,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_101","Die \xe2\x80\x9eZeremonie des Ewigen Bundes\xe2\x80\x9c ist ein Spezial-Auftrag. Genaueres dazu findest du auf dem Lodestone."
11,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_102","Um eine Zeremonie selbst abzuhalten, muss sie zuerst bestellt werden. Dann sprechen die Bundschlie\xc3\x9fenden mit der Festladerin Claribel."
12,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_103","Um als Gast daran teilzunehmen, ben\xc3\xb6tigt man \x022\x0e\xff\x05Item\x02\xf2!\xfb\x02\x05\x02\x03, die die Bundschlie\xc3\x9fenden verteilen. Geladenen G\xc3\xa4ste sprechen mit Etoinelle, um Zutritt zur Kapelle zu erhalten. Wer die Einladung verliert, muss sich vom einladenden Paar eine neue geben lassen."
13,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_104","Die Kapelle ist jeweils f\xc3\xbcr zwei Stunden (Erdenzeit) reserviert. Nur das Paar und seine geladenen G\xc3\xa4ste haben w\xc3\xa4hrend dieser Zeit Zutritt."
14,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_105","Der Zeitpunkt, ab dem die Kapelle reserviert ist und betreten werden kann, ist in der Gegenstandsbeschreibung der Einladung vermerkt."
15,"TEXT_WARPWEDDINGPLACEDESK_ETOINELLE_000_120","Die G\xc3\xa4ste sind ebenso wichtig wie das Paar, zu dessen Ehre die Feier abgehalten wird. Zum Gelingen der Feier geh\xc3\xb6rt es also auch, dass sich die G\xc3\xa4ste angemessen benehmen."
16,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_121","Zuerst werden alle G\xc3\xa4ste in ein gemeinsames Wartezimmer gef\xc3\xbchrt. Das Paar hat maximal 20 Minuten (Erdenzeit) Zeit, um sich f\xc3\xbcr die Zeremonie anzukleiden. Nach Abschluss der Vorbereitungen sind dann noch einmal maximal 20 Minuten vorgesehen, bevor die eigentliche Zeremonie beginnt."
17,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_122","Die Zeremonie beginnt also sp\xc3\xa4testens 40 Minuten (Erdenzeit) nach dem auf der Einladung angegebenen Zeitpunkt. Das Paar kann die Zeremonie aber auch fr\xc3\xbcher er\xc3\xb6ffnen. Es empfiehlt sich also, p\xc3\xbcnktlich zum auf der Einladung angegebenen Zeitpunkt zu erscheinen. "
18,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_123","Wenn das Paar das Zeichen gibt, werden die G\xc3\xa4ste in den Festsaal gef\xc3\xbchrt. Dort steht eine Zeremonienhelferin bereit, um Fragen zum Ablauf der Zeremonie zu beantworten."
19,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_124","Die G\xc3\xa4ste k\xc3\xb6nnen in den Videosequenzen der Zeremonie abgebildet werden. Achte daher darauf, dass du die passende Garderobe angelegt hast."
20,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_125","Das Paar und die G\xc3\xa4ste k\xc3\xb6nnen \xc3\xbcber den Chat kommunizieren, um sich zu vergewissern, dass alle f\xc3\xbcr die Zeremonie bereit sind."
21,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_126","Die Zeremonie besteht aus mehreren Programmpunkten: Einzug, Begr\xc3\xbc\xc3\x9fung, Ringtausch, freie Zeit und Auszug. Screenshots k\xc3\xb6nnen jederzeit aufgenommen werden."
22,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_127","Die Zeremonie dauert ungef\xc3\xa4hr eine, maximal zwei Stunden (Erdenzeit). Im Festsaal kann man sich frei bewegen, Verlassen und erneutes Betreten sind ebenfalls gestattet."
23,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_140","Es kann passieren, dass das Paar die Zeremonie auf einen anderen Tag verschieben muss."
24,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_141","In diesem Fall muss das Paar eine neue Reservierung t\xc3\xa4tigen und neue Einladungen verteilen."
25,"TEXT_WARPWEDDINGPLACEDESK_SYSTEM_000_142","Die alte Einladung wird ung\xc3\xbcltig und kann weggeworfen werden."
