0,"TEXT_CHRHDB304_01441_SEQ_00","With a maiden's virtue hanging in the balance, Hildibrand would hasten back to Costa del Sol."
1,"TEXT_CHRHDB304_01441_SEQ_01","His vaunted powers of deduction having afforded him no particular insight into the identity of the phantom thief, Hildibrand is nonetheless infinitely confident that he is fully prepared for the final confrontation with his foe. Return to Costa del Sol and see if Inspector Briardien's investigation has proved more fruitful."
2,"TEXT_CHRHDB304_01441_SEQ_02","With the phantom thief still on the loose and the banquet about to begin, Inspector Briardien has determined that it is too dangerous to allow Miss Arabella to appear before the crowd at the ceremony. Obtain a set of servant's garb from the Gegeruju manor retainer that may serve as a suitable disguise for the maiden. In the meantime, Hildibrand has been charged with creating a diversion to distract Vannes from the absence of his betrothed."
3,"TEXT_CHRHDB304_01441_SEQ_03","The Gegeruju manor retainer furnishes you with a set of nondescript garb. Deliver it to Lady Arabella outside Costa del Sol, that she might safely hide herself from the thief's eye."
4,"TEXT_CHRHDB304_01441_SEQ_04","At Inspector Briardien's behest, Miss Arabella changes into the clothes you procured, disguising herself as a servant. He bids you deliver the exquisite garment the maiden had previously been wearing to Hildibrand, that it might avail him in his task somehow."
5,"TEXT_CHRHDB304_01441_SEQ_05","Though not entirely sure what he is meant to do with the dress you entrusted to him, Hildibrand nevertheless assures you that he has the situation under control, and encourages you to find a seat from which to enjoy the festivities."
6,"TEXT_CHRHDB304_01441_SEQ_06","Hildibrand's flawless plan, in a nutshell, involved donning the dress and presenting himself as the lapis maiden. When Vannes reacts with utter shock, Hildibrand concludes that he is the phantom thief in disguise, as the true Vannes\xe2\x94\x80who had never before seen Miss Arabella's face\xe2\x94\x80would never have suspected that aught was amiss. His logic failing to find a sympathetic ear, Hildibrand is immediately seized by the Brass Blades of the Gerbera.\x02\x10\x01\x03\x02\x10\x01\x03No sooner does this happen than does Vannes recognize Arabella amidst the crowd and grab her by the hand. Inspector Briardien recognizes the glove on Vannes's right hand, but before he can take action, the thief reveals himself in a puff of smoke, summoning the vicious Mandragoras to protect him. A close encounter with Hildibrand sends the rogue vegetables fleeing in terror, but the thief has already made off with his treasure\xe2\x94\x80not the maiden herself, but the neckpiece she wore.\x02\x10\x01\x03\x02\x10\x01\x03As Miss Arabella, now free from her betrothal to Vannes, breathes a sigh of relief, a flying card of challenge buries itself in Hildibrand's pate, writ \xe2\x80\x9cI shall come to claim the victor's spoils.\xe2\x80\x9d Though Inspector Briardien finally deduces that the thief and the mad bombardier who almost claimed his life are not one and the same, the two inspectors nevertheless vow that the thief has stolen his last treasure."
7,"TEXT_CHRHDB304_01441_SEQ_07","dummy"
8,"TEXT_CHRHDB304_01441_SEQ_08","dummy"
9,"TEXT_CHRHDB304_01441_SEQ_09","dummy"
10,"TEXT_CHRHDB304_01441_SEQ_10","dummy"
11,"TEXT_CHRHDB304_01441_SEQ_11","dummy"
12,"TEXT_CHRHDB304_01441_SEQ_12","dummy"
13,"TEXT_CHRHDB304_01441_SEQ_13","dummy"
14,"TEXT_CHRHDB304_01441_SEQ_14","dummy"
15,"TEXT_CHRHDB304_01441_SEQ_15","dummy"
16,"TEXT_CHRHDB304_01441_SEQ_16","dummy"
17,"TEXT_CHRHDB304_01441_SEQ_17","dummy"
18,"TEXT_CHRHDB304_01441_SEQ_18","dummy"
19,"TEXT_CHRHDB304_01441_SEQ_19","dummy"
20,"TEXT_CHRHDB304_01441_SEQ_20","dummy"
21,"TEXT_CHRHDB304_01441_SEQ_21","dummy"
22,"TEXT_CHRHDB304_01441_SEQ_22","dummy"
23,"TEXT_CHRHDB304_01441_SEQ_23","dummy"
24,"TEXT_CHRHDB304_01441_TODO_00","Speak with Briardien in Costa del Sol."
25,"TEXT_CHRHDB304_01441_TODO_01","Obtain a set of servant's garb from the Gegeruju manor retainer."
26,"TEXT_CHRHDB304_01441_TODO_02","Deliver the servant's garb to Arabella."
27,"TEXT_CHRHDB304_01441_TODO_03","Deliver the breathtaking dress to Hildibrand."
28,"TEXT_CHRHDB304_01441_TODO_04","Take your position and wait for the banquet to begin."
29,"TEXT_CHRHDB304_01441_TODO_05","dummy"
30,"TEXT_CHRHDB304_01441_TODO_06","dummy"
31,"TEXT_CHRHDB304_01441_TODO_07","dummy"
32,"TEXT_CHRHDB304_01441_TODO_08","dummy"
33,"TEXT_CHRHDB304_01441_TODO_09","dummy"
34,"TEXT_CHRHDB304_01441_TODO_10","dummy"
35,"TEXT_CHRHDB304_01441_TODO_11","dummy"
36,"TEXT_CHRHDB304_01441_TODO_12","dummy"
37,"TEXT_CHRHDB304_01441_TODO_13","dummy"
38,"TEXT_CHRHDB304_01441_TODO_14","dummy"
39,"TEXT_CHRHDB304_01441_TODO_15","dummy"
40,"TEXT_CHRHDB304_01441_TODO_16","dummy"
41,"TEXT_CHRHDB304_01441_TODO_17","dummy"
42,"TEXT_CHRHDB304_01441_TODO_18","dummy"
43,"TEXT_CHRHDB304_01441_TODO_19","dummy"
44,"TEXT_CHRHDB304_01441_TODO_20","dummy"
45,"TEXT_CHRHDB304_01441_TODO_21","dummy"
46,"TEXT_CHRHDB304_01441_TODO_22","dummy"
47,"TEXT_CHRHDB304_01441_TODO_23","dummy"
48,"TEXT_CHRHDB304_01441_HILDIBRAND_000_000","We've not a moment to lose, friend! The time of our final confrontation with the fiend is nigh!"
49,"TEXT_CHRHDB304_01441_HILDIBRAND_000_001","Our foe has doubtless assumed a new identity, but have no fear! Upon our return to Costa del Sol, I shall employ the time\x02\x1f\x01\x03tested Manderville art of parley to cut through the fiend's flimsy facade!"
50,"TEXT_CHRHDB304_01441_HILDIBRAND_000_002","'Tis an art that I would impart to you as well, friend, though there will be time enough for that once our foe is in shackles and Miss Arabella is safe."
51,"TEXT_CHRHDB304_01441_HILDIBRAND_000_003","No doubt it shall prove as invaluable in your adventures as it has in my investigations\xe2\x94\x80or failing that, serve to entertain you when you have nothing better to do."
52,"TEXT_CHRHDB304_01441_HILDIBRAND_000_004","...But I digress. A gentleman must away to Costa del Sol\xe2\x94\x80the fair maiden's life hangs in the balance! Nashu, Miss Ellie\xe2\x94\x80with me!"
53,"TEXT_CHRHDB304_01441_HILDIBRAND_000_010","That fellow under the table looks terribly suspicious..."
54,"TEXT_CHRHDB304_01441_ARABELLA_000_015","I must return to the estate to prepare for the banquet. Till we meet again, friend."
55,"TEXT_CHRHDB304_01441_HILDIBRAND_000_030","Inspector Briardien! I have seen to the maiden's safety\xe2\x94\x80Miss Arabella will be along soon. How fares your investigation?"
56,"TEXT_CHRHDB304_01441_BRIARDIEN_000_031","I have canvassed the grounds, but none of the guests are concealing their hands. How can this be!? The thief must be \x02\x1a\x02\x02\x03somewhere\x02\x1a\x02\x01\x03!"
57,"TEXT_CHRHDB304_01441_MOB01441_000_032","Miss Arabella just left her estate, I hear. I suppose we'll find out soon enough if her beauty is truly a match for our own. Tee hee!"
58,"TEXT_CHRHDB304_01441_BRIARDIEN_000_033","There's no time. Without the thief in custody, we cannot risk allowing Miss Arabella to take the stage."
59,"TEXT_CHRHDB304_01441_ELLIE_000_034","B-But, Inspector, Vannes and his family will not take kindly to his betrothed's absence."
60,"TEXT_CHRHDB304_01441_BRIARDIEN_000_035","Hmph! That is nothing of my concern. Besides, doubtless the \x02\x1a\x02\x02\x03inspector\x02\x1a\x02\x01\x03 here will think of something."
61,"TEXT_CHRHDB304_01441_HILDIBRAND_000_036","M-Me? What do you propose!?"
62,"TEXT_CHRHDB304_01441_BRIARDIEN_000_037","You're the expert at creating diversions. Can't you just knock something over, blow something up, or the like? You know\xe2\x94\x80like you \x02\x1a\x02\x02\x03always\x02\x1a\x02\x01\x03 do?"
63,"TEXT_CHRHDB304_01441_HILDIBRAND_000_038","Inspector Briardien! I knew the day would come that you recognized my many talents! Worry not about Master Vannes! Yes, for the sake of the maiden, a gentleman will do what must needs be done!"
64,"TEXT_CHRHDB304_01441_BRIARDIEN_000_039","...The poor sop lacks even the wits to know when he's being insulted. Now, to the task at hand. We must find a way to conceal Miss Arabella's true identity."
65,"TEXT_CHRHDB304_01441_ELLIE_000_040","Not far from here are the servants' quarters. There should be a change of clothes lying about."
66,"TEXT_CHRHDB304_01441_BRIARDIEN_000_041","...Perfect. \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03. Find some suitably ordinary garb and deliver it to Miss Arabella outside the gates. I shall proceed with the investigation."
67,"TEXT_CHRHDB304_01441_HILDIBRAND_000_050","Leave the betrothed and his family to me, my friend! Master Vannes will not suspect for a moment that aught is amiss!"
68,"TEXT_CHRHDB304_01441_BRIARDIEN_000_055","Find some inconspicuous garb from the servants' quarters and deliver it to Miss Arabella outside the gates. I shall proceed with the investigation."
69,"TEXT_CHRHDB304_01441_SERVANT01441_000_070","Has the lapis maiden arrived yet? I simply must look upon her beauty for myself!"
70,"TEXT_CHRHDB304_01441_SERVANT01441_000_071","Servant's garb, you say? I much prefer what you're wearing, but we certainly have enough rags to go around. Here you go\xe2\x94\x80do with them as you will."
71,"TEXT_CHRHDB304_01441_SERVANT01441_000_075","Has the lapis maiden arrived yet? I simply must look upon her beauty for myself!"
72,"TEXT_CHRHDB304_01441_ARABELLA_000_100","Greetings, friend. Oh? What's this you have for me?"
73,"TEXT_CHRHDB304_01441_ARABELLA_000_110","Servant's garb...? But why?"
74,"TEXT_CHRHDB304_01441_BRIARDIEN_000_111","Miss Arabella. With the thief still at large, the risk of letting you be seen is too great. Change into those clothes and promise that you will not leave my sight."
75,"TEXT_CHRHDB304_01441_ARABELLA_000_112","B-But the ceremony! Father will be furious! And Lord Vannes..."
76,"TEXT_CHRHDB304_01441_BRIARDIEN_000_113","We are dealing with a man who tried to blast me to the heavens...and almost succeeded. We cannot exercise enough caution. As for the ceremony, I have entrusted the matter to a certain gentleman. You need only concern yourself with your own safety."
77,"TEXT_CHRHDB304_01441_LEWENHART_000_114","We should do as the inspector says, Miss Arabella. Your life is more important than this marriage, or whatever profits your father stands to gain from it."
78,"TEXT_CHRHDB304_01441_ARABELLA_000_115","Lewen, if Father heard you say such things..."
79,"TEXT_CHRHDB304_01441_LEWENHART_000_116","...I should have said them long ago. By not doing so, I have put your life in danger. But besides, we have not one, but two skilled inspectors on the case. It will not be long until the fiend is brought to justice."
80,"TEXT_CHRHDB304_01441_ARABELLA_000_117","...Very well. I shall retreat to the carriage. Pray wait for me here."
81,"TEXT_CHRHDB304_01441_ARABELLA_000_118","My apologies for the delay. What should I do with my banquet dress, Inspector?"
82,"TEXT_CHRHDB304_01441_BRIARDIEN_000_119",bx02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03. Bring Miss Arabella's dress to that bumbling inspector. I dare not speculate as to how he intends to see to his task, but I would imagine he requires all the help he can get. Now, let us return before the festivities begin."
83,"TEXT_CHRHDB304_01441_BRIARDIEN_000_125","You will not elude me this time, fiend..."
84,"TEXT_CHRHDB304_01441_HILDIBRAND_000_150","Ah, you return! Me? I was in the act of formulating a master plan to distract Master Vannes at the ceremony. Is there aught I might do for you?"
85,"TEXT_CHRHDB304_01441_HILDIBRAND_000_155","Why, this is...Miss Arabella's dress? I must admit to some confusion as to what to do with it... But worry not! I shall take it into safekeeping!"
86,"TEXT_CHRHDB304_01441_HILDIBRAND_000_156","And with that, I must attend to Master Vannes before the ceremony begins."
87,"TEXT_CHRHDB304_01441_HILDIBRAND_000_157","Worry not, friend! I assure you that Inspector Briardien and I have the situation entirely under control! Why not find yourself a seat and enjoy the festivities?"
88,"TEXT_CHRHDB304_01441_BRIARDIEN_000_300","Curses! How am I supposed to find my man with all these people milling about!?"
89,"TEXT_CHRHDB304_01441_YALTONOLTO_000_301","Friends...family...business associates. 'Tis an honor and a pleasure to welcome one and all to Costa del Sol for today's feast, co\x02\x1f\x01\x03hosted by the Brugaire Consortium and the East Aldenard Trading Company."
90,"TEXT_CHRHDB304_01441_SAINANA_000_302","We trust that you've been enjoying fine food, fine spirits, and profitable conversation."
91,"TEXT_CHRHDB304_01441_MOB01441_000_303","The lapis maiden! If even half the tales of her beauty are true, Vannes is the luckiest bastard in the realm!"
92,"TEXT_CHRHDB304_01441_MORGANT_000_304","Yalto Nolto, Sainana...honored guests. It's a great pleasure to announce the betrothal of my son, Vannes\xe2\x94\x80future chair of the Brugaire Consortium\xe2\x94\x80to Arabella, daughter of Master Guguremu of the East Aldenard Tradin' Company."
93,"TEXT_CHRHDB304_01441_MORGANT_000_305","The couple would exchange their eternal vows 'ere today, that the 'appiness that is theirs may usher in a new era of prosperity for one and all."
94,"TEXT_CHRHDB304_01441_MORGANT_000_306","Ladies and gentlemen, may I present my son's lovely bride! The lapis maiden, whose beauty minstrels will sing of for ages to come!"
95,"TEXT_CHRHDB304_01441_BRIARDIEN_000_307","Damn you, Hildibrand Manderville! You had \x02\x1a\x02\x02\x03one job\x02\x1a\x02\x01\x03!"
96,"TEXT_CHRHDB304_01441_NASHUMHAKARACCA_000_308","She's... She's beautiful!"
97,"TEXT_CHRHDB304_01441_VANNES_000_309","Hmph! Were the rabble expecting otherwise? She is \x02\x1a\x02\x02\x03my\x02\x1a\x02\x01\x03 bride, after all."
98,"TEXT_CHRHDB304_01441_VANNES_000_310","Milady. They say your beauty transcends even the boundaries of time. When we are wed, you will want for nothing. Pray give your hand unto me."
99,"TEXT_CHRHDB304_01441_HILDIBRAND_000_311","(-Hildibella-)My sun and stars! Yes, yes\xe2\x94\x80a thousand times yes! I am yours, and shall be forevermore!"
100,"TEXT_CHRHDB304_01441_VANNES_000_312","Wh-What have you done with my bride, you cross\x02\x1f\x01\x03dressing deviant!?"
101,"TEXT_CHRHDB304_01441_BRIARDIEN_000_313","<groan> ...Not quite what I had intended, but I suppose it serves our purposes."
102,"TEXT_CHRHDB304_01441_HILDIBRAND_000_314","Fear not, ladies and gentlemen, for Miss Arabella is safe and sound! I, Hildibrand, agent of enquiry, inspector extraordinaire, have but assumed the maiden's appearance to ensnare the vile fiend who would take aim at her life!"
103,"TEXT_CHRHDB304_01441_HILDIBRAND_000_315","The fiend who now lies defenselessly before me! The game is up, Vannes! Or shall I call you by another name...the thief of many faces!"
