key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFDRK_00300_SIDURGU_000_001","Find another table. This one is taken."
1,"TEXT_JOBDEFDRK_00300_SIDURGU_000_005","Tread softly, friend. The Temple Knights are always watching."
2,"TEXT_JOBDEFDRK_00300_SIDURGU_000_010","If you've questions to ask, then by all means."
3,"TEXT_JOBDEFDRK_00300_Q1_000_050","What will you ask?"
4,"TEXT_JOBDEFDRK_00300_A1_000_051","Tell me about yourself."
5,"TEXT_JOBDEFDRK_00300_A1_000_052","What is a dark knight?"
6,"TEXT_JOBDEFDRK_00300_A1_000_053","Nothing."
7,"TEXT_JOBDEFDRK_00300_SIDURGU_000_060","...There is rather little to tell."
8,"TEXT_JOBDEFDRK_00300_SIDURGU_000_061","My master was an accomplished dark knight who saved countless lives─including mine own."
9,"TEXT_JOBDEFDRK_00300_SIDURGU_000_062","I owed him my life, and so I pledged it to his cause. I begged him to teach me the dark arts, and he agreed, making me his first pupil. Fray would become the second shortly thereafter."
10,"TEXT_JOBDEFDRK_00300_SIDURGU_000_063","Heh, how different we were. I recall our master once likened me to a smoldering campfire and Fray to a frozen lake."
11,"TEXT_JOBDEFDRK_00300_SIDURGU_000_064","...We knew the risks. We swore that we would have no regrets. And I...I have none."
12,"TEXT_JOBDEFDRK_00300_SIDURGU_000_065","All that remains is to finish what we started."
13,"TEXT_JOBDEFDRK_00300_SIDURGU_000_070","Recall the story of the first, who was that rarest of knights─one who held his vows sacrosanct and strove ever to walk in the Fury's grace."
14,"TEXT_JOBDEFDRK_00300_SIDURGU_000_071","This man good and true did what no one else had the courage to do. He passed judgment on a vile beast who had used his position in the clergy to commit unspeakable crimes."
15,"TEXT_JOBDEFDRK_00300_SIDURGU_000_072","To wit, he cut down the clergyman before the eyes of gods and men, ensuring that the bastard would never harm another child of the Brume again."
16,"TEXT_JOBDEFDRK_00300_SIDURGU_000_073","The Holy See could not abide such action, of course. He was detained and delivered unto the Tribunal. Though he won his freedom through trial by combat, he was later stripped of his titles and denounced for his deeds."
17,"TEXT_JOBDEFDRK_00300_SIDURGU_000_074","But rather than lament his poor fortune, he embraced it. If they would condemn him as a dark knight, then he would take it as a title."
