key,0,1
#,,
int32,str,str
0,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_000_000","I have devoted my life to treasures that glitter and gleam. If you would have crystals that truly shine, you know what I require."
1,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_Q1_000_000","What will you do?"
2,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A1_000_001","Offer a Zodiac Weapon Zeta."
3,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A1_000_002","Offer luminous crystals."
4,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A1_100_002","Ask about luminous crystals."
5,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A1_000_003","Nothing."
6,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_000_010","Ah, so the rumors were true. You possess a Zodiac Weapon? Never in all my years have I had the privilege of working with something so precious. "
7,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_100_010","Fueled by countless souls, and shaped by the strength of your own, it will make a fine pair of astral and umbral nodules."
8,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_000_011","However I must warn you: this process will consume the Zodiac Weapon completely, both body and soul. You will have your crystals, but this will mark the end of your weapon and its legendary tale."
9,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_SYSTEM_000_012","Please be warned that your Zodiac Weapon will be lost should you choose to proceed."
10,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_000_013","What's this? So the rumors are simply that: rumors? What a pity."
11,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_Q2_000_000","Select a Zodiac Weapon Zeta."
12,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A2_000_001","<Sheet(Item,IntegerParameter(1),9)/>."
13,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A2_000_002","<SheetEn(Item,3,IntegerParameter(1),1,1)/> and <SheetEn(Item,3,IntegerParameter(2),1,1)/>."
14,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_A2_000_003","Cancel."
15,"TEXT_CMNDEF2ANIMAWEAPON010TRADE_00324_TALK_000_020","Your resolve is admirable. Now, if you could just remove the weapon from your person, I can get to work on the nodules."
