key,0,1
#,,
int32,str,str
0,"TEXT_REGSEAPVPGARO_00384_Q1_000_000","What will you do?"
1,"TEXT_REGSEAPVPGARO_00384_A1_000_001","Exchange Wolf Marks. (Melee)"
2,"TEXT_REGSEAPVPGARO_00384_A1_000_002","Exchange Wolf Marks. (Ranged)"
3,"TEXT_REGSEAPVPGARO_00384_A1_000_003","Receive a new title."
4,"TEXT_REGSEAPVPGARO_00384_A1_000_004","Ask about titles."
5,"TEXT_REGSEAPVPGARO_00384_A1_000_005","Ask about the priest."
6,"TEXT_REGSEAPVPGARO_00384_A1_000_006","Nothing."
7,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_001","Ah, so you wish to stand amongst the favored, do you? Hmmm. Well, let me take a look at you..."
8,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_002","The disreputable priest will award you a new title if your currently equipped arms and armor meet with her approval."
9,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_003","What need have you of more titles? You are become the very embodiment of warrior spirit! The shining pinnacle of martial perfection! Go! Fall upon your foes like an avenging god!"
10,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_004","...Again, favored of the <If(Equal(IntegerParameter(1),19))>Golden Wolf<Else/><If(Equal(IntegerParameter(1),20))>Makai Fist<Else/><If(Equal(IntegerParameter(1),21))>Undying Twilight<Else/><If(Equal(IntegerParameter(1),22))>White Night<Else/><If(Equal(IntegerParameter(1),23))>Makai Bow<Else/><If(Equal(IntegerParameter(1),24))>Makai Sun<Else/><If(Equal(IntegerParameter(1),25))>Makai Moon<Else/><If(Equal(IntegerParameter(1),27))>Makai Vessel<Else/><If(Equal(IntegerParameter(1),28))>Makai Lore<Else/><If(Equal(IntegerParameter(1),30))>Silver Wolf<Else/><If(Equal(IntegerParameter(1),31))>Makai Arm<Else/><If(Equal(IntegerParameter(1),32))>Darkness<Else/><If(Equal(IntegerParameter(1),33))>Makai Star<Else/></If></If></If></If></If></If></If></If></If></If></If></If></If>? I have already bestowed upon you a title befitting your resplendence. Go! Shower yourself in glory, and prove I was not wrong in my appraisal of your worth."
11,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_005","...Yes, you wear it well. Henceforth, you shall be known as the favored of the <If(Equal(IntegerParameter(1),19))>Golden Wolf<Else/><If(Equal(IntegerParameter(1),20))>Makai Fist<Else/><If(Equal(IntegerParameter(1),21))>Undying Twilight<Else/><If(Equal(IntegerParameter(1),22))>White Night<Else/><If(Equal(IntegerParameter(1),23))>Makai Bow<Else/><If(Equal(IntegerParameter(1),24))>Makai Sun<Else/><If(Equal(IntegerParameter(1),25))>Makai Moon<Else/><If(Equal(IntegerParameter(1),27))>Makai Vessel<Else/><If(Equal(IntegerParameter(1),28))>Makai Lore<Else/><If(Equal(IntegerParameter(1),30))>Silver Wolf<Else/><If(Equal(IntegerParameter(1),31))>Makai Arm<Else/><If(Equal(IntegerParameter(1),32))>Darkness<Else/><If(Equal(IntegerParameter(1),33))>Makai Star<Else/></If></If></If></If></If></If></If></If></If></If></If></If></If>, and have a new title to bear into battle! Go! Earn the accolades of the gods of war!"
12,"TEXT_REGSEAPVPGARO_00384_SYSTEM_003_006","Set your newly obtained appellation to your current title, then win victories in PvP to earn new achievements."
13,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_007","...Yes, you wear it well. Henceforth, you shall be known as the favored of the <If(Equal(IntegerParameter(1),19))>Golden Wolf<Else/><If(Equal(IntegerParameter(1),20))>Makai Fist<Else/><If(Equal(IntegerParameter(1),21))>Undying Twilight<Else/><If(Equal(IntegerParameter(1),22))>White Night<Else/><If(Equal(IntegerParameter(1),23))>Makai Bow<Else/><If(Equal(IntegerParameter(1),24))>Makai Sun<Else/><If(Equal(IntegerParameter(1),25))>Makai Moon<Else/><If(Equal(IntegerParameter(1),27))>Makai Vessel<Else/><If(Equal(IntegerParameter(1),28))>Makai Lore<Else/><If(Equal(IntegerParameter(1),30))>Silver Wolf<Else/><If(Equal(IntegerParameter(1),31))>Makai Arm<Else/><If(Equal(IntegerParameter(1),32))>Darkness<Else/><If(Equal(IntegerParameter(1),33))>Makai Star<Else/></If></If></If></If></If></If></If></If></If></If></If></If></If>, and have a new title to bear into battle!"
14,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_008","...But could it be? Have you stood before me clad in the armors of every combat art? You are the one. The master of makai. Your name shall echo across the battlefield, and how your foes shall tremble!"
15,"TEXT_REGSEAPVPGARO_00384_HOUSHI_003_009","...Ah. That is not <Emphasis>quite</Emphasis> what I was looking for. Those who would bear the titles of the favored must personify perfection─I cannot settle for aught less."
16,"TEXT_REGSEAPVPGARO_00384_HOUSHI_004_001","Have you browsed my precious stock, and earned from me the arms and armor of proven champions? Stand before me clad in these trophies, and mayhap I shall name you one of the favored."
17,"TEXT_REGSEAPVPGARO_00384_SYSTEM_004_002","Equip a full set of armor (head, body, hands, legs, feet) and matching class weapon purchased from the disreputable priest, and present yourself to her to receive a special title."
18,"TEXT_REGSEAPVPGARO_00384_HOUSHI_001_001","My name is not important...only my faith. I have journeyed from afar to discover the ultimate combatant─the favored child of all the gods of war."
19,"TEXT_REGSEAPVPGARO_00384_HOUSHI_001_002","But I will not judge paupers draped in unsightly rags. This champion must draw the eye and inspire the heart! Come to me with the currency of battle, and I shall gift unto you arms and armor of suitable magnificence."
20,"TEXT_REGSEAPVPGARO_00384_SYSTEM_001_002","Trade <Color(-34022)>Wolf Marks</Color> to the disreputable priest to purchase powerful weapons and gear for use in PvP."
