key,0,1
#,,
int32,str,str
0,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_MATCHING_000_001","Looking to square off in a rousing battle of Triple Triad? Nothing would give me and my fellow hall assistants greater pleasure than to match you up with a worthy opponent!"
1,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q1_000_000","What will you do?"
2,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_001","Sign up for standard battle matching."
3,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_005","Sign up for tournament matching."
4,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_002","Withdraw from matching."
5,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_003","Learn more."
6,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A1_000_004","Nothing."
7,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q2_000_000","Sign up for standard battle matching?"
8,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_001","Yes"
9,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_002","No"
10,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_Q5_000_000","Sign up for tournament matching?

Current points: <Value>IntegerParameter(1)</Value>
Reward: <If(NotEqual(IntegerParameter(3),0))><Value>IntegerParameter(4)</Value> <SheetEn(Item,3,IntegerParameter(3),IntegerParameter(4),1)/><Else/>None</If>
Next bonus at: <If(NotEqual(IntegerParameter(2),0))><Value>IntegerParameter(2)</Value> points<Else/>None</If>
Reward: <If(NotEqual(IntegerParameter(5),0))><Value>IntegerParameter(6)</Value> <SheetEn(Item,3,IntegerParameter(5),IntegerParameter(6),1)/><Else/>None</If>
"
11,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_001","Yes"
12,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_002","No"
13,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A2_000_003","And...done! We've recorded your name on the matching list. Please remain in the Battlehall, and we will endeavor to find you a suitable opponent as soon as we can!"
14,"TEXT_CMNGSCTRIPLETRIADMATCHING_00370_A5_000_003","And...done! We've recorded your name on the tournament matching list. Please remain in the Battlehall, and we will endeavor to find you a suitable tourney as soon as we can!"
