key,0,1
#,,
int32,str,str
0,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_000","Welcome to Rhalgr's Reach. I shall answer any questions you have to the best of my ability."
1,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_001","If it isn't <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, hero of the revolution! I shall answer any questions you have to the best of my ability."
2,"TEXT_REGGYR3RHALGRSREACH_00393_Q1_000_000","What will you ask?"
3,"TEXT_REGGYR3RHALGRSREACH_00393_A1_000_001","What do you do here?"
4,"TEXT_REGGYR3RHALGRSREACH_00393_A1_000_002","What kind of place is this?"
5,"TEXT_REGGYR3RHALGRSREACH_00393_A1_000_003","Nothing."
6,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_010","I am Houdin, a loyal member of the Resistance fighting against the Empire."
7,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_011","It is a hard fight, but nothing compared to what my defenseless countrymen are currently dealing with. We shall not rest until the day we taste victory!"
8,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_020","I am Houdin, a loyal member of the Resistance that fought to free Ala Mhigo from the Empire."
9,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_021","We could not have done it without the help of Eorzea, Doma, and you of course, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! Now the fight is over I plan to dedicate myself to helping my homeland get back on its feet."
10,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_030","Rhalgr's Reach is our base of operations. We are protected by the watchful gaze of the Temple of the Fist."
11,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_031","It was set ablaze long ago by the mad king Theodoric, the majority of the monks there massacred. The ruins now serve as a place of refuge for those who need it."
12,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_040","Rhalgr's Reach is our base of operations. We are protected by the watchful gaze of the Temple of the Fist."
13,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_041","It was set ablaze long ago by the mad king Theodoric, the majority of the monks there massacred. The ruins served as a place of refuge for those who needed it."
14,"TEXT_REGGYR3RHALGRSREACH_00393_HOUDIN_000_042","However, now Ala Mhigo has been liberated, the temple has been transformed into another base of ours."
