key,0,1
#,,
int32,str,str
0,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_000","Oh, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! I was not expecting you to return so soon. Is...is something wrong?"
1,"TEXT_JOBREL300QUESTLEAVE_00350_Q1_000_000","Tell him you wish to abandon your work on the anima?"
2,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_010","Of course, how silly of me! Though, for a moment, I was all but certain you wished to...to..."
3,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_011","Ahem. But should the time come that you decide you can no longer continue, I would understand."
4,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_020","If it is rest you require, then it is rest you shall have. I should not have you overexert yourself for my sake. If and when you are willing to resume our research, I shall be here, ready and waiting."
5,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_030","Very well, then I shall contact Ulan and Arnott at once. If you want for respite, then our work will have to wait."
6,"TEXT_JOBREL300QUESTLEAVE_00350_ARDASHIR_000_031","If and when you are willing to resume our research, I shall be here, ready and waiting."
7,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_001","Should you choose to abandon the quest “A Dream Fulfilled,” the attributes of your anima weapon will be reset to their original values."
8,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_002","Moreover, your progress will not be restored in the event you decide to undertake this quest again with the same job."
9,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_003","Furthermore, any crystal sand or umbrite used during the course of this quest will be permanently lost."
10,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_004","Please be advised that this process cannot be reversed."
11,"TEXT_JOBREL300QUESTLEAVE_00350_Q1_000_010","Are you certain you wish to abandon the quest “A Dream Fulfilled” and reset your progress?"
12,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_010","You may speak with Ardashir at any time should you decide to abandon this quest in the future."
13,"TEXT_JOBREL300QUESTLEAVE_00350_SYSTEM_000_020","You may speak with Ardashir at any time should you decide to undertake this quest in the future."
