0,"TEXT_HEAVNA303_01604_SEQ_00","Alphinaud veut contacter Tataru avant de partir \xc3\xa0 la recherche d'Ysayle."
1,"TEXT_HEAVNA303_01604_SEQ_01","Alphinaud n'attendait plus que vous pour partir \xc3\xa0 la recherche d'Ysayle mais avant cela, il d\xc3\xa9sire pr\xc3\xa9venir Tataru que vous risquez d'\xc3\xaatre absents pendant un bon moment. Allez voir la Lalafelle au manoir des Fortemps."
2,"TEXT_HEAVNA303_01604_SEQ_02","Tataru n'a pas voulu laisser partir Alphinaud sans lui remettre la nouvelle tenue qu'elle confectionnait pour lui en secret. Avec \xc3\xa7a, votre ami \xc3\xa9l\xc3\xa9zen aura certainement moins de chances d'attraper froid en bourlinguant \xc3\xa0 travers les terres gel\xc3\xa9es du Coerthas. \xc3\x80 pr\xc3\xa9sent, parlez \xc3\xa0 Estinien \xc3\xa0 la place Sainte-Reinette pour vous mettre en route tous ensemble."
3,"TEXT_HEAVNA303_01604_SEQ_03","Alphinaud vous a propos\xc3\xa9 de retourner pr\xc3\xa8s de l'endroit o\xc3\xb9 vous aviez autrefois rencontr\xc3\xa9 la chef des h\xc3\xa9r\xc3\xa9tiques. Rendez-vous au Nid du faucon, dans les Hautes terres du Coerthas occidental, et parlez \xc3\xa0 Redwald."
4,"TEXT_HEAVNA303_01604_SEQ_04","Le commandant vous a appris que certains de ses soldats ne devraient pas tarder \xc3\xa0 rentrer de leur patrouille quotidienne et pourraient avoir des informations pour vous, tandis qu'une autre partie a \xc3\xa9t\xc3\xa9 envoy\xc3\xa9e aux bergeries de Gorgagne pour fouiller le repaire d'h\xc3\xa9r\xc3\xa9tiques que vous aviez d\xc3\xa9couvert. D'un commun accord, vous avez d\xc3\xa9cid\xc3\xa9 qu'Estinien resterait sur place pour attendre la patrouille, tandis qu'Alphinaud et vous iriez \xc3\xa0 la rencontre de la brigade de recherche. Une fois sur place, parlez \xc3\xa0 leur capitaine."
5,"TEXT_HEAVNA303_01604_SEQ_05","Vous avez appris que la brigade s'\xc3\xa9tait fait surprendre par des monstres alors qu'elle venait de tomber sur une lettre qui avait \xc3\xa9veill\xc3\xa9 son int\xc3\xa9r\xc3\xaat. \xc3\x89liminez les cr\xc3\xa9atures pour permettre aux soldats de reprendre leur travail."
6,"TEXT_HEAVNA303_01604_SEQ_06","Vous avez terrass\xc3\xa9 les monstres. Retournez \xc3\xa0 l'ext\xc3\xa9rieur des bergeries de Gorgagne et faites votre rapport au capitaine de la brigade de recherche."
7,"TEXT_HEAVNA303_01604_SEQ_07","Le militaire \xc3\xa9tait surpris de constater l'aisance avec laquelle vous \xc3\xa9tiez parvenu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 \xc3\xa0 vous d\xc3\xa9barrasser des g\xc3\xaaneurs. Gr\xc3\xa2ce \xc3\xa0 vous, l'investigation du repaire d'h\xc3\xa9r\xc3\xa9tiques peut reprendre son cours."
8,"TEXT_HEAVNA303_01604_SEQ_08",
9,"TEXT_HEAVNA303_01604_SEQ_09",
10,"TEXT_HEAVNA303_01604_SEQ_10",
11,"TEXT_HEAVNA303_01604_SEQ_11",
12,"TEXT_HEAVNA303_01604_SEQ_12",
13,"TEXT_HEAVNA303_01604_SEQ_13",
14,"TEXT_HEAVNA303_01604_SEQ_14",
15,"TEXT_HEAVNA303_01604_SEQ_15",
16,"TEXT_HEAVNA303_01604_SEQ_16",
17,"TEXT_HEAVNA303_01604_SEQ_17",
18,"TEXT_HEAVNA303_01604_SEQ_18",
19,"TEXT_HEAVNA303_01604_SEQ_19",
20,"TEXT_HEAVNA303_01604_SEQ_20",
21,"TEXT_HEAVNA303_01604_SEQ_21",
22,"TEXT_HEAVNA303_01604_SEQ_22",
23,"TEXT_HEAVNA303_01604_SEQ_23",
24,"TEXT_HEAVNA303_01604_TODO_00","Aller au manoir des Fortemps"
25,"TEXT_HEAVNA303_01604_TODO_01","Parler \xc3\xa0 Estinien, \xc3\xa0 la place Sainte-Reinette"
26,"TEXT_HEAVNA303_01604_TODO_02","Parler \xc3\xa0 Redwald, au Nid du faucon"
27,"TEXT_HEAVNA303_01604_TODO_03","Parler au capitaine de la brigade de recherche"
28,"TEXT_HEAVNA303_01604_TODO_04","Abattre les monstres aux bergeries de Gorgagne"
29,"TEXT_HEAVNA303_01604_TODO_05","Parler au capitaine de la brigade de recherche"
30,"TEXT_HEAVNA303_01604_TODO_06",
31,"TEXT_HEAVNA303_01604_TODO_07",
32,"TEXT_HEAVNA303_01604_TODO_08",
33,"TEXT_HEAVNA303_01604_TODO_09",
34,"TEXT_HEAVNA303_01604_TODO_10",
35,"TEXT_HEAVNA303_01604_TODO_11",
36,"TEXT_HEAVNA303_01604_TODO_12",
37,"TEXT_HEAVNA303_01604_TODO_13",
38,"TEXT_HEAVNA303_01604_TODO_14",
39,"TEXT_HEAVNA303_01604_TODO_15",
40,"TEXT_HEAVNA303_01604_TODO_16",
41,"TEXT_HEAVNA303_01604_TODO_17",
42,"TEXT_HEAVNA303_01604_TODO_18",
43,"TEXT_HEAVNA303_01604_TODO_19",
44,"TEXT_HEAVNA303_01604_TODO_20",
45,"TEXT_HEAVNA303_01604_TODO_21",
46,"TEXT_HEAVNA303_01604_TODO_22",
47,"TEXT_HEAVNA303_01604_TODO_23",
48,"TEXT_HEAVNA303_01604_ALPHINAUD_100_000","Je sais bien que nous devrions nous d\xc3\xa9p\xc3\xaacher de prendre la route, mais nous ne pouvons pas partir sans mettre Tataru au courant de nos plans, et lui dire au revoir par la m\xc3\xaame occasion."
49,"TEXT_HEAVNA303_01604_ESTINIEN_100_001","Dans ce cas, je vous attendrai \xc3\xa0 la place Sainte-Reinette. Je compte sur vous pour pr\xc3\xa9venir tout le monde que nous serons absents pour un bout de temps. Ce voyage sera long et rude, soyez-en s\xc3\xbbrs."
50,"TEXT_HEAVNA303_01604_ALPHINAUD_100_002","Nous le savons aussi bien que vous, Sire Estinien. \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03, Tataru nous attend au manoir des Fortemps."
51,"TEXT_HEAVNA303_01604_ESTINIEN_300_003","Je dois admettre que je prends un certain plaisir \xc3\xa0 participer \xc3\xa0 cette aventure sans avoir \xc3\xa0 en r\xc3\xa9f\xc3\xa9rer au Saint-Si\xc3\xa8ge ou aux templiers. De toute fa\xc3\xa7on, ils ne feraient que me g\xc3\xaaner."
52,"TEXT_HEAVNA303_01604_TATARU_400_004","Le comte de Fortemps sait tout d\xc3\xa9sormais\x02\x1d\x01\x03! Alors, merci qui\x02\x1d\x01\x03?"
53,"TEXT_HEAVNA303_01604_ESTINIEN_100_003","Pr\xc3\xa9venez tout le monde que nous serons absents pendant un certain moment. Ce voyage sera long et rude, soyez-en s\xc3\xbbrs."
54,"TEXT_HEAVNA303_01604_ALPHINAUD_200_000","Tataru, nous sommes venus t'avertir que nous allions partir pour un long voyage. Nous serons donc absents de la sainte Cit\xc3\xa9 jusqu'\xc3\xa0 nouvel ordre."
55,"TEXT_HEAVNA303_01604_TATARU_200_001","... Bien re\xc3\xa7u\x02\x1d\x01\x03! Vous pouvez compter sur moi pour g\xc3\xa9rer les affaires ici durant votre absence. Je ne prendrai plus de vacances avant d'avoir retrouv\xc3\xa9 tous les H\xc3\xa9ritiers\x02\x1d\x01\x03!"
56,"TEXT_HEAVNA303_01604_ALPHINAUD_200_002","Ta motivation fait plaisir \xc3\xa0 voir. Sur ce, bonne chance et \xc3\xa0 tr\xc3\xa8s bient\xc3\xb4t\x02\x1d\x01\x03!"
57,"TEXT_HEAVNA303_01604_TATARU_200_003","Hop hop hop, attendez deux secondes\x02\x1d\x01\x03! Vous n'allez tout de m\xc3\xaame pas partir avant d'avoir rev\xc3\xaatu la nouvelle tenue que j'ai pr\xc3\xa9par\xc3\xa9e sp\xc3\xa9cialement pour vous\x02\x1d\x01\x03!"
58,"TEXT_HEAVNA303_01604_ALPHINAUD_200_004","\xc3\x87a alors..."
59,"TEXT_HEAVNA303_01604_ALPHINAUD_300_004","Je me sens vraiment comme un poisson dans l'eau avec ces nouveaux v\xc3\xaatements. Tataru, tu as des mains de f\xc3\xa9e\x02\x1d\x01\x03!"
60,"TEXT_HEAVNA303_01604_TATARU_200_005","H\xc3\xa9h\xc3\xa9h\xc3\xa9\x02\x1d\x01\x03! \xc3\x87a m'a pris un certain temps pour coudre tout \xc3\xa7a, mais je dois dire que je suis plut\xc3\xb4t fi\xc3\xa8re du r\xc3\xa9sultat final."
61,"TEXT_HEAVNA303_01604_ALPHINAUD_200_006","Heureusement que tu es l\xc3\xa0, Tataru\x02\x1d\x01\x03! Sans toi, le froid du Coerthas aurait peut-\xc3\xaatre eu raison de ma fr\xc3\xaale constitution. Je te promets d'en prendre grand soin\x02\x1d\x01\x03!"
62,"TEXT_HEAVNA303_01604_TATARU_200_007","Cette exp\xc3\xa9dition ne sera certainement pas de tout repos, alors faites bien attention \xc3\xa0 vous\x02\x1d\x01\x03! Quant \xc3\xa0 moi, je retourne \xc3\xa0 mon investigation. \xc3\x80 bient\xc3\xb4t\x02\x1d\x01\x03!"
63,"TEXT_HEAVNA303_01604_ALPHINAUD_400_000","Ces nouveaux v\xc3\xaatements tiennent tellement chaud\x02\x1d\x01\x03! Il ne faudra pas que j'oublie de remercier Tataru comme il se doit."
64,"TEXT_HEAVNA303_01604_ESTINIEN_300_000","Eh bien, Alphinaud, c'est pour moi que vous vous \xc3\xaates fait tout beau comme \xc3\xa7a\x02\x1d\x01\x03? Bref\x02\x1d\x01\x03! J'esp\xc3\xa8re que vous \xc3\xaates pr\xc3\xaats \xc3\xa0 partir car C\xc5\x93ur-de-glace ne risque pas de nous attendre."
65,"TEXT_HEAVNA303_01604_ALPHINAUD_000_000","Toutes les dispositions ont \xc3\xa9t\xc3\xa9 prises, Sire Estinien. Nous n'avons plus de temps \xc3\xa0 perdre, il faut que nous partions \xc3\xa0 la recherche de C\xc5\x93ur-de-glace imm\xc3\xa9diatement."
66,"TEXT_HEAVNA303_01604_ESTINIEN_300_001",bxc3\x80 la bonne heure. Avez-vous une id\xc3\xa9e de l'endroit o\xc3\xb9 nous pourrions commencer nos recherches\x02\x1d\x01\x03?"
67,"TEXT_HEAVNA303_01604_ALPHINAUD_000_001","Nous devons d'abord d\xc3\xa9couvrir son repaire. Pour cela, je propose que nous nous rendions d'abord pr\xc3\xa8s du lieu o\xc3\xb9 \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03 l'a rencontr\xc3\xa9e, dans les Hautes terres du Coerthas occidental."
68,"TEXT_HEAVNA303_01604_ALPHINAUD_000_002","Bon\x02\x1d\x01\x03! Allons d'abord au Nid du faucon et demandons conseil au commandant Redwald. Il sera certainement en mesure de nous donner des informations \xc3\xa0 propos des agissements r\xc3\xa9cents des h\xc3\xa9r\xc3\xa9tiques."
