0,"TEXT_HEAVNA335_01636_SEQ_00","Estinien ist noch immer nicht ganz zufrieden."
1,"TEXT_HEAVNA335_01636_SEQ_01","Ihr wisst nun, dass Nidhoggs letztes Auge urspr\xc3\xbcnglich von seinem Bruder Hraesvelgr stammte. Das andere, Nidhoggs eigenes Auge, hatte Estinien als Azur-Drachenreiter schon lange in seinem Besitz. Doch nun stellt sich die Frage, wo Nidhoggs zweites Auge ist. Au\xc3\x9ferdem scheint unerkl\xc3\xa4rlich, warum er nun Ishgard dem Erdboden gleichmachen will, da er die Ishgarder doch urspr\xc3\xbcnglich m\xc3\xb6glichst lange leiden lassen wollte. Da erreicht euch Nachricht von Aymeric, dass in Ishgard Tumulte aufgeflammt sind. Zusammen mit Eisherz st\xc3\xbcrmt ihr in die Stadt, um die H\xc3\xa4retiker und Rebellen aufzuhalten. Haurchefant st\xc3\xb6\xc3\x9ft zu euch und es gelingt euch, die Wellen zu gl\xc3\xa4tten: Die H\xc3\xa4retiker ziehen verwirrt ab. Sto\xc3\x9f wieder zu Haurchefant."
2,"TEXT_HEAVNA335_01636_SEQ_02","Du hast mit Haurchefant gesprochen. Er h\xc3\xa4lt seine Fragen, was sich alles zugetragen habe, zun\xc3\xa4chst zur\xc3\xbcck und dankt dir einfach."
3,"TEXT_HEAVNA335_01636_SEQ_03",
4,"TEXT_HEAVNA335_01636_SEQ_04",
5,"TEXT_HEAVNA335_01636_SEQ_05",
6,"TEXT_HEAVNA335_01636_SEQ_06",
7,"TEXT_HEAVNA335_01636_SEQ_07",
8,"TEXT_HEAVNA335_01636_SEQ_08",
9,"TEXT_HEAVNA335_01636_SEQ_09",
10,"TEXT_HEAVNA335_01636_SEQ_10",
11,"TEXT_HEAVNA335_01636_SEQ_11",
12,"TEXT_HEAVNA335_01636_SEQ_12",
13,"TEXT_HEAVNA335_01636_SEQ_13",
14,"TEXT_HEAVNA335_01636_SEQ_14",
15,"TEXT_HEAVNA335_01636_SEQ_15",
16,"TEXT_HEAVNA335_01636_SEQ_16",
17,"TEXT_HEAVNA335_01636_SEQ_17",
18,"TEXT_HEAVNA335_01636_SEQ_18",
19,"TEXT_HEAVNA335_01636_SEQ_19",
20,"TEXT_HEAVNA335_01636_SEQ_20",
21,"TEXT_HEAVNA335_01636_SEQ_21",
22,"TEXT_HEAVNA335_01636_SEQ_22",
23,"TEXT_HEAVNA335_01636_SEQ_23",
24,"TEXT_HEAVNA335_01636_TODO_00","Mit Haurchefant sprechen"
25,"TEXT_HEAVNA335_01636_TODO_01",
26,"TEXT_HEAVNA335_01636_TODO_02",
27,"TEXT_HEAVNA335_01636_TODO_03",
28,"TEXT_HEAVNA335_01636_TODO_04",
29,"TEXT_HEAVNA335_01636_TODO_05",
30,"TEXT_HEAVNA335_01636_TODO_06",
31,"TEXT_HEAVNA335_01636_TODO_07",
32,"TEXT_HEAVNA335_01636_TODO_08",
33,"TEXT_HEAVNA335_01636_TODO_09",
34,"TEXT_HEAVNA335_01636_TODO_10",
35,"TEXT_HEAVNA335_01636_TODO_11",
36,"TEXT_HEAVNA335_01636_TODO_12",
37,"TEXT_HEAVNA335_01636_TODO_13",
38,"TEXT_HEAVNA335_01636_TODO_14",
39,"TEXT_HEAVNA335_01636_TODO_15",
40,"TEXT_HEAVNA335_01636_TODO_16",
41,"TEXT_HEAVNA335_01636_TODO_17",
42,"TEXT_HEAVNA335_01636_TODO_18",
43,"TEXT_HEAVNA335_01636_TODO_19",
44,"TEXT_HEAVNA335_01636_TODO_20",
45,"TEXT_HEAVNA335_01636_TODO_21",
