0,"TEXT_JOBNIN560_01686_SEQ_00","Oboro hat wieder Neuigkeiten, diesmal aber nicht von Akagi."
1,"TEXT_JOBNIN560_01686_SEQ_01","Jack von der Schurkengilde hat Informationen \xc3\xbcber das letzte noch fehlende Kleinod der Prinzessin. Triff ihn in Limsa Lominsa, um mehr zu erfahren."
2,"TEXT_JOBNIN560_01686_SEQ_02","Jack hat erfahren, dass eine Piratenbande namens \xe2\x80\x9eDie Aschek\xc3\xb6ter\xe2\x80\x9c das Kleinod in Limsa Lominsa versteigert hat. Sprich mit dem Schwarzmarkth\xc3\xa4ndler am Steckenschuppen im unteren La Noscea, um weitere Einzelheiten in Erfahrung zu bringen."
3,"TEXT_JOBNIN560_01686_SEQ_03","Du wurdest \xc3\xbcberfallen, konntest die Feinde aber abwehren. Gib dem Schwarzmarkth\xc3\xa4ndler \x022\x14\xff\nEventItem\x03\xf6\x1e\x8b<\x02\x05\x02\x03, um ihn zum Sprechen zu bewegen."
4,"TEXT_JOBNIN560_01686_SEQ_04","Der Schwarzmarkth\xc3\xa4ndler erweist sich als ergiebige Quelle: Die Aschek\xc3\xb6ter werden von einer Piratin namens Rosalinde angef\xc3\xbchrt. Sie hat neulich einen Ninja angestellt: Redway - das ist also der r\xc3\xa4tselhafte Ninjutsu-K\xc3\xa4mpfer! Du entschlie\xc3\x9ft dich, Rosalinde auf den Zahn zu f\xc3\xbchlen. Der Schwarzmarkth\xc3\xa4ndler verr\xc3\xa4t dir, dass du sie an der Sonnenk\xc3\xbcste antreffen kannst. Halte dort am \x022\x0f\xff\x05EObj\x06\xf6\x1e\x9b\xac\x02\x04\x02\x03 nach ihr Ausschau."
5,"TEXT_JOBNIN560_01686_SEQ_05","Du hast Rosalinde und Redway belauschen k\xc3\xb6nnen. Sie planen, die Prinzessin gefangen zu nehmen. Eile zum Bootshaus und erz\xc3\xa4hle Oboro und Prinzessin Yuki, was du erfahren hast."
6,"TEXT_JOBNIN560_01686_SEQ_06","Prinzessin Yuki kennt die Aschek\xc3\xb6ter. Sie waren es, die die Kleinode ihres Clans geraubt und dabei viele ihrer Untertanen ermordet haben. Sie befiehlt euch, euer Leben nicht l\xc3\xa4nger f\xc3\xbcr sie zu riskieren. Euer eigenes Leben hat unter allen Umst\xc3\xa4nden vorzugehen. Ein interessanter Auftrag ...\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\xbb Sobald du als Ninja (\x02\x08\x16\xe9\x05\xff\tSchurkin\xff\x08Schurke\x03) Stufe 58 erreicht hast, kannst du von Oboro den n\xc3\xa4chsten Auftrag erhalten."
7,"TEXT_JOBNIN560_01686_SEQ_07",
8,"TEXT_JOBNIN560_01686_SEQ_08",
9,"TEXT_JOBNIN560_01686_SEQ_09",
10,"TEXT_JOBNIN560_01686_SEQ_10",
11,"TEXT_JOBNIN560_01686_SEQ_11",
12,"TEXT_JOBNIN560_01686_SEQ_12",
13,"TEXT_JOBNIN560_01686_SEQ_13",
14,"TEXT_JOBNIN560_01686_SEQ_14",
