key,0,1
#,,
int32,str,str
0,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_000_000","I'm responsible for dispatching personnel in the event of red alerts, just like they showed us in the simulations. I'm sure Searchingway could tell you more if you're interested."
1,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_000","The name's Lefleda. I'm here to make sure people get where they need to be when they've issued a red alert."
2,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_005","You'll find Sinus Ardorum is relatively calm and quiet. Except for the astromagnetic storms... And the sporing mist... Oh, and the occasional meteor shower─can't forget those. But other than that, it's a perfectly fine place to be."
3,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_010","Even with the rainbow crystal regulating the environment, the hub is still subject to violent thunderstorms and sharp temperature drops. Then there's the glass storms..."
4,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_013","You might find the situation here on Oizys to be heavier than on other stars...or lighter! The gravity is ever so fickle. Thankfully, the rainbow crystal helps maintain some semblance of normalcy here."
5,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_014","You'll still need to be careful of sharp changes in atmospheric pressure, though─the winds can be quite harsh. All of which is to say that whatever exploration you're planning will require a touch more caution than on Phaenna."
6,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_010_020","If you're thinking of lending a hand during the next red alert, be sure to come and speak with me. I'll see you to the mission site in no time at all."
7,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_000","Your timing couldn't be better─we're under alert! We're still looking for support if you've a mind to help."
8,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_010","Cancel."
9,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_020_020","So, which mission site will it be?"
10,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_000","Thanks to your help, the red alert is nearly resolved, and I'm told there's no need for additional support at the mission site."
11,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_010","Thanks to your help, the red alert has been resolved without incident, and I'm told there's no need for additional support at the mission site."
12,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_030_020","I hope we can count on you again the next time we're recruiting supporters."
13,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_040_000","I just received a report from the mission site. They say everything is well in hand, and there's no need for you to head out."
14,"TEXT_CTSWKSEMERGENCYTRANSPORT_00958_TALK_040_010","I hope we can still count on you the next time we're recruiting supporters."
