key,0,1
#,,
int32,str,str
0,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_000","Good morrow to you, my <If(PlayerParameter(4))>lady<Else/>lord</If>. I am the uma doshin, a member of a Far Eastern delegation come to share our traditions of Heavensturn with the good people of Eorzea. If there is aught you would know of this year's celebration, you need only ask."
1,"TEXT_FESNYX2026GUIDE_00916_Q1_000_1","What will you ask?"
2,"TEXT_FESNYX2026GUIDE_00916_A1_000_1","What do you do here?"
3,"TEXT_FESNYX2026GUIDE_00916_A1_000_2","What is Heavensturn?"
4,"TEXT_FESNYX2026GUIDE_00916_A1_000_3","Nothing."
5,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_003","At the turning of the year, a small delegation of our people will journey to Eorzea to celebrate the coming of Heavensturn, and in so doing, strengthen the bonds of friendship between Eorzea and the Far East."
6,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_004","Under the direction of our leader, the uma bugyo, we are planning a procession featuring this year's totem animal, the noble horse. We do hope you enjoy it!"
7,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_005","Thanks in no small part to your good self, the procession was a great success, and the celebration continues to delight the people."
8,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_006","We hope you enjoy the remainder of everything that is on offer. Should you wish to draw omikuji, the omikujishi will be pleased to assist you."
9,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_007","At the turning of the year, a small delegation of our people will journey to Eorzea to celebrate the coming of Heavensturn, and in so doing, strengthen the bonds of friendship between Eorzea and the Far East."
10,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_008","Under the direction of our leader, the uma bugyo, we have prepared a special attraction for this year's event. If you are interested, we invite you to make your way to Limsa Lominsa, where it will be held."
11,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_009","You are unfamiliar with this festival? The tradition has a rich history which dates back centuries, but I do not wish to bore you, so I shall try and keep my summation brief."
12,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_010","Heavensturn is a celebration that marks the start of a new year, though the way in which it is observed differs from region to region. Here in Eorzea, it is said that the Twelve select one among them to keep vigil over the realm until the next passing of the twelve moons. I believe this year it is Nophica, the goddess of abundance, who has been charged with this duty."
13,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_011","In the Far East, however, the changing of the year is heralded by one of twelve totem animals. As you have no doubt discerned from my helm, this year we pay homage to the noble uma."
14,"TEXT_FESNYX2026GUIDE_00916_HORSESERVER_000_012","Ah, forgive me. That name is likely unfamiliar to your ears. I believe you Eorzeans call this most majestic of beasts a horse. How such a peculiar name was conceived I will never know."
