key,0,1
#,,
int32,str,str
0,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_000","With Nonotta's blessing, we shall bear you to the egg hunting arena on a moment's notice."
1,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_001","When you are ready, I shall escort you to the egg hunting arena. If I may provide any further assistance, do not hestitate to let me know."
2,"TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_002","In order to continue this quest, you must first participate in Sprig Cleaning and achieve a score of 1 point or higher."
3,"TEXT_FESEST2026ENTRANCE_00960_SYSTEM_000_003","You may learn more about Sprig Cleaning by speaking with the egg usher."
4,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_002",""
5,"TEXT_FESEST2026ENTRANCE_00960_ENTRANCEMAN0960_000_003",""
6,"TEXT_FESEST2026ENTRANCE_00960_Q1_000_000","What will you do?"
7,"TEXT_FESEST2026ENTRANCE_00960_Q1_100_000","何をする？
 <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>[ハイスコア：<Value>IntegerParameter(1)</Value>]<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
8,"TEXT_FESEST2026ENTRANCE_00960_A1_000_001","Participate in Sprig Cleaning."
9,"TEXT_FESEST2026ENTRANCE_00960_A1_000_002","Learn about Sprig Cleaning."
10,"TEXT_FESEST2026ENTRANCE_00960_A1_000_003","Nothing."
11,"TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_010","Before participating in Sprig Cleaning, you must cancel any pending Duty Finder registrations or party member recruitments, and withdraw from any party you are currently in. "
12,"TEXT_FESEST2026ENTRANCE_00960_TALK_SYSTEM_000_015","As your inventory is full, you may be unable to receive all rewards."
13,"TEXT_FESEST2026ENTRANCE_00960_INVENTORYMAX_CONFIRM","Proceed with Sprig Cleaning anyway?"
14,"TEXT_FESEST2026ENTRANCE_00960_GAMEWARP_CONFIRM","Head to the egg hunting arena?"
