key,0,1
#,,
int32,str,str
0,"TEXT_OPENINGULDAH_WYMOND_000_10","オイオイ、どこほっつき歩いてやがる。
こっちに来いって言っただろ？"
1,"TEXT_OPENINGULDAH_TUTUMOKO_000_10","おいおい、怖気づいて帰るのか？
クイックサンドは、目の前の階段を上った先だ。"
2,"TEXT_OPENINGULDAH_BUBUKKULI_000_05","オイ、あんた、どこへ行くつもりだい？
クイックサンドはこっちじゃないぜ。
さァ、戻った戻った。"
3,"TEXT_OPENINGULDAH_YUYUTAZI_000_10","ちょっと待った。勝手に行かれちゃ困るぜ。
まずはクイックサンドのモモディ女史に
話を通してからだ。"
4,"TEXT_OPENINGULDAH_WIL_SYSTEM_000_20","これより、ゲームの基本的なチュートリアルを開始します。"
5,"TEXT_OPENINGULDAH_WIL_SYSTEM_000_21","まずは「操作の説明」を見ながら、カメラを動かしたり
キャラクターの移動をしてみてください。"
6,"TEXT_OPENINGULDAH_WIL_SYSTEM_000_22","操作に慣れたら、あなたを呼んでいる
「ワイモンド」の所まで移動してみましょう。"
7,"TEXT_OPENINGULDAH_FST_SYSTEM_000_23","ゲームの操作モードを選択して下さい。"
8,"TEXT_OPENINGULDAH_FST_SYSTEM_Q_01","あなたが使用する操作モードを
選択してください。"
9,"TEXT_OPENINGULDAH_FST_SYSTEM_A_01","マウス操作モード"
10,"TEXT_OPENINGULDAH_FST_SYSTEM_A_02","<If(GreaterThan(PlayerParameter(75),1))>コントローラー<Else/>ゲームパッド</If>操作モード"
