key,0,1
#,,
int32,str,str
0,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_TITLE","PROSPEKTION"
1,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_SUBTITLE",""
2,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_UI_NOITEM","Du hast keinen Gegenstand, der für eine Begutachtung geeignet ist."
3,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_TITLE","ERGEBNIS DER PROSPEKTION"
4,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_SUBTITLE",""
5,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_RESULT_UI_NEXT","Wiederholen"
6,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_SINGLE","Gegenstand wird begutachtet. Fortfahren?

Noch <Value>IntegerParameter(2)</Value> Mal möglich (Im Besitz: <Value>IntegerParameter(3)</Value>)"
7,"TEXT_LOTTERYEXCHANGESHOPEUREKA3SHARD_CONFIRM_MULTI","<Value>IntegerParameter(4)</Value> <Clickable(<SheetDe(Item,5,IntegerParameter(4),2,4,1)/>)/> vorgelegt. Gegenstände werden begutachtet. Fortfahren?
 
 Noch <Value>IntegerParameter(2)</Value> Mal möglich (Im Besitz: <Value>IntegerParameter(3)</Value>)"
