key,0,1
#,,
int32,str,str
0,"TEXT_CTSFCKMASTER_00453_TALK_ACTOR","0"
1,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_000","This week's high score: <Value>IntegerParameter(1)</Value>
Attempts remaining: <Value>IntegerParameter(2)</Value>"
2,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_001","Present yourself for judging."
3,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_002","Confirm this week's fashion challenge."
4,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_004","Review personal best outfit."
5,"TEXT_CTSFCKMASTER_00453_TOPMENU_000_003","Leave."
6,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_000_000","Ahhh, is there not a soul in the world who can satisfy my need for style? Whose sense for finery raises <If(PlayerParameter(4))>her<Else/>him</If> above the sea of mediocrity?"
7,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_001_000","Greetings, pursuer of fine fashion! Are you come to present yourself for judging? Or do you wish to know the current theme?"
8,"TEXT_CTSFCKMASTER_00453_DEFAULT_ROSE_002_000","Pray forgive me, but the judging period has yet to begin. May I suggest that you use this time to hone your stylistic sensibilities?"
9,"TEXT_CTSFCKMASTER_00453_THEME_ROSE_000_000","The current theme is...<Sheet(FashionCheckWeeklyTheme,IntegerParameter(1),0)/>!"
10,"TEXT_CTSFCKMASTER_00453_CHECK_REQUEST_ROSE_000_000","While I appreciate your enthusiasm, as I said literal seconds ago, judging has yet to begin. Pray return later."
