key,0,1
#,,
int32,str,str
0,"TEXT_CLSARC005_00071_SEQ_00","Luciane aimerait discuter au sujet de certains membres de la guilde."
1,"TEXT_CLSARC005_00071_SEQ_01","Luciane aimerait que vous alliez parler à Leih et à Silvairre. Commencez par Silvairre, que vous trouverez à la guilde des archers."
2,"TEXT_CLSARC005_00071_SEQ_02","Silvairre semble décidé à en découdre avec Pawah Mujuuk, avec qui il a une vieille dette à régler. Il a résolu de quitter la guilde pour partir à sa poursuite. Parlez maintenant à Leih pour savoir ce qui la tracasse. "
3,"TEXT_CLSARC005_00071_SEQ_03","Leih a décidé de quitter la guilde des archers. En guise d'adieu, elle veut vous révéler quelque chose en privé. Allez la retrouver dans la Forêt du sud, au lieu de rendez-vous."
4,"TEXT_CLSARC005_00071_SEQ_04","Leih veut que vous lui fassiez une dé<SoftHyphen/>mon<SoftHyphen/>stra<SoftHyphen/>tion de vos talents d'archer, affirmant qu'elle a besoin de comprendre d'où vient votre force. Vous allez devoir l'affronter, si vous voulez l'aider dans sa quête intérieure. Rendez-vous au Bannock, dans la Forêt centrale, et parlez-lui lorsque vous serez prêt<If(PlayerParameter(4))>e<Else/></If>."
5,"TEXT_CLSARC005_00071_SEQ_05","Après votre combat, Leih a enfin réalisé l'importance de l'archerie, et la raison pour laquelle vous l'avez battue. Elle décide de rester à la guilde. Allez maintenant raconter à Luciane les événements."
6,"TEXT_CLSARC005_00071_SEQ_06","Luciane a im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment compris ce que vous aviez fait pour Leih en voyant l'expression sur son visage. Elle espère que vous continuerez de servir la guilde et de venir en aide à vos camarades, comme aujourd'hui. Poursuivez l'en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment en portant votre attention sur le regard et l'ouverture d'esprit. 
* Luciane propose la prochaine quête aux archers de niveau 30."
7,"TEXT_CLSARC005_00071_SEQ_07",""
8,"TEXT_CLSARC005_00071_SEQ_08",""
9,"TEXT_CLSARC005_00071_SEQ_09",""
10,"TEXT_CLSARC005_00071_SEQ_10",""
11,"TEXT_CLSARC005_00071_SEQ_11",""
12,"TEXT_CLSARC005_00071_SEQ_12",""
13,"TEXT_CLSARC005_00071_SEQ_13",""
