key,0,1
#,,
int32,str,str
0,"TEXT_CLSCNJ000_00022_SEQ_00","Madelle voudrait s'assurer que vous êtes bien décidé<If(PlayerParameter(4))>e<Else/></If> à rejoindre la guilde des élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>tes."
1,"TEXT_CLSCNJ000_00022_SEQ_01","Madelle vous a demandé d'aller vous présenter au maître de la guilde des élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>tes. Allez au fond du Temple de la Sérénité et parlez à E-Sumi-Yan."
2,"TEXT_CLSCNJ000_00022_SEQ_02","E-Sumi-Yan vous a accepté<If(PlayerParameter(4))>e<Else/></If> dans sa guilde. Il vous a enseigné les préceptes de cette discipline mystique et vous a soumis<If(PlayerParameter(4))>e<Else/></If> à un test. Allez dans la forêt de Sombrelinceul et abattez trois écureuils, trois coccinelles et trois fungi des forêts en étant élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>te."
3,"TEXT_CLSCNJ000_00022_SEQ_03","Vous êtes venu<If(PlayerParameter(4))>e<Else/></If> à bout des monstres, comme convenu. Retournez à la guilde des élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>tes et faites votre rapport à E-Sumi-Yan."
4,"TEXT_CLSCNJ000_00022_SEQ_04","<Emphasis>L'élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>te se doit d'être à l'écoute de ce qui l'entoure afin de puiser dans la force des éléments présents en toutes choses, et ainsi créer de nouvelles réalités.</Emphasis>
Ces paroles restent encore floues dans votre esprit, mais E-Sumi-Yan vous a dit que vous finirez par les comprendre avec le temps. Le maître de guilde vous a encouragé<If(PlayerParameter(4))>e<Else/></If> à poursuivre votre exploration de la Sylve et à revenir le voir lorsque vous aurez appris à ouvrir votre cœur aux forces qui vous entourent.
* E-Sumi-Yan propose la prochaine quête aux élé<SoftHyphen/>men<SoftHyphen/>ta<SoftHyphen/>lis<SoftHyphen/>tes de niveau 5."
5,"TEXT_CLSCNJ000_00022_SEQ_05",""
6,"TEXT_CLSCNJ000_00022_SEQ_06",""
7,"TEXT_CLSCNJ000_00022_SEQ_07",""
