key,0,1
#,,
int32,str,str
0,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_1","Welcome, traveler. This is Gridania's humble inn, the Roost."
1,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_2","I'm terribly sorry, but I cannot provide you a room without Mother Miounne's express permission."
2,"TEXT_WARPINNGRIDANIA_Q1_000_1","What would you like to do?"
3,"TEXT_WARPINNGRIDANIA_A1_000_1","Ask about the Roost."
4,"TEXT_WARPINNGRIDANIA_A1_000_2","Nothing."
5,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_3","For many years, visitors to our fair city have flocked to our establishment, certain of a warm welcome."
6,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_4","Adventurers are as migratory birds, needing a place to rest their weary wings."
7,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_5","Regretfully, owing to the Calamity and the shortages that followed, we have been forced to impose a strict entry policy, whereby only trusted friends of Gridania may enjoy our hospitality. Our limited resources will allow no more."
8,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_6","To wit, if you wish to make use of our facilities, we ask that you contribute to the nation's recovery by aiding our community."
9,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_10","What can we do for you <If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>this evening<Else/>this morning</If><Else/><If(LessThan(PlayerParameter(11),17))>today<Else/>this evening</If></If>?"
10,"TEXT_WARPINNGRIDANIA_Q2_000_1","What would you like to do?"
11,"TEXT_WARPINNGRIDANIA_A2_000_1","Retire to an inn room."
12,"TEXT_WARPINNGRIDANIA_A2_000_2","Ask about <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>resting<UIGlow>01</UIGlow><UIForeground>01</UIForeground>."
13,"TEXT_WARPINNGRIDANIA_A2_000_3","Ask about inn rules."
14,"TEXT_WARPINNGRIDANIA_A2_000_4","Ask about the Roost."
15,"TEXT_WARPINNGRIDANIA_A2_000_5","Nothing."
16,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_11","We hope you have a pleasant stay."
17,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_12","We here at the Roost believe that you'll find your adventures much more rewarding if you face them well rested. Feel free to retire to one of our homey rooms whenever you find yourself in Gridania."
18,"TEXT_WARPINNGRIDANIA_SYSTEM_000_13","Entering an inn room grants a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>resting<UIGlow>01</UIGlow><UIForeground>01</UIForeground> status. This indicates that you are gradually accumulating a <UIForeground>F201F4</UIForeground><UIGlow>F201F5</UIGlow>rested bonus<UIGlow>01</UIGlow><UIForeground>01</UIForeground>. Should you log out from inside an inn room, the process will continue while you are offline."
19,"TEXT_WARPINNGRIDANIA_SYSTEM_000_14","While a rested bonus is in effect, experience points earned through combat, synthesis, and gathering are increased by 50%."
20,"TEXT_WARPINNGRIDANIA_SYSTEM_000_15","When you gain experience, your rested bonus will decrease proportionally."
21,"TEXT_WARPINNGRIDANIA_SYSTEM_000_16","Once your accumulated rested bonus disappears completely, the amount of experience you gain will revert to normal."
22,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_17","As a courtesy to your fellow guests, we ask that you refrain from making loud noises or otherwise causing a disturbance during your stay with us."
23,"TEXT_WARPINNGRIDANIA_SYSTEM_000_18","Synthesis, repairs, and materia melding cannot be performed inside inn rooms."
24,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_19","Visitors to our fair city invariably seek lodgings at the Roost, keen to sample our famous hospitality."
25,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_20","Adventurers, you see, are as migratory birds in need of a place to rest their weary wings."
26,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_21","Whether you desire a quiet moment for reflection, or to forget your burdens in a soft bed, I'm confident our rooms will meet with your approval."
27,"TEXT_WARPINNGRIDANIA_ANTOINAUT_000_22","Adventurers are by their nature a restless breed, loath to see so much as a single moment go to waste, but know that repose is essential to one's continued well-being."
