key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNR191_02108_SEQ_00","The wandering minstrel wishes to hear all about how you raged against the machine."
1,"TEXT_HEAVNR191_02108_SEQ_01","Inspired by your battle against the colossus, the minstrel launches into song once more, portraying your trials and tribulations in the Dravanian hinterlands in predictably hyperbolic fashion. Make your way along the shores of the Thaliak and discuss your recollections of the event with Redbrix."
2,"TEXT_HEAVNR191_02108_SEQ_02","Whether it be through the gift of the Echo, the power of the poet's verse, or a combination of the two, it would seem that you can now relive your exploration of Gordias. Though you are generally loath to look back, it is not impossible that stepping into the past may be of benefit to you in the future.

※Gordias (Savage) may be accessed via the Duty Finder."
3,"TEXT_HEAVNR191_02108_SEQ_03",""
4,"TEXT_HEAVNR191_02108_SEQ_04",""
5,"TEXT_HEAVNR191_02108_SEQ_05",""
6,"TEXT_HEAVNR191_02108_SEQ_06",""
7,"TEXT_HEAVNR191_02108_SEQ_07",""
8,"TEXT_HEAVNR191_02108_SEQ_08",""
9,"TEXT_HEAVNR191_02108_SEQ_09",""
10,"TEXT_HEAVNR191_02108_SEQ_10",""
11,"TEXT_HEAVNR191_02108_SEQ_11",""
12,"TEXT_HEAVNR191_02108_SEQ_12",""
13,"TEXT_HEAVNR191_02108_SEQ_13",""
14,"TEXT_HEAVNR191_02108_SEQ_14",""
15,"TEXT_HEAVNR191_02108_SEQ_15",""
16,"TEXT_HEAVNR191_02108_SEQ_16",""
17,"TEXT_HEAVNR191_02108_SEQ_17",""
18,"TEXT_HEAVNR191_02108_SEQ_18",""
19,"TEXT_HEAVNR191_02108_SEQ_19",""
20,"TEXT_HEAVNR191_02108_SEQ_20",""
21,"TEXT_HEAVNR191_02108_SEQ_21",""
22,"TEXT_HEAVNR191_02108_SEQ_22",""
23,"TEXT_HEAVNR191_02108_SEQ_23",""
24,"TEXT_HEAVNR191_02108_TODO_00","Speak with Redbrix in the Makers' Quarter."
25,"TEXT_HEAVNR191_02108_TODO_01",""
26,"TEXT_HEAVNR191_02108_TODO_02",""
27,"TEXT_HEAVNR191_02108_TODO_03",""
28,"TEXT_HEAVNR191_02108_TODO_04",""
29,"TEXT_HEAVNR191_02108_TODO_05",""
30,"TEXT_HEAVNR191_02108_TODO_06",""
31,"TEXT_HEAVNR191_02108_TODO_07",""
