key,0,1
#,,
int32,str,str
0,"TEXT_AKTKSA201_04650_SEQ_00","Mehdjina has samples that need delivering, and the anticipation of adventure strikes you like a bracing wind."
1,"TEXT_AKTKSA201_04650_SEQ_01","Delighted by your timely arrival, Mehdjina briefs you on your next mission─delivering a selection of the Boutique's wares to two interested, if yet anonymous, clients in Coerthas. Your guide, she says, will be Sicard's allegedly “dear” acquaintance, Lord Emmanellain de Fortemps, who awaits your arrival even now with his usual enthusiasm and panache. After gazing at the progress you have made thus far in reconstructing Tataru's necklace, you heft two sacks of her finest work over your shoulder, and set off towards the snowy peaks of Ishgard."
2,"TEXT_AKTKSA201_04650_SEQ_02","Emmanellain's warm welcome helps belay the Pillars' frankly frigid temperatures. The young lord proudly announces that your first client is Lady Laniaitte of the Rose Knights, whom he himself holds in particular esteem, to put it lightly. Sincerely hoping you are not a simple accessory to his exercises in courtship, you make for the Rosehouse in Cloudtop while Emmanellain finishes his obligatory primping."
3,"TEXT_AKTKSA201_04650_SEQ_03","Lady Laniaitte gratefully accepts your bag of samples, and begins to tell you of a recent problem plaguing the islands, when Emmanellain makes his grand appearance bedecked in armor gifted─or, more accurately, stolen─from his dear friend Sicard. Immune to his antics, Laniaitte encourages him to act with decorum towards your next client, who is revealed to be none other than the infamous sky pirate crew the Redbills. This news gives Laniaitte pause, as marauding sky pirates are the very problem she had been speaking of earlier, but Emmanellain assures her that the Redbills could not possibly be complicit in such gauche affairs as reckless pillaging. With a sparkle in his eye, the young Lord de Fortemps skips off towards the Redbill standard on Coldwind, and you follow in his wake, wondering what grand adventure must await you among the clouds."
4,"TEXT_AKTKSA201_04650_SEQ_04","The Redbills are happy and well─none more so than their leader Leofard, who chuckles over his successful plan to lure you out to the Parrock. True to your sneaking suspicion, he has an adventure in store that requires your quick thinking and a sack of one-of-a-kind samples (which you off-load from your shoulder). The Redbills are having their own sky pirate problems, it seems, having lost precious cargo to a gang of scrags calling themselves the “Monstrous Cockatoos.” The stolen parts are instrumental to reconstructing a most important airship, so your sky pirate friends have concocted a plan─a plan that will be further explained upon your attendance in Idyllshire, where the Cockatoos have taken refuge. Emmanellain flutters back to the Rosehouse to apprise Lady Laniaitte of the situation, and you make your way to Dravania, shoulders conspicuously lighter, but heart pounding with anticipation."
5,"TEXT_AKTKSA201_04650_SEQ_05","The plan is simple as it is clever─you and Leofard will disguise yourselves as a shady merchant and <If(PlayerParameter(4))>her<Else/>his</If> bodyguard, respectively, and canvas the town in search of hidden Cockatoos. Spread enough rumors of the coin to be made in the sale of stolen airship parts, and said airship parts will indubitably appear, or so the theory goes. Dressed in Stacia's best attempt at what a black market merchant looks like, and trying not to stare too enviously at the beautiful samples Leofard is sporting, the two of you set off to canvas the town.

※You must be accompanied by Leofard and wearing the black market merchant guise to complete this task. Speak with him should you become separated, or with Stacia to restore or prolong the guise."
6,"TEXT_AKTKSA201_04650_SEQ_06","After mongering rumors like a professional, Leofard grins conspiratorially at you and jerks his head to the side. The two of you drift away from the very prying eyes you have been courting to where your comrades wait in the shadows..."
7,"TEXT_AKTKSA201_04650_SEQ_07","The Monstrous Cockatoos appear and predictably quail at the sight of a supremely ruffled Redbill Leofard. But their cockiness rallies as a surprising ally steps forward─Leofard's longtime rival Radlia, with a string of her Talons in tow. Proud and confident as ever, Radlia makes Leofard an offer she knows he can't refuse─his allegiance in exchange for those stolen airship parts─and for a moment, the comfortable smirk fades from Leofard's lips. Brusquely assuring Radlia that rebuilding his airship is more important than anything, he turns to the leading Cockatoo and accuses him of irreparably damaging the necessary pieces. Cockatoo denies this emphatically, unwittingly divulging the location of said cargo in the process, and the smirk is back in full force as Leofard contacts Utata via linkshell and relays the relevant coordinates. Having been outsmarted, and now facing <Emphasis>the</Emphasis> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/> <Split(<Highlight>ObjectParameter(1)</Highlight>, ,2)/> in mortal combat, the Cockatoos bravely turn tail and Radlia admits her defeat."
