key,0,1
#,,
int32,str,str
0,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_000","Quel étrange familier<Indent/>! Ton maître t'aurait-il envoyé<If(PlayerParameter(4))>e<Else/></If> visiter Elpis<Indent/>? Je pourrais peut-être te renseigner."
1,"TEXT_REGELP5ANAGNORISIS_00755_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_001","Votre interlocutrice"
3,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_002","Cet endroit"
4,"TEXT_REGELP5ANAGNORISIS_00755_A1_000_003","Annuler"
5,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_010","Je fais partie des observateurs de l'Anagnorisis. Notre tâche consiste notamment à déterminer si les nouvelles créations qu'on nous confie pourraient être utiles ou non à Ætherys."
6,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_011","C'est une mission difficile, mais ex<SoftHyphen/>trê<SoftHyphen/>me<SoftHyphen/>ment importante et gratifiante. Ceci dit, nous avons chacun notre propre rôle à remplir en ce monde, et j'imagine que tu as toi-même d'importantes res<SoftHyphen/>pon<SoftHyphen/>sa<SoftHyphen/>bi<SoftHyphen/>li<SoftHyphen/>tés."
7,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_020","L'Anagnorisis est l'un des centres d'observation des créations d'Elpis."
8,"TEXT_REGELP5ANAGNORISIS_00755_THEANO_000_021","Il tire son nom d'un terme philosophique qui signifie “découverte” ou “recon<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce” dans le sens d'identification, par référence à sa fonction première qui est de découvrir la valeur d'une création à travers son observation."
9,"TEXT_REGELP5ANAGNORISIS_00755_TALK_ACTOR","（★未使用／削除予定★）"
