key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_001","Oh, t'es passé<If(PlayerParameter(4))>e<Else/></If> par le champ de glace pour v'nir<Indent/>? T'as pas été suivi<If(PlayerParameter(4))>e<Else/></If> par un de ces Garlemaldais com<SoftHyphen/>plè<SoftHyphen/>te<SoftHyphen/>ment tarés, au moins<Indent/>?"
1,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_002","On aurait dit qu'un bruit sinistre venait de la capitale, mais il s'est arrêté d'un coup, et ça fait un moment que j'entends plus rien. Toi et ceux qui t'ac<SoftHyphen/>com<SoftHyphen/>pa<SoftHyphen/>gnent y êtes pour que'que chose, c'est ça<Indent/>?"
2,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_003","Ce ciel m'fout les jetons... J'vais rester tran<SoftHyphen/>quil<SoftHyphen/>le<SoftHyphen/>ment ici en attendant que ça se passe, moi."
3,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_004","Le ciel a enfin retrouvé son aspect normal, et même ces Garlemaldais fêlés ont disparu. C'est qu'on va p't-être même pouvoir aller jeter un œil dans la capitale<Indent/>!"
4,"TEXT_REGISB5TAPPERSDEN_00752_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
5,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_001","Votre interlocuteur"
6,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_002","Cet endroit"
7,"TEXT_REGISB5TAPPERSDEN_00752_A1_000_003","Annuler"
8,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_100","Moi, c'est Aalart. J'suis venu me planquer ici quand ça a commencé à chauffer dehors. Comme les autres, quoi. On survit tant bien que mal en refourguant notre céruleum contre des vivres."
9,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_101","La plupart d'entre nous sont originaires des provinces. Perso, je m'occupais des basses œuvres."
10,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_102","Enfin, mine de rien, c'est ce que j'ai appris en trimant comme un forçat dans les usines à céruleum qui m'a permis de survivre. C'est pas ironique, ça<Indent/>?"
11,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_200","Ici<Indent/>? Ha ha... Un trou à rat dans lequel on s'est juste abrités du vent glacial, ni plus ni moins."
12,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_201","Y en a aussi qui l'appellent le repaire des Saigneurs, parce qu'on siffle du céruleum à la manière de ceux qui entaillent les arbres pour récupérer leur sève. Et parce qu'ici, on est tous des rois, évidemment<Indent/>!"
13,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_202","T'imagines bien que personne veut d'un maître ici, alors la fièvre patriotique de Garlemald, pas de ça chez nous. En revanche, si vous avez des provisions en trop et que vous êtes en manque de céruleum, on sera ravis d'échanger avec vous."
14,"TEXT_REGISB5TAPPERSDEN_00752_AALART_000_203","Y a encore pas mal de céruleum à <Emphasis>emprunter</Emphasis> dans le coin. Alors si vous avez des provisions à échanger et que vous êtes en manque de combustible, y a moyen de s'arranger."
