key,0,1
#,,
int32,str,str
0,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_001","Des idées “farfelues”<Indent/>? “Grotesques”<Indent/>!? Ces benêts du conseil académique ne perdent rien pour attendre<Indent/>! La vie abonde au-delà des cieux, et je le leur prouverai<Indent/>!"
1,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_002","<If(PlayerParameter(4))>Une aventurière glaneuse<Else/>Un aventurier glaneur</If> qui a voyagé jusqu'au fin fond de l'espace<Indent/>! Tu es exactement <If(PlayerParameter(4))>celle<Else/>celui</If> qu'il me fallait<Indent/>! Ensemble, nous allons enfin pouvoir prouver ma théorie et rabattre le caquet de la communauté scien<SoftHyphen/>ti<SoftHyphen/>fi<SoftHyphen/>que<Indent/>! Dis-moi de quel ren<SoftHyphen/>sei<SoftHyphen/>gne<SoftHyphen/>ment tu as besoin<Indent/>!"
2,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_003","Hé hé hé... Maintenant que je peux me rendre sur la lune, je vais pouvoir étayer mes théories sur la vie extraterrestre ! Grâce à l'exploration cosmique, mes pairs... non, l'humanité tout entière sera bien obligée de reconnaître leur utilité ! Je suis sûre que tu approuves, toi aussi !"
3,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
4,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_001","Les cibles d'élite de Mare Lamentorum"
5,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_002","Les cibles d'élite d'Ultima Thulé"
6,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A1_000_003","Annuler"
7,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_Q2_000_000","Sur quoi vous renseignez-vous<Indent/>?"
8,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A2_000_001","La cible de rang B “Pierre de la genèse”"
9,"TEXT_CTSHNT60RISKYMOBMARELAMENTORUM_00764_CHRYSIELLE_A2_000_002","La cible de rang B “Magna daphnie”"
