key,0,1
#,,
int32,str,str
0,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If>. Nous viendriez-vous de l'étranger<Indent/>? Si avez la moindre question, je serai ravi d'y répondre."
1,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_001","Nous plaçons humblement notre avenir entre vos mains. Mais de grâce, ne sacrifiez pas le vôtre, et revenez-nous tous sains et saufs..."
2,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_002","Au nom de tout le personnel du Logistikon alpha, permettez-moi de vous souhaiter un bon retour parmi nous<Indent/>! Si avez la moindre question, je serai plus ravi que jamais d'y répondre."
3,"TEXT_REGNOT5LOGISTIKONALPHA_00743_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
4,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_001","Votre interlocuteur"
5,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_002","Cet endroit"
6,"TEXT_REGNOT5LOGISTIKONALPHA_00743_A1_000_003","Annuler"
7,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_010","Je suis ingénieur météorologiste. Attention à ne pas confondre avec météorologue."
8,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_011","Mon travail consiste, non pas à prédire le temps qu'il fera demain, mais à contrôler la météo du Labyrinthos. Prenez donc garde à ne pas me fâcher, ou vous pourriez essuyer une pluie diluvienne à la sortie... Ha ha, je plaisante, bien sûr<Indent/>!"
9,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_020","Vous vous trouvez dans le Logistikon alpha. Ce bâtiment a pour fonction de réguler le climat du Labyrinthos, depuis son taux d'humidité jusqu'à la force de son vent, en passant bien sûr par sa température."
10,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_021","Pour ce faire, nous disposons d'une pléthore de mécanismes<Indent/>: puiser l'eau des nappes souterraines et la changer en vapeur pour créer nuages et pluies, accélérer la rotation de l'hélice installée sur le toit pour produire plus de vent... et j'en passe<Indent/>!"
11,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_022","Tous ces ajustements minutieux sont cruciaux afin de bâtir un environnement propice à la conservation de documents et à la pré<SoftHyphen/>ser<SoftHyphen/>va<SoftHyphen/>tion d'espèces vivantes."
12,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_023","Mais ce bâtiment remplit encore un autre rôle essentiel<Indent/>: il sert de porte d'entrée vers le Circuit central, où sont menées des recherches classées ultra-confidentielles. Une au<SoftHyphen/>to<SoftHyphen/>ri<SoftHyphen/>sa<SoftHyphen/>tion du Conseil de Sharlayan est donc requise pour y accéder."
13,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_025","Par ailleurs, je suis désormais libre de vous avouer que, sous couvert d'apprendre à maîtriser la météo du Labyrinthos, nous avions également étudié la possibilité d'altérer le climat d'une autre planète en vue de la coloniser, après avoir quitté celle-ci à regret."
14,"TEXT_REGNOT5LOGISTIKONALPHA_00743_DRENIELDAN_000_026","Grâce à vous, nous ne serons pas forcés d'en arriver là. Néanmoins, la technologie que nous avons mise au point, bien qu'encore imparfaite, pourrait servir au développement des régions arides ou polaires. C'est donc avec une ardeur renouvelée que nous avons repris nos recherches<Indent/>!"
