key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_000","Quand je pense que j'ai pu tenir l'épée sacrée de Bozja entre les mains... Quelle chance inespérée après qu'elle est tombée aux mains de notre ennemi..."
1,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_100_030","Je n'ai pas vraiment eu le temps de me présenter. Mon nom est Rostik. J'ai longtemps combattu Garlemald en loup solitaire, jusqu'à ce que Bajsaljen me sorte d'un mauvais pas. Depuis, j'ai rejoint les rangs de la résistance, pour me battre à ses côtés."
2,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_100_040","Toi et moi nous sommes brièvement rencontrés alors que je cherchais Radovan en Éorzéa. Je suis ravi de compter la lame de son apprenti<If(PlayerParameter(4))>e<Else/></If> parmi les nôtres."
3,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_050","Je ne compte pas repartir de sitôt. Vous aurez besoin de toute l'aide possible, si vous voulez caresser l'espoir de repousser les renforts de la 4e légion."
4,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_055","Ces troupes de la 4e légion venaient du nord. J'ai d'abord pensé qu'elles battaient en retraite pour rallier le gros de leur armée en Dalmasca, mais étrangement, elles ont pris racine sur les Hauts plateaux de Zadnor. Que mijotent donc les Impériaux...<Indent/>?"
5,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_060","Peu importe ce que la 4e légion a en tête, je laisse le soin à Bajsaljen de décrypter leur stratégie. Le moment venu, moi et ma pistolame saurons nous rendre utiles."
6,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_065","J'ai longtemps fait cavalier seul, mais Bajsaljen m'a ouvert les yeux. ll y avait en effet des limites à ce que j'aurais pu accomplir. Alors que maintenant, fort de mes nombreux camarades résistants, je peux même me laisser aller à rêver d'une Bozja indépendante."
7,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_070","C'était donc une relique de la civilisation allagoise qu'ils cherchaient, et sa puissance rivaliserait avec celle de l'Ultima Arma... Nous allons devoir tuer dans l'œuf leur projet de ressusciter cette arme avant qu'il ne soit trop tard<Indent/>!"
8,"TEXT_REGOTH4MYCROSTIK_00708_ROSTIK_000_075","（★未使用／削除予定★）"
9,"TEXT_REGOTH4MYCROSTIK_00708_TALK_ACTOR","（★未使用／削除予定★）"
