key,0,1
#,,
int32,str,str
0,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_000","Vous êtes <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, <If(PlayerParameter(4))>la grande libératrice<Else/>le grand libérateur</If>, n'est-ce pas<Indent/>? Permettez-moi de vous remercier, tout d'abord au nom de nos camarades tombés au cours de notre combat pour la libération de Bozja..."
1,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_001","Et maintenant, au nom des lames de Gunnhildr... Nous étions douze au total, et je suis la seule qu'il reste. Le destin a voulu que je survive, mais devrais-je me considérer comme chanceuse pour autant<Indent/>? Je ne sais pas..."
2,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_002","Toujours est-il qu'un devoir m'incombe désormais. Trop nombreux sont ceux qui ont donné leur vie pour Bozja sans pouvoir la voir libérée. Tant que je respirerai, l'Histoire ne les oubliera jamais, car je serai toujours là pour louer leur vaillant sacrifice."
3,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_003","Je pense notamment aux lames de Gunnhildr qui ont été subjuguées et tournées contre nous. Un sort pire que la mort, si vous voulez mon avis. Imaginez mon amertume..."
4,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_004","J'ai dit qu'il ne restait que moi des nouvelles lames de Gunnhildr, mais ce n'est pas tout à fait vrai. Nous sommes parvenus à capturer un de mes camarades subjugués sur les Hauts plateaux de Zadnor."
5,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_005","Il croupit en ce moment dans un de nos cachots, mais on m'a dit qu'il serait possible de le guérir grâce à un familier magique qu'on nous livrera bientôt."
6,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_006","J'ai hâte qu'il recouvre ses esprits. Ensemble, nous pourrons faire renaître de leurs cendres les nouvelles lames de Gunnhildr et en recruter d'autres afin de protéger Bozja. Je ne vois pas de meilleure façon d'honorer nos compatriotes disparus."
7,"TEXT_REGOTH4MYCSURVIVOR_00720_BLADESOFGUNNHILDR_000_007","Encore une fois, merci <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Au nom de tous ceux qui ont versé le sang pour Bozja. Merci d'avoir défendu notre patrie, nous vous serons à jamais re<SoftHyphen/>con<SoftHyphen/>nais<SoftHyphen/>sants pour votre aide<Indent/>!"
8,"TEXT_REGOTH4MYCSURVIVOR_00720_TALK_ACTOR","（★未使用／削除予定★）"
