key,0,1
#,,
int32,str,str
0,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_000","<If(LessThan(PlayerParameter(11),12))><If(LessThan(PlayerParameter(11),4))>Bonsoir<Else/>Bonjour</If><Else/><If(LessThan(PlayerParameter(11),17))>Bonjour<Else/>Bonsoir</If></If><Indent/>! Vous n'êtes pas originaire de l'île, pas vrai<Indent/>? Vous avez besoin d'aide<Indent/>?"
1,"TEXT_REGISB5YEDLIHMAD_00746_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_001","Votre interlocutrice"
3,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_002","Cet endroit"
4,"TEXT_REGISB5YEDLIHMAD_00746_A1_000_003","Annuler"
5,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_010","Je tiens une boutique avec mon mari. Je l'ai rencontré lors d'un voyage d'affaires à Limsa Lominsa, peu après l'ouverture de mon commerce. Il était marin sur un navire marchand, et nous avons sympathisé."
6,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_011","Je vends des épices et des fruits locaux, deux éléments incontournables de la culture culinaire de l'île. J'espère que vous apprécierez votre voyage et que vous goûterez à la délicieuse cuisine thavnairoise<Indent/>!"
7,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_020","Vous vous trouvez à Yedlihmad. Ce nom signifie “Port-Nouveau” en ancien dialecte continental. C'est la porte qui donne sur la mer de Thavnair."
8,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_021","En raison de ses eaux peu profondes, le port ne peut accueillir que les petits bateaux. C'est un peu embêtant, mais comme les îles au large offrent un abri contre le vent, la mer est toujours calme ici. Du coup, les plus grands bateaux s'arrêtent généralement sur l'île d'Alnair, en face de Yedlihmad."
9,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_022","Cependant, l'apparition récente de la sinistre tour sur l'île de Narunnair a rendu difficile la venue de navires commerçants étrangers. Nous ne pouvons plus exporter nos produits, et la situation économique est de pire en pire."
10,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_023","Maintenant que la tour a disparu de l'île de Narunnair, nous devrions pouvoir bientôt reprendre les échanges commerciaux avec l'étranger et retrouver une stabilité économique rapidement... Du moins, je l'espère<Indent/>!"
11,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_024","Cependant, comme le pouvoir de la barrière du satrape n'atteint pas la ville, de nombreux habitants ont choisi d'évacuer vers l'intérieur des terres. Soyez prudent<If(PlayerParameter(4))>e<Else/></If>, vous aussi."
12,"TEXT_REGISB5YEDLIHMAD_00746_DAHAABA_000_025","Maintenant que le danger de l'apocalypse est passé, nous devrions pouvoir bientôt reprendre les échanges commerciaux avec l'étranger et retrouver une stabilité économique rapidement... Du moins, je l'espère<Indent/>!"
