key,0,1
#,,
int32,str,str
0,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_000","<If(PlayerParameter(4))>Quelle étrange visiteuse<Else/>Quel étrange visiteur</If> que voilà... Que me veux-tu, petit être<Indent/>?"
1,"TEXT_REGUNI5REAHTAHRA_00758_Q1_000_000","Sur quoi vous renseignez-vous<Indent/>?"
2,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_001","Votre interlocuteur"
3,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_002","Cet endroit"
4,"TEXT_REGUNI5REAHTAHRA_00758_A1_000_003","Rien en particulier"
5,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_010","Il n'y a presque plus rien à dire sur moi... Je suis un dragon qui attend tran<SoftHyphen/>quil<SoftHyphen/>le<SoftHyphen/>ment que la mort vienne le cueillir, voilà tout."
6,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_011","Autrefois, j'étais renommé parmi les miens, car je ne laissais jamais mes proies m'échapper. Mais comment pourrais-je encore en tirer une quelconque fierté quand ni mes crocs ni mes griffes n'ont été en mesure de protéger notre belle planète<Indent/>?"
7,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_020","C'est là que se concentrent toute notre peine, nos lamentations et notre désespoir. Ici que se rassemblent tous ceux qui ont été vaincus par les êtres d'acier."
8,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_021","Ou devrais-je dire, se rassemblaient. Notre vol a pris fin il y a des lustres, mais voilà que nous revivons cette époque sombre où nous attendions que le temps nous efface."
9,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_022","Je ne cherche pas à en saisir la raison. Quelle qu'elle soit, je me contenterai de rester là, de me fondre dans ce décor, jusqu'à en devenir un vestige qui lui-même s'érodera. Alors je t'en prie, petit être. Passe ton chemin."
10,"TEXT_REGUNI5REAHTAHRA_00758_FOHLOLOH_000_023","Toutefois, certains dragons ont der<SoftHyphen/>niè<SoftHyphen/>re<SoftHyphen/>ment été tirés de leur léthargie. Ils ont étouffé leurs pensées délétères et repris espoir. J'ignore la raison de ce revirement, mais elle m'intrigue..."
11,"TEXT_REGUNI5REAHTAHRA_00758_TALK_ACTOR","（★未使用／削除予定★）"
