key,0,1
#,,
int32,str,str
0,"TEXT_JOBBRD300_01085_SEQ_00","Luciane hat eine interessante Neuigkeit über einen berühmten Barden, der kürzlich nach Gridania zurückgekehrt ist."
1,"TEXT_JOBBRD300_01085_SEQ_01","Luciane zufolge ist der legendäre Barde und Bogenschütze Jehantel nach langer Wanderschaft in den Wald der Einkehr zurückgekehrt. Von ihm könntest du vielleicht die Kriegslieder der Barden lernen, falls er dich als <If(PlayerParameter(4))>Schülerin<Else/>Schüler</If> akzeptiert. Besuche ihn im Südwald westlich von Mühlenbruch."
2,"TEXT_JOBBRD300_01085_SEQ_02","Jehantel hat dich zu dem befreundeten Mogry Pukno Poki geschickt, der über deine Eignung als <If(PlayerParameter(4))>Bardin<Else/>Barde</If> entscheiden soll. Du findest den Mogry östlich von Mühlenbruch."
3,"TEXT_JOBBRD300_01085_SEQ_03","Pukno Poki wurde ein Kristall geraubt, der zum Erlernen der Bardenmagie unabkömmlich ist. Die Diebin hat ihre Beute vermutlich im Rotthaufen gelagert. Sieh in der Höhle nach und finde <SheetDe(EventItem,2,2000813,1,4,1)/>!"
4,"TEXT_JOBBRD300_01085_SEQ_04","Du hast <SheetDe(EventItem,2,2000813,1,4,1)/> gesichert. Bring ihn zu Pukno Poki östlich von Mühlenbruch."
5,"TEXT_JOBBRD300_01085_SEQ_05","Pukno Poki hat sich sehr gefreut und dich gebeten, <SheetDe(EventItem,2,2000813,1,4,1)/> zu Jehantel zu bringen und ihm eine Nachricht auszurichten."
6,"TEXT_JOBBRD300_01085_SEQ_06","Jehantel hat dir verraten, dass es sich bei <SheetDe(EventItem,2,2000813,1,3,1)/> um <SheetDe(Item,1,　4546,1,4,1)/> handelt, in dem die Erinnerungen legendärer Barden vergangener Zeiten enthalten sind. Der Kristall ist ein Geschenk an dich, weil Pukno Poki <If(PlayerParameter(4))>eine große Bardin<Else/>einen großen Barden</If> in dir sieht.

※ Sobald du als <If(PlayerParameter(4))>Bardin<Else/>Barde</If> (Waldläufer<If(PlayerParameter(4))>in<Else/></If>) Stufe 35 erreicht hast, kannst du von Jehantel den nächsten Auftrag erhalten."
7,"TEXT_JOBBRD300_01085_SEQ_07",""
8,"TEXT_JOBBRD300_01085_SEQ_08",""
9,"TEXT_JOBBRD300_01085_SEQ_09",""
