key,0,1
#,,
int32,str,str
0,"TEXT_GAIUSD001_01047_SEQ_00","Minfilia hat eine Bitte an dich, die wieder mit dem Primae-Problem zu tun hat."
1,"TEXT_GAIUSD001_01047_SEQ_01","Während du in den Kampf mit dem Kaiserreich verwickelt warst, haben die Wilden Stämme überall in Eorzea damit begonnen, erneut ihre Primae zu beschwören - Minfilia bittet dich, sie unter Kontrolle zu bringen. Näheres wird dir Urianger mitteilen."
2,"TEXT_GAIUSD001_01047_SEQ_02","Urianger sagt, dass die Amalj'aa, die Ixal und die Kobolde wieder mit der Beschwörung von Ifrit, Garuda und Titan begonnen haben. Kümmere dich zunächst um Ifrit, der die dringlichste Gefahr sein dürfte. Thancred im Sonnenwind kann dir mehr Informationen dazu geben."
3,"TEXT_GAIUSD001_01047_SEQ_03",""
4,"TEXT_GAIUSD001_01047_SEQ_04",""
5,"TEXT_GAIUSD001_01047_SEQ_05",""
6,"TEXT_GAIUSD001_01047_SEQ_06",""
7,"TEXT_GAIUSD001_01047_SEQ_07",""
8,"TEXT_GAIUSD001_01047_SEQ_08",""
9,"TEXT_GAIUSD001_01047_SEQ_09",""
10,"TEXT_GAIUSD001_01047_SEQ_10",""
11,"TEXT_GAIUSD001_01047_SEQ_11",""
12,"TEXT_GAIUSD001_01047_SEQ_12",""
13,"TEXT_GAIUSD001_01047_SEQ_13",""
14,"TEXT_GAIUSD001_01047_SEQ_14",""
15,"TEXT_GAIUSD001_01047_SEQ_15",""
16,"TEXT_GAIUSD001_01047_SEQ_16",""
17,"TEXT_GAIUSD001_01047_SEQ_17",""
18,"TEXT_GAIUSD001_01047_SEQ_18",""
19,"TEXT_GAIUSD001_01047_SEQ_19",""
20,"TEXT_GAIUSD001_01047_SEQ_20",""
21,"TEXT_GAIUSD001_01047_SEQ_21",""
22,"TEXT_GAIUSD001_01047_SEQ_22",""
23,"TEXT_GAIUSD001_01047_SEQ_23",""
24,"TEXT_GAIUSD001_01047_TODO_00","Mit Urianger sprechen"
25,"TEXT_GAIUSD001_01047_TODO_01",""
26,"TEXT_GAIUSD001_01047_TODO_02",""
27,"TEXT_GAIUSD001_01047_TODO_03",""
28,"TEXT_GAIUSD001_01047_TODO_04",""
29,"TEXT_GAIUSD001_01047_TODO_05",""
