key,0,1
#,,
int32,str,str
0,"TEXT_LUCKZE102_03457_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> Quest Sync<UIGlow>01</UIGlow><UIForeground>01</UIForeground>
Nielden would go to the side of someone who needs him."
1,"TEXT_LUCKZE102_03457_SEQ_01","Nielden shares with you some more background about his fallen friend Colphas, and how he raised his daughter Callea all by himself. The Galdjent guard also confesses a lack of confidence that he will be able to offer the girl everything she needs, and asks if you would be willing to go with him and lend a helping hand. Moved by his generosity and sympathy for the orphaned girl's plight, he resolves to make the trip back to Fort Jobb.

※Please note that the difficulty of this quest has been synced to your current level."
2,"TEXT_LUCKZE102_03457_SEQ_02","Back at Fort Jobb, Callea profusely expresses her gratitude to you and Nielden, though it is clear that the girl is still struggling to come to terms with her father's sudden passing. Feeling that she is woefully unprepared to follow on in her father's footsteps, she has a mind to close down the infirmary and begin a new life in the Crystarium. At Nielden's asking, you set off for the city to arrange temporary lodgings for Callea with Sylgham at the Catenaries."
3,"TEXT_LUCKZE102_03457_SEQ_03","At the Catenaries, the clerk Sylgham sympathizes with Callea's plight. Despite the recent trying circumstances, he is pleased to be able to inform you a room has just opened up, and offers to reserve it immediately for your orphaned acquaintance. Brave the road back to Fort Jobb and share the good news with your friends."
4,"TEXT_LUCKZE102_03457_SEQ_04","You return to Fort Jobb to a disconcerting scene. Though Nielden and Callea are pleased to hear the news, they seem preoccupied with something that has happened in your absence. Allow Callea a moment to compose herself, and then inquire as to what the matter is."
5,"TEXT_LUCKZE102_03457_SEQ_05",""
6,"TEXT_LUCKZE102_03457_SEQ_06",""
7,"TEXT_LUCKZE102_03457_SEQ_07",""
8,"TEXT_LUCKZE102_03457_SEQ_08",""
9,"TEXT_LUCKZE102_03457_SEQ_09",""
10,"TEXT_LUCKZE102_03457_SEQ_10",""
11,"TEXT_LUCKZE102_03457_SEQ_11",""
12,"TEXT_LUCKZE102_03457_SEQ_12",""
13,"TEXT_LUCKZE102_03457_SEQ_13",""
14,"TEXT_LUCKZE102_03457_SEQ_14",""
15,"TEXT_LUCKZE102_03457_SEQ_15",""
16,"TEXT_LUCKZE102_03457_SEQ_16",""
17,"TEXT_LUCKZE102_03457_SEQ_17",""
18,"TEXT_LUCKZE102_03457_SEQ_18",""
