key,0,1
#,,
int32,str,str
0,"TEXT_KINGEA104_05236_SEQ_00","Bakool Ja Ja veut retourner à Jeuno au plus vite."
1,"TEXT_KINGEA104_05236_SEQ_01","Vous avez résolu de retourner au plus vite à Jeuno pour éviter que des innocents ne tombent dans un des nombreux pièges de Sareel Ja. Retournez à la faille interdimensionnelle près de la caverne de Gok Draak, dans la forêt de Yak T'el, et parlez à Alxaal."
2,"TEXT_KINGEA104_05236_SEQ_02","Vous avez parlé à Alxaal et à vos autres camarades. Retournez désormais à Jeuno et parlez aux visiteurs pour les avertir du danger auquel ils s'exposent."
3,"TEXT_KINGEA104_05236_SEQ_03","Vous avez appris qu'un Tonawawta avait mis la main sur un objet rare. Retrouvez-le.
* Si vous avez quitté la zone, vous pouvez y retourner en empruntant la faille interdimensionnelle près de la caverne de Gok Draak."
4,"TEXT_KINGEA104_05236_SEQ_04","Vous avez retrouvé le voleur tonawawta. Alors que vous cherchiez à récupérer le morceau d'électrope, des Tuliyollois sont venus vous disputer l'objet et vous avez décidé de régler ça par une vente aux enchères. Parlez au voleur tonawawta."
5,"TEXT_KINGEA104_05236_SEQ_05","Vous avez remporté l'enchère grâce aux économies de Bakool Ja Ja. Parlez à Alxaal."
6,"TEXT_KINGEA104_05236_SEQ_06","Alxaal s'est souvenu de son combat contre le Seigneur des ombres, en compagnie d'un<If(PlayerParameter(4))>e aventurière<Else/> aventurier</If> que Prishe connaissait bien aussi... Retournez à Tuliyollal et parlez à Prishe, à la Vigie de Claireplume."
7,"TEXT_KINGEA104_05236_SEQ_07","Bakool Ja Ja a rapporté les derniers événements à la Légion de l'Aurore, en ordonnant que ses hommes vous préviennent im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment si Sareel Ja recommençait à faire des siennes. Lorsque le moment sera venu, unissez vos forces avec Prishe et Alxaal pour l'empêcher de réaliser son plan maléfique<Indent/>!"
8,"TEXT_KINGEA104_05236_SEQ_08",""
9,"TEXT_KINGEA104_05236_SEQ_09",""
10,"TEXT_KINGEA104_05236_SEQ_10",""
11,"TEXT_KINGEA104_05236_SEQ_11",""
12,"TEXT_KINGEA104_05236_SEQ_12",""
13,"TEXT_KINGEA104_05236_SEQ_13",""
14,"TEXT_KINGEA104_05236_SEQ_14",""
