0,TEXT_BANPEL112_05210_SEQ_00,"**Règle spéciale :  synchronisation de quête avec limitation de job ou de classe**
*Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.*

Yubli veut vous demander de faire une petite dé­mon­stra­tion."
1,TEXT_BANPEL112_05210_SEQ_01,
2,TEXT_BANPEL112_05210_SEQ_02,
3,TEXT_BANPEL112_05210_SEQ_03,
4,TEXT_BANPEL112_05210_SEQ_04,
5,TEXT_BANPEL112_05210_SEQ_05,
6,TEXT_BANPEL112_05210_SEQ_06,
7,TEXT_BANPEL112_05210_SEQ_07,
8,TEXT_BANPEL112_05210_SEQ_08,
9,TEXT_BANPEL112_05210_SEQ_09,
10,TEXT_BANPEL112_05210_SEQ_10,
11,TEXT_BANPEL112_05210_SEQ_11,
12,TEXT_BANPEL112_05210_SEQ_12,
13,TEXT_BANPEL112_05210_SEQ_13,
14,TEXT_BANPEL112_05210_SEQ_14,
15,TEXT_BANPEL112_05210_SEQ_15,
16,TEXT_BANPEL112_05210_SEQ_16,
17,TEXT_BANPEL112_05210_SEQ_17,
18,TEXT_BANPEL112_05210_SEQ_18,
19,TEXT_BANPEL112_05210_SEQ_19,
20,TEXT_BANPEL112_05210_SEQ_20,
21,TEXT_BANPEL112_05210_SEQ_21,
22,TEXT_BANPEL112_05210_SEQ_22,
23,TEXT_BANPEL112_05210_SEQ_23,
24,TEXT_BANPEL112_05210_TODO_00,"Parler au guide désireux d'apprendre, près de la route des Glorieux rayons"
25,TEXT_BANPEL112_05210_TODO_01,Observer les environs à l'endroit indiqué
26,TEXT_BANPEL112_05210_TODO_02,Parler au guide désireux d'apprendre
27,TEXT_BANPEL112_05210_TODO_03,Parler à Yubli
28,TEXT_BANPEL112_05210_TODO_04,
29,TEXT_BANPEL112_05210_TODO_05,
30,TEXT_BANPEL112_05210_TODO_06,
31,TEXT_BANPEL112_05210_TODO_07,
32,TEXT_BANPEL112_05210_TODO_08,
33,TEXT_BANPEL112_05210_TODO_09,
34,TEXT_BANPEL112_05210_TODO_10,
35,TEXT_BANPEL112_05210_TODO_11,
36,TEXT_BANPEL112_05210_TODO_12,
37,TEXT_BANPEL112_05210_TODO_13,
38,TEXT_BANPEL112_05210_TODO_14,
39,TEXT_BANPEL112_05210_TODO_15,
40,TEXT_BANPEL112_05210_TODO_16,
41,TEXT_BANPEL112_05210_TODO_17,
42,TEXT_BANPEL112_05210_TODO_18,
43,TEXT_BANPEL112_05210_TODO_19,
44,TEXT_BANPEL112_05210_TODO_20,
45,TEXT_BANPEL112_05210_TODO_21,
46,TEXT_BANPEL112_05210_TODO_22,
47,TEXT_BANPEL112_05210_TODO_23,
48,TEXT_BANPEL112_05210_YUBLI_000_000,"Comme vous le savez, nous avons décidé de prendre le problème des attaques de monstres à bras-le-corps, notamment en incitant les Hanu Hanu à s'entraîner sé­rieu­se­ment au combat."
49,TEXT_BANPEL112_05210_YUBLI_000_001,"Certains sont plus zélés que d'autres, mais il y a un guide en particulier qui est désireux d'apprendre, et il aimerait que vous lui fassiez une dé­mon­stra­tion de vos techniques de combat."
50,TEXT_BANPEL112_05210_YUBLI_000_002,Il vous attend près de la route des Glorieux rayons. Allez donc le trouver dare-dare pour lui montrer de quel bois vous vous chauffez !
51,TEXT_BANPEL112_05210_YUBLI_000_010,"Player ! Vous vous rappelez de ce guide désireux d'apprendre, à qui vous avez enseigné quelques techniques de combat la dernière fois ? Eh bien figurez-vous qu'il réclame un nouveau cours particulier !"
52,TEXT_BANPEL112_05210_YUBLI_000_011,"Il vous attend toujours au même endroit, près de la route des Glorieux rayons. Hop hop, à vous de jouer !"
53,TEXT_BANPEL112_05210_HANUHANU05210_000_020,"Vénérée consultante spécialisée, c'est pour moi un immense honneur de te rencontrer !"
54,TEXT_BANPEL112_05210_HANUHANU05210_100_020,"Depuis que j'ai entendu le récit de ton légendaire af­fron­te­ment avec Valigarmanda, j'ai toujours rêvé d'admirer tes prouesses martiales de mes propres yeux, hou."
55,TEXT_BANPEL112_05210_HANUHANU05210_200_020,"Vénérée consultante spécialisée, je suis honoré que tu acceptes de me prodiguer tes précieux conseils à nouveau ! J'ai hâte de t'admirer au combat, hou."
56,TEXT_BANPEL112_05210_HANUHANU05210_000_021,"Ce que je te demande est simple : trouve un monstre par­ti­cu­liè­rement agressif dans les environs, et vaincs-le au moyen de tes plus belles techniques. Je t'observerai d'ici, tu peux compter sur moi pour ne pas en rater une miette !"
57,TEXT_BANPEL112_05210_HANUHANU05210_000_030,"Malgré le danger à chaque instant, tu as livré une dé­mon­stra­tion irréprochable jusqu'au bout ! Cette pauvre créature était ballottée comme une jeune pousse de roseau en pleine tempête."
58,TEXT_BANPEL112_05210_HANUHANU05210_000_031,"Je vais m'empresser de reprendre mon en­traî­ne­ment “dare-dare”, comme disent nos amis pelupelu, et je compte bien m'inspirer de tes incroyables prouesses ! Merci, hou !"
59,TEXT_BANPEL112_05210_HANUHANU05210_000_040,"Encore une fois, c'était absolument magnifique ! Une véritable *classe de maître*, comme disent les jeunes de la capitale."
60,TEXT_BANPEL112_05210_HANUHANU05210_000_041,"Je m'en vais de ce pas reprendre mon en­traî­ne­ment, toujours en m'inspirant de tes remarquables techniques. Merci encore, hou !"
61,TEXT_BANPEL112_05210_YUBLI_000_050,"Alors, tout s'est bien passé ? Je ne doute pas que notre ami hanu hanu a apprécié le spectacle."
62,TEXT_BANPEL112_05210_YUBLI_000_051,"À Tural Voyages, la sécurité de nos clients est la première des priorités. Mieux nos guides sauront se défendre, plus les touristes seront en mesure d'apprécier leur séjour sans s'inquiéter des mauvaises rencontres !"
63,TEXT_BANPEL112_05210_YUBLI_000_052,"Merci encore pour votre col­la­bo­ra­tion, et sûrement à bientôt pour un nouveau cours de combat magistral, hop hop !"
