key,0,1
#,,
int32,str,str
0,"TEXT_KINGSF103_05241_SEQ_00","Wawlika a quelque chose à vous dire."
1,"TEXT_KINGSF103_05241_SEQ_01",""
2,"TEXT_KINGSF103_05241_SEQ_02",""
3,"TEXT_KINGSF103_05241_SEQ_03",""
4,"TEXT_KINGSF103_05241_SEQ_04",""
5,"TEXT_KINGSF103_05241_SEQ_05",""
6,"TEXT_KINGSF103_05241_SEQ_06",""
7,"TEXT_KINGSF103_05241_SEQ_07",""
8,"TEXT_KINGSF103_05241_SEQ_08",""
9,"TEXT_KINGSF103_05241_SEQ_09",""
10,"TEXT_KINGSF103_05241_SEQ_10",""
11,"TEXT_KINGSF103_05241_SEQ_11",""
12,"TEXT_KINGSF103_05241_SEQ_12",""
13,"TEXT_KINGSF103_05241_SEQ_13",""
14,"TEXT_KINGSF103_05241_SEQ_14",""
15,"TEXT_KINGSF103_05241_SEQ_15",""
16,"TEXT_KINGSF103_05241_SEQ_16",""
17,"TEXT_KINGSF103_05241_SEQ_17",""
18,"TEXT_KINGSF103_05241_SEQ_18",""
19,"TEXT_KINGSF103_05241_SEQ_19",""
20,"TEXT_KINGSF103_05241_SEQ_20",""
21,"TEXT_KINGSF103_05241_SEQ_21",""
22,"TEXT_KINGSF103_05241_SEQ_22",""
23,"TEXT_KINGSF103_05241_SEQ_23",""
24,"TEXT_KINGSF103_05241_TODO_00","Parler à Zawpya"
25,"TEXT_KINGSF103_05241_TODO_01",""
26,"TEXT_KINGSF103_05241_TODO_02",""
27,"TEXT_KINGSF103_05241_TODO_03",""
28,"TEXT_KINGSF103_05241_TODO_04",""
29,"TEXT_KINGSF103_05241_TODO_05",""
30,"TEXT_KINGSF103_05241_TODO_06",""
31,"TEXT_KINGSF103_05241_TODO_07",""
32,"TEXT_KINGSF103_05241_TODO_08",""
33,"TEXT_KINGSF103_05241_TODO_09",""
34,"TEXT_KINGSF103_05241_TODO_10",""
35,"TEXT_KINGSF103_05241_TODO_11",""
36,"TEXT_KINGSF103_05241_TODO_12",""
37,"TEXT_KINGSF103_05241_TODO_13",""
38,"TEXT_KINGSF103_05241_TODO_14",""
39,"TEXT_KINGSF103_05241_TODO_15",""
40,"TEXT_KINGSF103_05241_TODO_16",""
41,"TEXT_KINGSF103_05241_TODO_17",""
42,"TEXT_KINGSF103_05241_TODO_18",""
43,"TEXT_KINGSF103_05241_TODO_19",""
44,"TEXT_KINGSF103_05241_TODO_20",""
45,"TEXT_KINGSF103_05241_TODO_21",""
46,"TEXT_KINGSF103_05241_TODO_22",""
47,"TEXT_KINGSF103_05241_TODO_23",""
48,"TEXT_KINGSF103_05241_WAWLIKA_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Tu tombes bien."
49,"TEXT_KINGSF103_05241_WAWLIKA_000_001","Zawpya te cherche partout. Le connaissant, c'est rare qu'il soulève ciel et terre de la sorte."
50,"TEXT_KINGSF103_05241_WAWLIKA_000_002","Quand tu auras un moment, tu pourrais passer le voir à la gare de Shaaloani<Indent/>?"
51,"TEXT_KINGSF103_05241_WAWLIKA_000_010","Zawpya te cherche partout. Tu pourrais passer le voir à la gare de Shaaloani<Indent/>?"
52,"TEXT_KINGSF103_05241_ZAWPYA_000_020","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/><Indent/>! Je savais que tu viendrais<Indent/>!"
53,"TEXT_KINGSF103_05241_ZAWPYA_000_021","De l'eau a coulé sous les ponts depuis notre opération d'in<SoftHyphen/>fil<SoftHyphen/>tra<SoftHyphen/>tion musclée, mais pour moi, impossible d'oublier l'Explaurore<Indent/>!"
54,"TEXT_KINGSF103_05241_ZAWPYA_000_022","L'autre jour, notre discussion avec Nitowikwe a ravivé ma passion pour cette locomotive légendaire. J'ai donc créé une parure à son image<Indent/>!"
55,"TEXT_KINGSF103_05241_ZAWPYA_000_023","Je l'ai nommée “la tenue de l'Explaurore”<Indent/>! Ça claque comme nom, tu trouves pas<Indent/>? Je te l'offre en re<SoftHyphen/>mer<SoftHyphen/>cie<SoftHyphen/>ment de ton excellent travail<Indent/>! "
56,"TEXT_KINGSF103_05241_ZAWPYA_000_024","Bien sûr, tu es libre de l'utiliser comme bon te semble. Tu pourrais même proposer à Nitowikwe de l'essayer, je pense qu'elle lui irait comme un gant..."
57,"TEXT_KINGSF103_05241_ZAWPYA_000_025","Quoi qu'il en soit, porte-la souvent pour honorer la mémoire de ce train ex<SoftHyphen/>traor<SoftHyphen/>di<SoftHyphen/>nai<SoftHyphen/>re<Indent/>!"
