0,TEXT_BANGNA405_02270_SEQ_00,"**Règle spéciale :  synchronisation de quête avec limitation de job ou de classe**

Guetteur a un travail rien que pour vous... ou presque."
1,TEXT_BANGNA405_02270_SEQ_01,"* *Cette quête est ** synchronisée** avec votre niveau.*
* *Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.* 

Les chevaliers du Convictoire ont demandé à Guetteur de leur faire parvenir des peaux de bête pour lutter contre le froid glacial du Coerthas. Le problème, c'est que les Gnathes supportent encore moins les basses températures et évitent de s'y exposer. Ils ne savent donc pas quelle peau livrer au Convictoire. Guetteur en a déjà touché deux mots à un chasseur de La Penne afin d'être par­fai­te­ment conseillé, mais il aimerait que vous alliez l'aider. Rejoignez de ce pas Grimold."
2,TEXT_BANGNA405_02270_SEQ_02,"Vous avez discuté avec Grimold, qui pense que  feraient par­fai­te­ment l'affaire. Déposez  aux endroits indiqués afin d'appâter  sur lesquels vous prélèverez des peaux."
3,TEXT_BANGNA405_02270_SEQ_03,"Après de durs combats, vous avez obtenu deux . Retournez à La Penne pour les remettre à Grimold."
4,TEXT_BANGNA405_02270_SEQ_04,"Grimold va se charger de tanner  que vous lui avez remises. Il les enverra lui-même au Convictoire. Vous avez rempli votre part du contrat, retournez voir Guetteur pour lui raconter vos mésaventures et récupérer votre récompense."
5,TEXT_BANGNA405_02270_SEQ_05,"Guetteur ne pensait pas que vous deviendriez la cible des Fidèles. Quelque part, il a bien fait de vous confier cette mission. Un Égaré aurait cer­tai­ne­ment englouti les appâts avant de se faire dévorer lui-même !"
6,TEXT_BANGNA405_02270_SEQ_06,
7,TEXT_BANGNA405_02270_SEQ_07,
8,TEXT_BANGNA405_02270_SEQ_08,
9,TEXT_BANGNA405_02270_SEQ_09,
10,TEXT_BANGNA405_02270_SEQ_10,
11,TEXT_BANGNA405_02270_SEQ_11,
12,TEXT_BANGNA405_02270_SEQ_12,
13,TEXT_BANGNA405_02270_SEQ_13,
14,TEXT_BANGNA405_02270_SEQ_14,
15,TEXT_BANGNA405_02270_SEQ_15,
16,TEXT_BANGNA405_02270_SEQ_16,
17,TEXT_BANGNA405_02270_SEQ_17,
18,TEXT_BANGNA405_02270_SEQ_18,
19,TEXT_BANGNA405_02270_SEQ_19,
20,TEXT_BANGNA405_02270_SEQ_20,
21,TEXT_BANGNA405_02270_SEQ_21,
22,TEXT_BANGNA405_02270_SEQ_22,
23,TEXT_BANGNA405_02270_SEQ_23,
24,TEXT_BANGNA405_02270_TODO_00,Parler à Grimold
25,TEXT_BANGNA405_02270_TODO_01,Attirer  avec  et obtenir 
26,TEXT_BANGNA405_02270_TODO_02,Donner  à Grimold
27,TEXT_BANGNA405_02270_TODO_03,Retourner voir Guetteur
28,TEXT_BANGNA405_02270_TODO_04,
29,TEXT_BANGNA405_02270_TODO_05,
30,TEXT_BANGNA405_02270_TODO_06,
31,TEXT_BANGNA405_02270_TODO_07,
32,TEXT_BANGNA405_02270_TODO_08,
33,TEXT_BANGNA405_02270_TODO_09,
34,TEXT_BANGNA405_02270_TODO_10,
35,TEXT_BANGNA405_02270_TODO_11,
36,TEXT_BANGNA405_02270_TODO_12,
37,TEXT_BANGNA405_02270_TODO_13,
38,TEXT_BANGNA405_02270_TODO_14,
39,TEXT_BANGNA405_02270_TODO_15,
40,TEXT_BANGNA405_02270_TODO_16,
41,TEXT_BANGNA405_02270_TODO_17,
42,TEXT_BANGNA405_02270_TODO_18,
43,TEXT_BANGNA405_02270_TODO_19,
44,TEXT_BANGNA405_02270_TODO_20,
45,TEXT_BANGNA405_02270_TODO_21,
46,TEXT_BANGNA405_02270_TODO_22,
47,TEXT_BANGNA405_02270_TODO_23,
48,TEXT_BANGNA405_02270_SEARCHER_000_000,"J'ai noté que les humains résistaient mieux au froid que les Gnathes, mais j'ai quand même l'impression que même pour eux ce n'est pas si facile, ksss ksss. D'ailleurs, les chevaliers du Convictoire ont apparemment beaucoup de mal à supporter leur environnement."
49,TEXT_BANGNA405_02270_SEARCHER_000_001,"Ils nous ont donc commandé des peaux de bête afin de ne pas subir la morsure du froid, ksss. Mais ils n'ont pas dû bien regarder comment on s'habille... On aime encore moins le froid que les humains et on n'y connaît rien, nous !"
50,TEXT_BANGNA405_02270_SEARCHER_000_002,"Je me suis donc dit que le plus sage serait encore de demander de l'aide aux chasseurs de La Penne. J'ai déjà parlé de tout ça à Grimold, mais j'aimerais que vous vous occupiez de cette tâche avec lui, kss kss kss."
51,TEXT_BANGNA405_02270_GRIMOLD_000_010,"C'est toi que les Vathes envoient pour me seconder ? Je n'apprécie pas tellement de devoir partager la récompense, mais j'imagine que s'ils t'ont mise sur le coup, c'est qu'ils ont confiance en toi. Il ne nous reste donc plus qu'à combiner mon savoir et ta combativité."
52,TEXT_BANGNA405_02270_GRIMOLD_000_011,"Ce sont les chevaliers du Convictoire qui leur ont commandé des peaux de bête, c'est bien ça ? Vu l'endroit où ils vivent,  seraient sans doute les plus adaptées. Leur pelage fourni doit tenir chaud même au milieu du Coerthas."
53,TEXT_BANGNA405_02270_GRIMOLD_000_012,"Si je te donne trois , tu veux bien tendre des pièges aux bandersnatchs ? Ce n'est pas dit que ça marche à tous les coups, mais s'il y a une de ces bêtes affamées dans les parages, elle devrait tout de suite montrer le bout de son nez."
54,TEXT_BANGNA405_02270_GRIMOLD_000_013,"Je t'attendrai ici. Si ça peut te rassurer, je ne compte pas me tourner les pouces. Je m'occuperai des peaux que tu rapporteras. Ton rôle consistera donc simplement à chasser ces bestioles pour moi."
55,TEXT_BANGNA405_02270_GRIMOLD_000_015,"Je t'ai déjà donné trois . Je ne t'en donnerai pas un de plus. Tu n'as plus qu'à aller appâter les bandersnatchs avec. S'il y a une de ces créatures dans les environs, la faim la mènera à toi."
56,TEXT_BANGNA405_02270_GNATHDRONEA02270_100_018,"(-Soldat gnathe-)KSSS !!! La ruche m'a conseillé de suivre l'odeur du sang, et ma route croise celle d'une sale humaine !? Je vais te débiter comme du petit bois, kss kss kss !"
57,TEXT_BANGNA405_02270_GRIMOLD_000_020,"Un instant, je me suis demandé si ces monstres avaient eu raison de toi... Alors, tu as réussi à en tuer et à récupérer  ?"
58,TEXT_BANGNA405_02270_GRIMOLD_000_021,"Et moi qui pensais que si tu en rapportais une, ce serait déjà bien... En plus, ces deux peaux sont absolument parfaites ! Compte sur moi pour le reste. Je les ferai parvenir au Convictoire une fois tannées."
59,TEXT_BANGNA405_02270_GRIMOLD_000_022,Un Gnathe t'a attaquée pendant ta partie de chasse ? J'ai décidément bien fait de te déléguer cette partie de la mission.
