key,0,1
#,,
int32,str,str
0,"TEXT_HEAVND102_02243_SEQ_00","Alphinaud est plongé dans ses pensées."
1,"TEXT_HEAVND102_02243_SEQ_01","En guise de préparation à la bataille finale contre le dragon maléfique, Aymeric a décidé de demander une nouvelle fois l'aide de Hraesvelgr. Entendant cela, vous avez im<SoftHyphen/>mé<SoftHyphen/>dia<SoftHyphen/>te<SoftHyphen/>ment accepté de l'accompagner jusqu'à Zénith, dans L'Écume des cieux de Dravania. Parlez au capitaine général."
2,"TEXT_HEAVND102_02243_SEQ_02","Alors que vous discutiez avec Aymeric, Alphinaud a proposé que vous rendiez d'abord visite à Vidofnir, pour vous enquérir de son état de santé et lui demander conseil quant à votre entrevue avec son père. Allez à Annexe Trine, dans l'Avant-pays dravanien, et parlez à la dragonne."
3,"TEXT_HEAVND102_02243_SEQ_03","Malgré sa convalescence, Vidofnir avait gardé sa majesté naturelle. Sa blessure, bien que profonde, n'était pas mortelle et elle allait bientôt être totalement guérie. Hélas pour vous, elle a cependant estimé que Hraesvelgr serait très difficile à convaincre du bien-fondé de vos projets... Ne perdez pas espoir et continuez de suivre le chemin que vous vous êtes tracé<Indent/>!"
4,"TEXT_HEAVND102_02243_SEQ_04",""
5,"TEXT_HEAVND102_02243_SEQ_05",""
6,"TEXT_HEAVND102_02243_SEQ_06",""
7,"TEXT_HEAVND102_02243_SEQ_07",""
8,"TEXT_HEAVND102_02243_SEQ_08",""
9,"TEXT_HEAVND102_02243_SEQ_09",""
10,"TEXT_HEAVND102_02243_SEQ_10",""
11,"TEXT_HEAVND102_02243_SEQ_11",""
12,"TEXT_HEAVND102_02243_SEQ_12",""
13,"TEXT_HEAVND102_02243_SEQ_13",""
14,"TEXT_HEAVND102_02243_SEQ_14",""
15,"TEXT_HEAVND102_02243_SEQ_15",""
16,"TEXT_HEAVND102_02243_SEQ_16",""
17,"TEXT_HEAVND102_02243_SEQ_17",""
18,"TEXT_HEAVND102_02243_SEQ_18",""
19,"TEXT_HEAVND102_02243_SEQ_19",""
20,"TEXT_HEAVND102_02243_SEQ_20",""
21,"TEXT_HEAVND102_02243_SEQ_21",""
22,"TEXT_HEAVND102_02243_SEQ_22",""
23,"TEXT_HEAVND102_02243_SEQ_23",""
