key,0,1
#,,
int32,str,str
0,"TEXT_BANGNA301_02261_SEQ_00","<UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow>Règle spéciale<Indent/>:  synchronisation de quête avec limitation de job ou de classe<UIGlow>01</UIGlow><UIForeground>01</UIForeground>

Guetteur aimerait vous envoyer fendre un peu de bois."
1,"TEXT_BANGNA301_02261_SEQ_01","* <Emphasis>Cette quête est <UIForeground>F201FC</UIForeground><UIGlow>F201FD</UIGlow> synchronisée<UIGlow>01</UIGlow><UIForeground>01</UIForeground> avec votre niveau.</Emphasis>
* <Emphasis>Il n'est possible de progresser dans cette quête qu'avec la classe ou le job qui a servi à la commencer.</Emphasis> 

Les chasseurs de La Penne voudraient que Guetteur leur envoie <SheetFr(EventItem,9,2001951,2,1)/>. Ces arbres se promènent souvent aux mêmes endroits dans les Terres fumantes. Surveillez les trois endroits indiqués pour trouver et abattre un<If(<Sheet(BNpcName,4713,6)/>)>e<Else/></If> ou plusieurs <SheetFr(BNpcName,12,4713,2,1)/> à dépouiller."
2,"TEXT_BANGNA301_02261_SEQ_02","Vous avez obtenu deux <SheetFr(EventItem,12,2001951,2,1)/>. Voilà qui devrait satisfaire Guetteur. Allez retrouver le Vathe pour les lui remettre."
3,"TEXT_BANGNA301_02261_SEQ_03","Guetteur était plus que content de vous voir revenir avec votre butin. Avec ces deux <SheetFr(EventItem,12,2001951,2,1)/>, les habitants de La Penne vont pouvoir fabriquer les flèches dont ils ont tant besoin pour chasser. Votre ami l'Égaré avait cependant l'air un peu déçu. Il a visiblement offert des œufs de nanka à ses clients, mais on ne peut pas dire que les humains aient apprécié ce cadeau à sa juste valeur. Pire, ils n'ont même pas cherché à cacher leur dégoût pour ce qui est en fait l'un des mets préférés des Gnathes<Indent/>! Dommage..."
4,"TEXT_BANGNA301_02261_SEQ_04",""
5,"TEXT_BANGNA301_02261_SEQ_05",""
6,"TEXT_BANGNA301_02261_SEQ_06",""
7,"TEXT_BANGNA301_02261_SEQ_07",""
8,"TEXT_BANGNA301_02261_SEQ_08",""
9,"TEXT_BANGNA301_02261_SEQ_09",""
10,"TEXT_BANGNA301_02261_SEQ_10",""
11,"TEXT_BANGNA301_02261_SEQ_11",""
12,"TEXT_BANGNA301_02261_SEQ_12",""
