key,0,1
#,,
int32,str,str
0,"TEXT_FESEVN101_02206_SEQ_00","* <Emphasis>Cette quête est un événement à durée limitée.</Emphasis>

Remumu a besoin de l'aide d'un aventurier expérimenté pour son prochain reportage."
1,"TEXT_FESEVN101_02206_SEQ_01","Cette quête ne peut être commencée et effectuée que pendant la durée de l'événement saisonnier correspondant. Pour plus de détails, veuillez consulter The Lodestone.

Remumu, une journaliste du Limséen Averti, vous a expliqué qu'elle désirerait interviewer une mystérieuse voyageuse venue d'Orient. Cette dernière ayant été aperçue dans des endroits dangereux, Remumu aimerait que vous l'escortiez. Allez la rejoindre à Costa del Sol, dans la Noscea orientale."
2,"TEXT_FESEVN101_02206_SEQ_02","Après avoir retrouvé Remumu, vous avez fait con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce avec Iroha, la mystérieuse voyageuse venue d'Orient. Mal<SoftHyphen/>heu<SoftHyphen/>reu<SoftHyphen/>se<SoftHyphen/>ment, elle a perdu la mémoire et ne peut donc pas répondre aux questions de la journaliste... Cependant, elle se rappelle avoir été chargée d'une importante mission et pense pouvoir retrouver ses souvenirs en maîtrisant une technique appelée “Amatsu<Indent/>: Kyôri”. Aidez-la à s'entraîner en participant à l'ALÉA “Crabes martyrs” à l'est de la tour de la Mouette, dans la Noscea orientale, pour obtenir <SheetFr(EventItem,1,2001928,1,1)/>."
3,"TEXT_FESEVN101_02206_SEQ_03","Vous avez trouvé <SheetFr(EventItem,1,2001928,1,1)/>. Allez retrouver Iroha au Bastingage, à Limsa Lominsa, et montrez-le-lui."
4,"TEXT_FESEVN101_02206_SEQ_04","Iroha a partiellement recouvré la mémoire. Continuez à lui apporter votre soutien en participant à l'ALÉA “De l'excellence du samouraï” près du Manoir des Haukke, dans la Forêt centrale, pour obtenir <SheetFr(EventItem,1,2001929,1,1)/>."
5,"TEXT_FESEVN101_02206_SEQ_05","Vous avez trouvé <SheetFr(EventItem,1,2001929,1,1)/>. Allez retrouver Iroha aux Feuilles de carline, à Gridania, et montrez-le-lui."
6,"TEXT_FESEVN101_02206_SEQ_06","Grâce à votre aide, Iroha s'est rappelé de nouveaux détails. Une fois de plus, assistez-la dans son en<SoftHyphen/>traî<SoftHyphen/>ne<SoftHyphen/>ment en participant à l'ALÉA “Un scorpion pas si pacifique” à l'est de la Foreuse de Byregot, dans le Thanalan méridional, pour obtenir <SheetFr(EventItem,1,2001930,1,1)/>."
7,"TEXT_FESEVN101_02206_SEQ_07","Vous avez trouvé <SheetFr(EventItem,1,2001930,1,1)/>. Allez retrouver Iroha aux Sables mouvants, à Ul'dah, et montrez-le-lui."
