key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNR202_02250_SEQ_00","Biggs a quelque chose à vous dire au sujet de Roundrox, de Mide et d'Alexander."
1,"TEXT_HEAVNR202_02250_SEQ_01","Biggs vous a proposé de laisser Wedge rattraper Roundrox, considérant que vous ne deviez pas perdre de vue vos priorités<Indent/>: récupérer le fragment de l'Enigma Codex que Mide a remis à la Main indigo et contrecarrer les plans de ces Gobelins. Pour cela, vous n'avez pas d'autre solution que de pénétrer plus pro<SoftHyphen/>fon<SoftHyphen/>dé<SoftHyphen/>ment dans le géant mécanique en compagnie de camarades d'aventure.
* Vous pouvez utiliser l'outil de mission ou examiner l'entrée située près de la rivière Thaliak afin de trouver des équipiers et d'accomplir le raid “Alexander - Le Poignet du Fils”."
2,"TEXT_HEAVNR202_02250_SEQ_02","Lors de votre incursion dans Alexander, vous avez détruit les nouvelles armes de la Main indigo<Indent/>: d'étranges robots. Alors que vous alliez annoncer la bonne nouvelle à Biggs, vous avez remarqué la présence de Mide au bivouac de Grand-ouest. Il est temps d'en savoir plus sur ses véritables intentions."
3,"TEXT_HEAVNR202_02250_SEQ_03","La jolie chasseuse de trésors a été surprise en apprenant que Roundrox était partie à sa recherche, et vous lui avez dit qu'elle avait été aperçue en train de donner le fragment de l'Enigma Codex à vos ennemis. Elle vous a alors expliqué les avoir bernés en leur remettant un vulgaire caillou<Indent/>; le précieux objet étant encore en sa possession. Mide vous a ensuite révélé qu'elle avait ef<SoftHyphen/>fec<SoftHyphen/>ti<SoftHyphen/>ve<SoftHyphen/>ment coopéré avec les méchants Gobelins, en leur enseignant notamment comment invoquer Alexander, mais qu'elle avait eu l'intention de trahir leur confiance ainsi que la vôtre. D'après ses ex<SoftHyphen/>pli<SoftHyphen/>ca<SoftHyphen/>tions, l'auteur de l'Enigma Codex est un de ses lointains ancêtres et son peuple a longtemps cherché à trouver l'utopie décrite dans cet ouvrage. Elle-même, elle a autrefois pris part à une mission, qui est à l'origine de la tentative ratée d'appeler le Primordial et du séisme qui s'est ensuivi. Ce serait pour être à nouveau auprès de son bien-aimé, qui dirigeait ladite expédition et qui a été aspiré par le géant mécanique, qu'elle vous aurait mené en bateau, vous et la Main indigo. Répondant à une question de Biggs sur ce qu'il adviendrait si tous les fragments du Codex étaient réunis, la jeune Ao Ra vous a appris que ce document permet de contrôler Alexander... à condition d'avoir quelqu'un capable de le <Emphasis>lire</Emphasis> auprès de soi, et selon elle, une seule personne correspond à cette description<Indent/>: Roundrox. C'est exactement à ce moment que Wedge est arrivé en courant et qu'il vous annoncé que la Main indigo avait capturé la petite Gobeline<Indent/>!"
4,"TEXT_HEAVNR202_02250_SEQ_04",""
5,"TEXT_HEAVNR202_02250_SEQ_05",""
6,"TEXT_HEAVNR202_02250_SEQ_06",""
7,"TEXT_HEAVNR202_02250_SEQ_07",""
