key,0,1
#,,
int32,str,str
0,"TEXT_LUCKYB007_03842_SEQ_00",""
1,"TEXT_LUCKYB007_03842_SEQ_01",""
2,"TEXT_LUCKYB007_03842_SEQ_02",""
3,"TEXT_LUCKYB007_03842_SEQ_03",""
4,"TEXT_LUCKYB007_03842_SEQ_04",""
5,"TEXT_LUCKYB007_03842_SEQ_05",""
6,"TEXT_LUCKYB007_03842_SEQ_06",""
7,"TEXT_LUCKYB007_03842_SEQ_07",""
8,"TEXT_LUCKYB007_03842_SEQ_08",""
9,"TEXT_LUCKYB007_03842_SEQ_09",""
10,"TEXT_LUCKYB007_03842_SEQ_10",""
11,"TEXT_LUCKYB007_03842_SEQ_11",""
12,"TEXT_LUCKYB007_03842_SEQ_12",""
13,"TEXT_LUCKYB007_03842_SEQ_13",""
14,"TEXT_LUCKYB007_03842_SEQ_14",""
15,"TEXT_LUCKYB007_03842_SEQ_15",""
16,"TEXT_LUCKYB007_03842_SEQ_16",""
17,"TEXT_LUCKYB007_03842_SEQ_17",""
18,"TEXT_LUCKYB007_03842_SEQ_18",""
19,"TEXT_LUCKYB007_03842_SEQ_19",""
20,"TEXT_LUCKYB007_03842_SEQ_20",""
21,"TEXT_LUCKYB007_03842_SEQ_21",""
22,"TEXT_LUCKYB007_03842_SEQ_22",""
23,"TEXT_LUCKYB007_03842_SEQ_23",""
24,"TEXT_LUCKYB007_03842_TODO_00",""
25,"TEXT_LUCKYB007_03842_TODO_01",""
26,"TEXT_LUCKYB007_03842_TODO_02",""
27,"TEXT_LUCKYB007_03842_TODO_03",""
28,"TEXT_LUCKYB007_03842_TODO_04",""
29,"TEXT_LUCKYB007_03842_TODO_05",""
30,"TEXT_LUCKYB007_03842_TODO_06",""
31,"TEXT_LUCKYB007_03842_TODO_07",""
32,"TEXT_LUCKYB007_03842_TODO_08",""
33,"TEXT_LUCKYB007_03842_TODO_09",""
34,"TEXT_LUCKYB007_03842_TODO_10",""
35,"TEXT_LUCKYB007_03842_TODO_11",""
36,"TEXT_LUCKYB007_03842_TODO_12",""
37,"TEXT_LUCKYB007_03842_TODO_13",""
38,"TEXT_LUCKYB007_03842_TODO_14",""
39,"TEXT_LUCKYB007_03842_TODO_15",""
40,"TEXT_LUCKYB007_03842_TODO_16",""
41,"TEXT_LUCKYB007_03842_TODO_17",""
42,"TEXT_LUCKYB007_03842_TODO_18",""
43,"TEXT_LUCKYB007_03842_TODO_19",""
44,"TEXT_LUCKYB007_03842_TODO_20",""
45,"TEXT_LUCKYB007_03842_TODO_21",""
46,"TEXT_LUCKYB007_03842_TODO_22",""
47,"TEXT_LUCKYB007_03842_TODO_23",""
48,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_001","I have to say, that was a most exhilarating battle! I never dreamed that I would have the chance to see such a ferocious warmachina with my own eyes!"
49,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_002","You might find it odd that a citizen of Eorzea would be so excited by something sent by the Garleans to slaughter us in our thousands, but as an avid follower of all things gigantic and mechanical, I just can't help myself!"
50,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_003","Oh, to be able to pilot such a majestic creation... Perhaps I should defect to the Empire and offer my services. Ahem! Ever since the time of the original Ultima Weapon, I have fallen in love with this fusion of Allagan and Garlean design. It takes my breath away!"
51,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_004","So much so, that I used my spare moments at the Ironworks to develop a line of miniatures! And now, your recently vanquished foe shall be the inspiration for my next endeavor. Would you do me the honor of casting your gaze across the piece once it is complete?"
52,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_005",""
53,"TEXT_LUCKYB007_03842_Q1_000_000","What will you say?"
54,"TEXT_LUCKYB007_03842_A1_000_001","If that's what it takes to shut you up."
55,"TEXT_LUCKYB007_03842_A1_000_002","Don't blame me if I smash it to smithereens."
56,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_007","Hmm? Did you say something? Whatever it was, I'm sure you were offering heartfelt words of encouragement! It's the support of fans such as yourself that make this such a worthwhile hobby."
57,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_009","I'm proud to say my work adorns the homes of many like-minded machina lovers. The Ultima Weapon and magitek reaper miniatures, to name but two of my creations, are especially popular."
58,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_100_009","Of course, I wouldn't be much of an engineer if I only made inanimate ornaments!"
59,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_200_010","Behold! I have restored this Allagan relic, added a few flourishes of my own, and dubbed it the Real Virtuality Combat Simulation Experiencinator!"
60,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_300_010","By feeding it various pieces of data, such as images of my replicas and so on, it is able to recreate a range of combat scenarios. For research purposes, of course. Not entertainment, oh no!"
61,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_400_010","I can see you're practically champing at the bit to give it a try. There's no stopping you intrepid adventurer types!"
62,"TEXT_LUCKYB007_03842_WEAPONSGIENGINEER_000_010","It won't be long until my latest work is complete. All that remains are one or two final adjustments, so don't go anywhere!"
