key,0,1
#,,
int32,str,str
0,"TEXT_BANQIQ032_03803_SEQ_00","Chaqurl Qhotl would convince you of the merits regarding his theory of the history between the Qitari and the Viis.
※The difficulty of this quest will be synced to your current level."
1,"TEXT_BANQIQ032_03803_SEQ_01","Convinced of the merits of Chaqurl Qhotl's argument, you express your support for his theory that the Qitari and the Viis enjoyed friendly relations from the earliest of days, a vote of confidence that pleases the child greatly. Grudgingly agreeing that his son may have a point, Qitarl Natl agrees to assist in the restoration of the second stela.

※Please note that the difficulty of this quest has been synced to your current level. Furthermore, you may not proceed with a class or job that is different from when you accepted this quest."
2,"TEXT_BANQIQ032_03803_SEQ_02","Under your watchful eye, the Qitari artisans restore the second stela to Chaqurl Qhotl's best interpretation of its former glory. Encouraged and heartened by reclaiming a vital piece of their legacy, the Stewards now pursue their excavation efforts with newfound zeal. Continue to lend them your aid in their efforts should you so desire."
3,"TEXT_BANQIQ032_03803_SEQ_03",""
4,"TEXT_BANQIQ032_03803_SEQ_04",""
5,"TEXT_BANQIQ032_03803_SEQ_05",""
6,"TEXT_BANQIQ032_03803_SEQ_06",""
7,"TEXT_BANQIQ032_03803_SEQ_07",""
8,"TEXT_BANQIQ032_03803_SEQ_08",""
9,"TEXT_BANQIQ032_03803_SEQ_09",""
10,"TEXT_BANQIQ032_03803_SEQ_10",""
11,"TEXT_BANQIQ032_03803_SEQ_11",""
12,"TEXT_BANQIQ032_03803_SEQ_12",""
13,"TEXT_BANQIQ032_03803_SEQ_13",""
14,"TEXT_BANQIQ032_03803_SEQ_14",""
15,"TEXT_BANQIQ032_03803_SEQ_15",""
16,"TEXT_BANQIQ032_03803_SEQ_16",""
17,"TEXT_BANQIQ032_03803_SEQ_17",""
18,"TEXT_BANQIQ032_03803_SEQ_18",""
19,"TEXT_BANQIQ032_03803_SEQ_19",""
20,"TEXT_BANQIQ032_03803_SEQ_20",""
21,"TEXT_BANQIQ032_03803_SEQ_21",""
22,"TEXT_BANQIQ032_03803_SEQ_22",""
23,"TEXT_BANQIQ032_03803_SEQ_23",""
24,"TEXT_BANQIQ032_03803_TODO_00","Speak with Chaqurl Qhotl."
25,"TEXT_BANQIQ032_03803_TODO_01",""
26,"TEXT_BANQIQ032_03803_TODO_02",""
27,"TEXT_BANQIQ032_03803_TODO_03",""
28,"TEXT_BANQIQ032_03803_TODO_04",""
29,"TEXT_BANQIQ032_03803_TODO_05",""
30,"TEXT_BANQIQ032_03803_TODO_06",""
31,"TEXT_BANQIQ032_03803_TODO_07",""
32,"TEXT_BANQIQ032_03803_TODO_08",""
33,"TEXT_BANQIQ032_03803_TODO_09",""
34,"TEXT_BANQIQ032_03803_TODO_10",""
35,"TEXT_BANQIQ032_03803_TODO_11",""
36,"TEXT_BANQIQ032_03803_TODO_12",""
37,"TEXT_BANQIQ032_03803_TODO_13",""
38,"TEXT_BANQIQ032_03803_TODO_14",""
39,"TEXT_BANQIQ032_03803_TODO_15",""
40,"TEXT_BANQIQ032_03803_TODO_16",""
41,"TEXT_BANQIQ032_03803_TODO_17",""
42,"TEXT_BANQIQ032_03803_TODO_18",""
43,"TEXT_BANQIQ032_03803_TODO_19",""
44,"TEXT_BANQIQ032_03803_TODO_20",""
45,"TEXT_BANQIQ032_03803_TODO_21",""
46,"TEXT_BANQIQ032_03803_TODO_22",""
47,"TEXT_BANQIQ032_03803_TODO_23",""
48,"TEXT_BANQIQ032_03803_CHAQURLQHOTL_000_001","You, too, saw how Master Lanille welcomed us when we visited Fanow, yes? Why, it is simply <Emphasis>post-preperous</Emphasis> to think that the friends of my great-great-great─and so on─grandmothers and grandfathers hunted us like vermin!"
49,"TEXT_BANQIQ032_03803_CHAQURLQHOTL_000_002","Yes, I am quite certain that the Viis were our friends from the earliest of days. The Qitari in the markings is meant to be raising his hands in sheer joy. Surely you agree?"
50,"TEXT_BANQIQ032_03803_SYSTEM_000_003","If you elect to vouch for Chaqurl Qhotl's theory, the second stela will be restored to reflect his interpretation of history. Proceed, and you will be unable to view the stela as Qitarl Natl envisions it."
51,"TEXT_BANQIQ032_03803_SYSTEM_000_004","The rewards you receive and the content of the quests to follow will be the same regardless of the choice you make. You are free to choose the version of history you find most compelling."
52,"TEXT_BANQIQ032_03803_Q1_000_000","Lend your support to Chaqurl Qhotl's theory?"
53,"TEXT_BANQIQ032_03803_CHAQURLQHOTL_000_005","Spli-<Emphasis>fen</Emphasis>-derous! Oh, thank you, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. I knew you would see things as I did!"
54,"TEXT_BANQIQ032_03803_QITARLNATL_000_006","You believe my son has the right of it? Well...I suppose there is something to be said for adopting a brighter view of history. Very well, let us proceed with the restoration."
55,"TEXT_BANQIQ032_03803_CHAQURLQHOTL_000_007","At long last, another piece of our history comes into focus! But our struggle to reclaim our legacy goes on. Pray continue to lend us your aid!"
56,"TEXT_BANQIQ032_03803_CHAQURLQHOTL_000_008","Father and I will send for our finest artisans. The work must begin at once!"
